patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
53,33528,3839,Fibrocollagenous Tissue,0.00010511602158658206,False,1.1384153708604572e-07,6.937895705050323e-06,0.00010511602158658206,8.005449490156025e-05,0.9578548073768616,0.040374137461185455,2.836235807990306e-06,0.0006603917572647333,0.0009152181446552277,4.4948620825380203e-07
54,33784,3839,Fibrocollagenous Tissue,4.378498488222249e-05,False,2.5407363324347898e-08,1.075661543836759e-06,4.378498488222249e-05,6.490584837592905e-06,0.9900335669517517,0.00922482367604971,1.2101994570912211e-06,5.516944293049164e-05,0.000633498711977154,3.069344529649243e-07
55,34039,3839,Fibrocollagenous Tissue,0.00017154711531475186,False,7.667340184980276e-08,3.2383908887823054e-09,0.00017154711531475186,2.5020253815455362e-06,0.9635871052742004,0.03452686592936516,1.6353834553228808e-06,8.940456609707326e-06,0.001700074877589941,1.1772127663789433e-06
56,34295,3839,Fibrocollagenous Tissue,0.0011491724289953709,False,9.879321538619479e-08,2.283681688197703e-08,0.0011491724289953709,0.00017315724107902497,0.8530649542808533,0.14323440194129944,0.00012731118476949632,0.000446753459982574,0.0017993206856772304,4.825664291274734e-06
57,34551,3839,Fibrocollagenous Tissue,0.021850885823369026,False,4.697147915067035e-08,6.548864917022001e-08,0.021850885823369026,0.0013838971499353647,0.8092615604400635,0.14471685886383057,0.012449434027075768,0.0053839487954974174,0.004786492325365543,0.00016682966088410467
58,34807,3839,Inflammation,0.09372199326753616,False,1.1401432686852786e-07,5.703103267418186e-11,0.09372199326753616,7.394233762170188e-06,0.37900543212890625,0.03484474867582321,0.4848288595676422,0.004226627293974161,0.0005467377486638725,0.0028181467205286026
59,35063,3839,Fibrocollagenous Tissue,0.047443144023418427,False,2.185054199799197e-06,7.279363223311464e-11,0.047443144023418427,2.1405987354228273e-05,0.8816445469856262,0.012152540497481823,0.050890080630779266,0.006073576398193836,0.00019392876129131764,0.0015785576542839408
60,35319,3839,Fibrocollagenous Tissue,0.028417285531759262,False,5.377895035962865e-07,5.677824432837042e-08,0.028417285531759262,0.00038104268605820835,0.9177268743515015,0.041098546236753464,0.0046140216290950775,0.007029982283711433,0.0005968553596176207,0.00013484139344654977
61,37111,3839,Fibrocollagenous Tissue,0.016799623146653175,False,1.33899177967578e-07,8.91746935849369e-07,0.016799623146653175,0.03659804165363312,0.5762264728546143,0.3116346597671509,0.018809927627444267,0.03977805748581886,8.428120781900361e-05,6.78823416819796e-05
62,37367,3839,Fibrocollagenous Tissue,0.03679722175002098,False,1.930563229279869e-07,3.9363996506835974e-07,0.03679722175002098,0.007149692624807358,0.772595226764679,0.12610052525997162,0.03975728154182434,0.016799848526716232,0.000601176347117871,0.0001985111302928999
