core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE01,CORE04,wavelet-HLH_firstorder_Kurtosis,-0.03053748,-0.03053748,0.53025254,0.78633251,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Maximum,0.17090825,0.17090825,0.70649145,0.85019738,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Mean,0.06740901,0.06740901,0.63336809,0.83415611,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.2194424,0.2194424,0.5636619,0.8001733,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Median,-0.25566143,-0.25566143,0.63336809,0.83415611,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Minimum,-0.21909311,-0.21909311,0.74414996,0.86958579,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Range,0.19816166,0.19816166,0.70649145,0.85019738,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.2168597,0.2168597,0.5636619,0.8001733,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_RootMeanSquared,0.22184095,0.22184095,0.5636619,0.8001733,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Skewness,0.3194684,0.3194684,0.66953813,0.84439519,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_TotalEnergy,0.01343471,0.01343471,0.3033398,0.7126278,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Uniformity,-0.35204604,-0.35204604,0.74414996,0.86958579,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_firstorder_Variance,0.26118312,0.26118312,0.5636619,0.8001733,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Autocorrelation,0.17800173,0.17800173,0.63336809,0.83415611,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_ClusterProminence,0.37744393,0.37744393,0.15243742,0.57227337,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_ClusterShade,0.26806712,0.26806712,0.90010864,0.95414893,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_ClusterTendency,0.44707439,0.44707439,0.18333529,0.5936071,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Contrast,0.1324824,0.1324824,0.70649145,0.85019738,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Correlation,0.18205865,0.18205865,0.49787936,0.77600507,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_DifferenceAverage,0.01250859,0.01250859,0.66953813,0.84439519,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_DifferenceEntropy,0.40616913,0.40616913,0.28036162,0.68871441,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_DifferenceVariance,0.40070835,0.40070835,0.28036162,0.68871441,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Id,0.0468207,0.0468207,0.63336809,0.83415611,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Idm,0.02311333,0.02311333,0.63336809,0.83415611,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Idmn,-0.06130433,-0.06130433,0.97997135,0.99404634,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Idn,8.824e-05,8.824e-05,1.0,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Imc1,0.3026183,0.3026183,0.32753647,0.73581752,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_Imc2,-0.46501827,-0.46501827,0.15243742,0.57227337,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_InverseVariance,-0.15994109,-0.15994109,0.5636619,0.8001733,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_JointAverage,0.08154907,0.08154907,0.86050311,0.92342689,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_JointEnergy,-0.40959315,-0.40959315,0.3033398,0.7126278,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_JointEntropy,0.3928487,0.3928487,0.28036162,0.68871441,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_MCC,-0.28042864,-0.28042864,0.3033398,0.7126278,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_MaximumProbability,-0.47114675,-0.47114675,0.2004235,0.61710778,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_SumAverage,0.08154907,0.08154907,0.86050311,0.92342689,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_SumEntropy,0.5547021,0.5547021,0.16735116,0.58911779,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glcm_SumSquares,0.34202326,0.34202326,0.49787936,0.77600507,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_DependenceEntropy,0.28528313,0.28528313,0.43642195,0.74607686,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_DependenceNonUniformity,-0.60089261,-0.60089261,0.03285016,0.50466188,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_DependenceNonUniformityNormalized,-0.23479807,-0.23479807,0.49787936,0.77600507,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_DependenceVariance,0.38306884,0.38306884,0.37958089,0.74494158,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_GrayLevelNonUniformity,-0.70371778,-0.70371778,0.04733606,0.50466188,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_GrayLevelVariance,0.34863757,0.34863757,0.74414996,0.86958579,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_HighGrayLevelEmphasis,0.17776482,0.17776482,0.86050311,0.92342689,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_LargeDependenceEmphasis,-0.18883034,-0.18883034,0.59805383,0.82114317,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.14983703,0.14983703,0.3529521,0.74494158,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.12411035,0.12411035,0.86050311,0.92342689,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_LowGrayLevelEmphasis,0.17085275,0.17085275,0.59805383,0.82114317,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_SmallDependenceEmphasis,0.47701717,0.47701717,0.12567201,0.5318703,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.29330854,0.29330854,0.43642195,0.74607686,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.40603335,0.40603335,0.13855741,0.54936798,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_GrayLevelNonUniformity,-0.69629779,-0.69629779,0.04200298,0.50466188,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,-0.35383594,-0.35383594,0.43642195,0.74607686,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_GrayLevelVariance,0.35109685,0.35109685,0.43642195,0.74607686,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.17824044,0.17824044,0.93996451,0.97535344,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_LongRunEmphasis,-0.33344755,-0.33344755,0.3033398,0.7126278,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.09183318,0.09183318,0.13855741,0.54936798,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,-0.02996251,-0.02996251,0.43642195,0.74607686,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.17090108,0.17090108,0.74414996,0.86958579,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_RunEntropy,-0.0479011,-0.0479011,0.90010864,0.95414893,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_RunLengthNonUniformity,-0.70358255,-0.70358255,0.05971912,0.50466188,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.17705802,0.17705802,0.70649145,0.85019738,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_RunPercentage,0.24624243,0.24624243,0.53025254,0.78633251,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_RunVariance,-0.25123726,-0.25123726,0.53025254,0.78633251,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_ShortRunEmphasis,0.36630895,0.36630895,0.4665892,0.75862704,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.19811708,0.19811708,0.66953813,0.84439519,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.22022907,0.22022907,0.25859549,0.67330162,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_GrayLevelNonUniformity,0.11570219,0.11570219,0.32753647,0.73581752,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.26685959,0.26685959,0.5636619,0.8001733,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_GrayLevelVariance,0.0744288,0.0744288,0.78243052,0.8912767,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.2205935,0.2205935,0.86050311,0.92342689,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_LargeAreaEmphasis,-0.71817299,-0.71817299,0.12567201,0.5318703,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,-0.59474624,-0.59474624,0.03718744,0.50466188,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,-0.73240234,-0.73240234,0.23802939,0.65603222,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.00174136,0.00174136,0.93996451,0.97535344,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_SizeZoneNonUniformity,0.22207807,0.22207807,0.21864607,0.64509154,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.05994592,0.05994592,0.82124544,0.91249493,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_SmallAreaEmphasis,-0.03492698,-0.03492698,0.93996451,0.97535344,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.1946014,0.1946014,0.90010864,0.95414893,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,-0.01421056,-0.01421056,1.0,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_ZoneEntropy,-0.43629729,-0.43629729,0.16735116,0.58911779,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_ZonePercentage,0.39160631,0.39160631,0.18333529,0.5936071,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_glszm_ZoneVariance,-0.71877408,-0.71877408,0.08323213,0.50466188,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_ngtdm_Busyness,-0.77627714,-0.77627714,0.2004235,0.61710778,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_ngtdm_Coarseness,0.69149281,0.69149281,0.04200298,0.50466188,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_ngtdm_Complexity,0.22810394,0.22810394,0.78243052,0.8912767,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_ngtdm_Contrast,0.08080355,0.08080355,0.93996451,0.97535344,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLH_ngtdm_Strength,0.41211408,0.41211408,0.18333529,0.5936071,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLL_firstorder_10Percentile,-0.36054033,-0.36054033,0.3529521,0.74494158,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE04,wavelet-HLL_firstorder_90Percentile,0.31666637,0.31666637,0.49787936,0.77600507,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE04,wavelet-HLL_firstorder_Energy,-0.50093269,-0.50093269,0.10271879,0.50466188,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
