group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE02,log-sigma-1-0-mm-3D_firstorder_Mean,14,42,-0.05687604,-0.01206417,-0.02040816,-0.43877551,0.41845238,0.91711348,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Minimum,14,42,0.41723965,0.12149138,0.07482993,-0.31972789,0.46947279,0.68413972,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Range,14,42,-0.04203541,-0.00850473,-0.03401361,-0.40136054,0.31981293,0.85734259,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Skewness,14,42,0.24221444,0.07534279,0.09183673,-0.2755102,0.44557823,0.61606846,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glcm_Correlation,14,42,-0.58270707,0.27186271,-0.38435374,-0.68035714,-0.04081633,0.03327804,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glcm_Imc1,14,42,0.54415596,-0.14634008,0.32653061,-0.01037415,0.63945578,0.07075595,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glcm_MCC,14,42,-0.43331529,0.1192187,-0.33673469,-0.65306122,0.00680272,0.06234892,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,14,42,0.71258793,-0.03638552,0.41496599,0.08163265,0.68707483,0.02150439,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,42,-0.06289402,-0.29999918,0.07482993,-0.28920068,0.44566327,0.68413972,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glrlm_RunEntropy,14,42,-0.19700656,0.11117814,-0.1377551,-0.48639456,0.21428571,0.44911663,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,14,42,0.05177051,-0.07719305,0.14285714,-0.24829932,0.52389456,0.43230204,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,14,42,-0.01086686,-0.10341789,0.27891156,-0.09183673,0.63265306,0.12304101,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,42,0.23979203,-0.16338057,0.43877551,0.1122449,0.74489796,0.01503799,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,14,42,0.21724539,-0.05984146,0.34013605,-0.02389456,0.66335034,0.05973722,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,42,0.06208201,-0.12104188,0.08843537,-0.2789966,0.45918367,0.62944496,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,14,42,0.06111061,0.13375752,0.0952381,-0.25178571,0.43205782,0.60281826,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_glszm_ZonePercentage,14,42,-0.12271779,-0.13176354,-0.19387755,-0.55102041,0.18027211,0.28503055,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,14,42,0.40927962,-0.10680897,0.37414966,0.01692177,0.69727891,0.03827038,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_gldm_DependenceVariance,14,42,-0.41909236,0.14152586,-0.39455782,-0.71777211,-0.04421769,0.02885379,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,-0.41268402,-0.32180359,0.0,-0.37414966,0.38095238,1.0,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_10Percentile,14,42,0.15220154,-0.1485025,0.24489796,-0.09863946,0.57142857,0.17608273,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_90Percentile,14,42,-0.58836847,0.18725439,-0.40816327,-0.71437075,-0.04073129,0.02374898,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Energy,14,42,-0.0205427,0.00670489,0.07482993,-0.31972789,0.48988095,0.68413972,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,14,42,-0.68132822,0.23073725,-0.38095238,-0.70068027,-0.02040816,0.03487638,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Kurtosis,14,42,-0.10220865,-0.15409882,0.04421769,-0.38103741,0.47619048,0.81302637,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Maximum,14,42,0.06065828,-0.05988487,-0.09183673,-0.42857143,0.26530612,0.61606846,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Minimum,14,42,0.05854519,-0.04279499,0.06462585,-0.29931973,0.43545918,0.72629744,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Range,14,42,-0.23439246,0.00379274,-0.07142857,-0.45246599,0.3130102,0.69809095,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_firstorder_Skewness,14,42,-0.49837226,-0.00663038,-0.23469388,-0.58171769,0.14634354,0.19492398,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glcm_Correlation,14,42,-0.04953139,0.23159548,-0.27891156,-0.60544218,0.09192177,0.12304101,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glcm_Imc1,14,42,-0.08858566,-0.19033177,0.06122449,-0.29931973,0.4047619,0.74054396,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glcm_MaximumProbability,14,42,0.20508704,-0.50034822,0.2585034,-0.08171769,0.56471088,0.15311844,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,14,42,0.90969701,-0.04638616,0.47619048,0.10535714,0.76870748,0.0083003,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,42,-0.07515266,-0.1072925,0.18367347,-0.2244898,0.56802721,0.31138452,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glrlm_RunEntropy,14,42,0.32719928,0.11830273,0.1462585,-0.20756803,0.52380952,0.42129282,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glrlm_RunPercentage,14,42,-0.70141717,0.03806161,-0.44897959,-0.77210884,-0.06445578,0.01283812,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,14,42,0.13092107,-0.133985,0.23469388,-0.1497449,0.58852041,0.19492398,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,14,42,0.42448787,-0.07815824,0.42517007,0.05442177,0.7619898,0.01848409,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,42,0.33114851,-0.10460138,0.35714286,-0.03061224,0.71777211,0.04800348,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,14,42,0.41576518,-0.19933714,0.36394558,0.02380952,0.67346939,0.04388565,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,14,42,0.44463375,0.07776345,0.20068027,-0.14285714,0.54421769,0.26832393,descriptive_secondary
CORE02,log-sigma-2-0-mm-3D_gldm_DependenceVariance,14,42,-0.35377918,0.28802595,-0.3877551,-0.68367347,-0.0747449,0.03174279,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Kurtosis,14,42,-0.02122118,-0.09372466,0.08843537,-0.31292517,0.48639456,0.62944496,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Maximum,14,42,0.2602429,0.15938225,0.03061224,-0.27891156,0.33681973,0.87222251,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Mean,14,42,-0.17977974,0.01820364,-0.07482993,-0.48979592,0.36743197,0.68413972,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Minimum,14,42,0.18921774,-0.02397058,0.14965986,-0.22457483,0.50680272,0.41044985,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Range,14,42,0.01684662,-0.00125153,-0.06122449,-0.4082483,0.28239796,0.74054396,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Skewness,14,42,-0.36717986,-0.03103835,-0.2414966,-0.6122449,0.14285714,0.18220605,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Uniformity,14,42,0.08044941,-0.49430266,0.35034014,0.0170068,0.6462585,0.05244124,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_firstorder_Variance,14,42,-0.47917105,0.14611188,-0.36054422,-0.68027211,0.0,0.04590569,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glcm_Correlation,14,42,-0.03917305,0.25032367,-0.15306122,-0.49319728,0.21088435,0.39977444,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glcm_Idmn,14,42,0.13639638,0.08994055,0.18367347,-0.19387755,0.58163265,0.31138452,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glcm_Imc1,14,42,-0.16486202,-0.0819955,-0.14965986,-0.47619048,0.17346939,0.41044985,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,14,42,1.00596502,-0.11498498,0.51360544,0.15297619,0.79260204,0.00440302,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,42,-0.04437128,-0.20829525,0.24489796,-0.10884354,0.57482993,0.17608273,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glrlm_RunEntropy,14,42,0.31548221,0.0370565,0.25510204,-0.09863946,0.58171769,0.15863394,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,14,42,-0.29414622,-0.16222073,-0.16666667,-0.52721088,0.17687075,0.35876982,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,42,0.23321408,-0.10242729,0.39115646,0.04753401,0.71096939,0.03026869,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,42,0.00937613,0.01142501,-0.09183673,-0.42185374,0.2585034,0.61606846,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,14,42,0.41904232,-0.03173174,0.29931973,-0.02721088,0.61904762,0.09778959,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_glszm_ZonePercentage,14,42,-0.1374762,-0.10666648,-0.1122449,-0.47967687,0.25178571,0.53858018,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_ngtdm_Contrast,14,42,-0.36796892,-0.04057372,-0.37755102,-0.71428571,0.00340136,0.03653981,descriptive_secondary
CORE02,log-sigma-3-0-mm-3D_ngtdm_Strength,14,42,-0.26116674,0.00288324,-0.29931973,-0.63613946,0.07142857,0.09778959,descriptive_secondary
CORE02,wavelet-LLH_firstorder_10Percentile,14,42,0.03421142,0.10674189,-0.02721088,-0.36062925,0.30272109,0.88714779,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Energy,14,42,0.01481171,-0.01922378,0.15986395,-0.20068027,0.50348639,0.37893086,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Kurtosis,14,42,-0.00671734,-0.13356032,0.05442177,-0.30952381,0.43877551,0.76930103,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Maximum,14,42,-0.12805788,0.01217947,-0.03741497,-0.3912415,0.31972789,0.84251318,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Mean,14,42,0.14266646,-0.03565347,0.06802721,-0.30612245,0.44217687,0.71214496,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Median,14,42,0.00895047,-0.01986491,-0.04761905,-0.40136054,0.31981293,0.79837901,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Skewness,14,42,0.21008785,-0.0707711,0.23469388,-0.11564626,0.56811224,0.19492398,descriptive_secondary
CORE02,wavelet-LLH_firstorder_Variance,14,42,-0.00526257,-0.12529602,0.20408163,-0.1462585,0.53741497,0.26022796,descriptive_secondary
CORE02,wavelet-LLH_glcm_Autocorrelation,14,42,-0.1036992,-0.07026535,0.10544218,-0.2414966,0.45926871,0.56385997,descriptive_secondary
CORE02,wavelet-LLH_glcm_Correlation,14,42,-0.31868555,0.12616667,-0.35034014,-0.65306122,-0.02040816,0.05244124,descriptive_secondary
CORE02,wavelet-LLH_glcm_DifferenceEntropy,14,42,-0.04433,-0.17648854,0.14965986,-0.19396259,0.48639456,0.41044985,descriptive_secondary
CORE02,wavelet-LLH_glcm_Idn,14,42,-0.00054556,0.04063914,-0.03401361,-0.39804422,0.34702381,0.85734259,descriptive_secondary
CORE02,wavelet-LLH_glcm_Imc1,14,42,0.46440849,0.07919932,0.27210884,-0.08163265,0.59192177,0.13250663,descriptive_secondary
CORE02,wavelet-LLH_glcm_InverseVariance,14,42,0.10772264,-0.05637335,-0.06122449,-0.38784014,0.28920068,0.74054396,descriptive_secondary
CORE02,wavelet-LLH_glcm_JointEnergy,14,42,-0.08660158,0.03640781,-0.0170068,-0.39464286,0.34013605,0.93214333,descriptive_secondary
CORE02,wavelet-LLH_glcm_MCC,14,42,-0.24256389,-0.00450878,-0.25510204,-0.56811224,0.07482993,0.15863394,descriptive_secondary
CORE02,wavelet-LLH_glrlm_LongRunEmphasis,14,42,-0.1057207,0.00536869,0.00340136,-0.31981293,0.33333333,0.99245137,descriptive_secondary
CORE02,wavelet-LLH_glrlm_RunEntropy,14,42,-0.19649863,0.12593527,-0.1292517,-0.48647959,0.2619898,0.47797027,descriptive_secondary
CORE02,wavelet-LLH_glrlm_RunLengthNonUniformity,14,42,0.48352256,-0.06832379,0.42176871,0.04753401,0.75170068,0.0194468,descriptive_secondary
CORE02,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,14,42,-0.04741973,-0.11724526,0.05782313,-0.26539116,0.38435374,0.75488002,descriptive_secondary
CORE02,wavelet-LLH_glszm_GrayLevelNonUniformity,14,42,0.01036671,-0.05244134,0.10204082,-0.27219388,0.46598639,0.5767107,descriptive_secondary
CORE02,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,14,42,0.12615534,-0.05328655,0.13095238,-0.22108844,0.45918367,0.47211372,descriptive_secondary
CORE02,wavelet-LLH_glszm_LargeAreaEmphasis,14,42,-0.01336621,-0.12157546,0.25510204,-0.10544218,0.59192177,0.15863394,descriptive_secondary
CORE02,wavelet-LLH_glszm_SizeZoneNonUniformity,14,42,0.08086563,-0.19360412,0.25170068,-0.08852041,0.57482993,0.16429853,descriptive_secondary
CORE02,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,14,42,0.06690502,0.05080695,0.12244898,-0.2244898,0.44906463,0.50175743,descriptive_secondary
CORE02,wavelet-LLH_glszm_SmallAreaEmphasis,14,42,0.29617228,0.31304457,0.12244898,-0.24498299,0.46938776,0.50175743,descriptive_secondary
CORE02,wavelet-LLH_glszm_ZoneEntropy,14,42,0.11520384,-0.11533982,0.0952381,-0.23809524,0.44566327,0.60281826,descriptive_secondary
CORE02,wavelet-LLH_gldm_DependenceEntropy,14,42,-0.07155878,0.03750247,-0.19727891,-0.52380952,0.17346939,0.27659126,descriptive_secondary
CORE02,wavelet-LLH_gldm_DependenceNonUniformityNormalized,14,42,0.1066252,-0.14917224,0.32653061,-0.05102041,0.65306122,0.07075595,descriptive_secondary
CORE02,wavelet-LLH_gldm_DependenceVariance,14,42,-0.52530562,0.06014982,-0.43197279,-0.72457483,-0.08503401,0.01668306,descriptive_secondary
CORE02,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,-0.01689815,-0.08890034,-0.03401361,-0.42185374,0.36403061,0.85734259,descriptive_secondary
CORE02,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,42,-0.08135179,-0.11351083,-0.03741497,-0.42517007,0.31972789,0.84251318,descriptive_secondary
CORE02,wavelet-LLH_ngtdm_Strength,14,42,-0.23421065,-0.09301758,-0.21088435,-0.53401361,0.13613946,0.24454712,descriptive_secondary
CORE02,wavelet-LHL_firstorder_10Percentile,14,42,-0.01301113,0.28116301,0.00680272,-0.3912415,0.3877551,0.97735681,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Energy,14,42,0.18909653,-0.0163339,0.27891156,-0.11573129,0.63945578,0.12304101,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Kurtosis,14,42,-0.35042865,-0.0442212,-0.15306122,-0.54761905,0.2585034,0.39977444,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Maximum,14,42,0.12031449,-0.20764056,0.18367347,-0.19056122,0.52729592,0.31138452,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Mean,14,42,-0.03994095,0.11784081,-0.08503401,-0.49668367,0.34013605,0.64294415,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Minimum,14,42,0.18750068,0.03461269,-0.0170068,-0.42185374,0.38103741,0.93214333,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Skewness,14,42,0.0133053,-0.0379535,0.06462585,-0.25518707,0.40136054,0.72629744,descriptive_secondary
CORE02,wavelet-LHL_firstorder_Variance,14,42,0.02904324,-0.35050192,0.11904762,-0.24829932,0.4829932,0.51388185,descriptive_secondary
CORE02,wavelet-LHL_glcm_Correlation,14,42,-0.37259383,0.01379733,-0.31292517,-0.62585034,0.02721088,0.08338882,descriptive_secondary
CORE02,wavelet-LHL_glcm_Idm,14,42,-0.09961117,-0.01028479,0.09863946,-0.28231293,0.46267007,0.58969788,descriptive_secondary
CORE02,wavelet-LHL_glcm_Idmn,14,42,0.28986423,-0.06175647,0.2244898,-0.13945578,0.58503401,0.21520338,descriptive_secondary
CORE02,wavelet-LHL_glcm_Imc1,14,42,-0.12768211,-0.15086971,-0.12585034,-0.46938776,0.24158163,0.48978614,descriptive_secondary
CORE02,wavelet-LHL_glcm_Imc2,14,42,0.20577342,0.05261407,0.13605442,-0.21768707,0.48307823,0.45481328,descriptive_secondary
CORE02,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,14,42,-0.01653947,-0.15765195,0.15646259,-0.20756803,0.5170068,0.38926777,descriptive_secondary
CORE02,wavelet-LHL_glrlm_RunEntropy,14,42,0.1616445,-0.02856595,0.08843537,-0.28231293,0.45926871,0.62944496,descriptive_secondary
CORE02,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,14,42,0.00728738,-0.1881955,0.10204082,-0.26190476,0.43877551,0.5767107,descriptive_secondary
CORE02,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,14,42,-0.14968758,0.036795,-0.16666667,-0.46947279,0.17346939,0.35876982,descriptive_secondary
CORE02,wavelet-LHL_glszm_ZoneEntropy,14,42,0.24484786,-0.07813379,0.34353741,0.01692177,0.6497449,0.05721692,descriptive_secondary
CORE02,wavelet-LHL_glszm_ZonePercentage,14,42,-0.02198396,-0.18357652,0.04081633,-0.34013605,0.41836735,0.82773943,descriptive_secondary
CORE02,wavelet-LHL_gldm_LargeDependenceEmphasis,14,42,0.2811856,0.01307002,0.22108844,-0.14965986,0.57482993,0.2222898,descriptive_secondary
CORE02,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.01652717,-0.0432797,0.1122449,-0.2585034,0.48316327,0.53858018,descriptive_secondary
CORE02,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,14,42,-0.08683233,-0.0590378,-0.02040816,-0.37755102,0.33681973,0.91711348,descriptive_secondary
CORE02,wavelet-LHL_ngtdm_Contrast,14,42,-0.69991919,0.007221,-0.22789116,-0.57491497,0.13265306,0.20828121,descriptive_secondary
CORE02,wavelet-LHH_firstorder_10Percentile,14,42,-0.00588843,0.04535326,-0.19047619,-0.5,0.14634354,0.29364229,descriptive_secondary
CORE02,wavelet-LHH_firstorder_Kurtosis,14,42,-0.03639851,-0.01742462,-0.00680272,-0.33681973,0.31981293,0.97735681,descriptive_secondary
CORE02,wavelet-LHH_firstorder_Mean,14,42,0.1191798,-0.02812095,0.03401361,-0.27891156,0.34353741,0.85734259,descriptive_secondary
CORE02,wavelet-LHH_firstorder_Median,14,42,-0.05775313,0.04416406,-0.11904762,-0.46258503,0.2244898,0.51388185,descriptive_secondary
CORE02,wavelet-LHH_firstorder_Skewness,14,42,-0.08072063,0.01351045,0.04081633,-0.31641156,0.4082483,0.82773943,descriptive_secondary
CORE02,wavelet-LHH_firstorder_Uniformity,14,42,-0.07166635,0.29424625,-0.35714286,-0.64965986,-0.03732993,0.04800348,descriptive_secondary
CORE02,wavelet-LHH_glcm_ClusterShade,14,42,-0.00247112,-0.13491402,0.20408163,-0.16666667,0.55110544,0.26022796,descriptive_secondary
CORE02,wavelet-LHH_glcm_Correlation,14,42,-0.09315027,-0.2255302,-0.00680272,-0.39115646,0.36403061,0.97735681,descriptive_secondary
CORE02,wavelet-LHH_glcm_Idmn,14,42,0.0336639,0.09908145,-0.0170068,-0.33681973,0.29591837,0.93214333,descriptive_secondary
CORE02,wavelet-LHH_glcm_Imc1,14,42,0.01059841,0.09475223,-0.19727891,-0.51020408,0.14642857,0.27659126,descriptive_secondary
CORE02,wavelet-LHH_glcm_Imc2,14,42,0.13910348,-0.21182185,0.34013605,-0.02380952,0.65646259,0.05973722,descriptive_secondary
CORE02,wavelet-LHH_glcm_InverseVariance,14,42,0.03802696,0.34189308,-0.23129252,-0.54430272,0.09872449,0.20152189,descriptive_secondary
CORE02,wavelet-LHH_glrlm_LongRunEmphasis,14,42,0.30482628,-0.0186268,0.20068027,-0.10884354,0.5,0.26832393,descriptive_secondary
CORE02,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,14,42,0.20318662,-0.05196076,0.39115646,0.01360544,0.73129252,0.03026869,descriptive_secondary
CORE02,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,14,42,0.09397269,-0.10814688,0.20578231,-0.11394558,0.51875,0.25623588,descriptive_secondary
CORE02,wavelet-LHH_glrlm_RunEntropy,14,42,0.2516825,-0.12918181,0.36054422,-0.01028912,0.70068027,0.04590569,descriptive_secondary
CORE02,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,14,42,0.04681496,-0.10427784,0.22108844,-0.11921769,0.53409864,0.2222898,descriptive_secondary
CORE02,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,14,42,-0.02938333,-0.22628006,0.33673469,-0.01369048,0.63954082,0.06234892,descriptive_secondary
CORE02,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,14,42,-0.27529035,0.15808219,-0.16666667,-0.51028912,0.20068027,0.35876982,descriptive_secondary
CORE02,wavelet-LHH_glszm_SmallAreaEmphasis,14,42,0.04552242,0.3233105,-0.01360544,-0.37755102,0.36403061,0.94719741,descriptive_secondary
CORE02,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,14,42,0.17109816,-0.09532997,0.48979592,0.13937075,0.7755102,0.00662175,descriptive_secondary
CORE02,wavelet-LHH_glszm_ZoneEntropy,14,42,0.26958055,-0.08612953,0.40816327,0.09183673,0.69396259,0.02374898,descriptive_secondary
CORE02,wavelet-LHH_gldm_DependenceEntropy,14,42,-0.07696311,-0.12445786,0.16496599,-0.18027211,0.49498299,0.36373755,descriptive_secondary
CORE02,wavelet-LHH_gldm_DependenceNonUniformityNormalized,14,42,0.17792473,-0.01943586,0.13605442,-0.20748299,0.47619048,0.45481328,descriptive_secondary
CORE02,wavelet-LHH_gldm_DependenceVariance,14,42,-0.18298371,-0.0711605,-0.07482993,-0.42857143,0.28571429,0.68413972,descriptive_secondary
CORE02,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.03018755,0.00429408,0.23129252,-0.13605442,0.59183673,0.20152189,descriptive_secondary
CORE02,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,42,-0.27380209,-0.0239468,-0.27210884,-0.60544218,0.0952381,0.13250663,descriptive_secondary
CORE02,wavelet-LHH_ngtdm_Strength,14,42,-0.00735219,-0.13812162,0.05102041,-0.31998299,0.40484694,0.78380228,descriptive_secondary
CORE02,wavelet-HLL_firstorder_10Percentile,14,42,0.4860987,0.14706261,0.23809524,-0.09872449,0.54421769,0.1884859,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Kurtosis,14,42,-0.36016831,-0.12455123,-0.17006803,-0.53401361,0.21105442,0.34894706,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Maximum,14,42,0.13748893,-0.10723414,0.07142857,-0.30612245,0.45578231,0.69809095,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Mean,14,42,-0.01313488,-0.03622208,-0.05442177,-0.40816327,0.31292517,0.76930103,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Median,14,42,-0.01739011,-0.01783065,-0.04081633,-0.42185374,0.34362245,0.82773943,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Minimum,14,42,0.17337703,0.00421604,0.03061224,-0.32670068,0.39464286,0.87222251,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Skewness,14,42,-0.00435257,0.00417266,0.0,-0.30280612,0.30960884,1.0,descriptive_secondary
CORE02,wavelet-HLL_firstorder_Variance,14,42,-0.242415,-0.12425709,-0.19047619,-0.5170068,0.15314626,0.29364229,descriptive_secondary
CORE02,wavelet-HLL_glcm_Correlation,14,42,-0.41055976,0.15902909,-0.20068027,-0.52040816,0.13605442,0.26832393,descriptive_secondary
CORE02,wavelet-HLL_glcm_Idmn,14,42,0.34264679,0.09533266,0.23129252,-0.12585034,0.57151361,0.20152189,descriptive_secondary
CORE02,wavelet-HLL_glcm_Imc1,14,42,0.22352049,0.01139133,0.17006803,-0.18367347,0.50340136,0.34894706,descriptive_secondary
CORE02,wavelet-HLL_glcm_Imc2,14,42,-0.48856057,-0.01283831,-0.31972789,-0.65986395,0.06462585,0.07686104,descriptive_secondary
CORE02,wavelet-HLL_glcm_MCC,14,42,-0.36014575,-0.03071033,-0.27210884,-0.61564626,0.11232993,0.13250663,descriptive_secondary
CORE02,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,14,42,0.24650356,-0.14595323,0.2244898,-0.16003401,0.58852041,0.21520338,descriptive_secondary
CORE02,wavelet-HLL_glrlm_RunEntropy,14,42,-0.26654426,0.0173978,-0.22108844,-0.56471088,0.13945578,0.2222898,descriptive_secondary
CORE02,wavelet-HLL_glrlm_RunVariance,14,42,0.23925846,0.01513978,0.35714286,-0.00680272,0.67006803,0.04800348,descriptive_secondary
CORE02,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,14,42,-0.2516604,-0.11001693,-0.07823129,-0.45578231,0.28579932,0.67029546,descriptive_secondary
CORE02,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,14,42,0.36349315,-0.16112995,0.52040816,0.21768707,0.78231293,0.00390683,descriptive_secondary
CORE02,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,14,42,0.00173034,-0.13176487,0.03401361,-0.31292517,0.39455782,0.85734259,descriptive_secondary
CORE02,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.03618132,-0.0921535,0.09863946,-0.29251701,0.4829932,0.58969788,descriptive_secondary
CORE02,wavelet-HLL_gldm_SmallDependenceEmphasis,14,42,-0.30007455,-0.16227958,-0.17687075,-0.50680272,0.15314626,0.32981957,descriptive_secondary
CORE02,wavelet-HLL_ngtdm_Contrast,14,42,-0.42893223,-0.16926702,-0.25170068,-0.57151361,0.08163265,0.16429853,descriptive_secondary
CORE02,wavelet-HLH_firstorder_Energy,14,42,0.19011281,-0.20790228,0.38095238,0.03741497,0.69047619,0.03487638,descriptive_secondary
