gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ASAP1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATAD2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP11B,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP1A1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP1A3,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP5MC2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP6V0A1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP6V0A2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATP6V1B1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
ATXN7,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
AXL,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
B4GALNT4,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BCAN,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BCAT1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
