core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.29867184,-0.29867184,0.94395731,0.9523855,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.44173258,0.44173258,0.12773355,0.22874629,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,-0.65625098,-0.65625098,0.00457812,0.10346551,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,-0.24251739,-0.24251739,0.48207477,0.57281229,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,-0.23421222,-0.23421222,0.51175666,0.59740189,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,-0.35717571,-0.35717571,0.04148882,0.16743296,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.2215478,0.2215478,0.29167501,0.38730054,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_ZoneEntropy,-0.25774324,-0.25774324,0.85130114,0.87851168,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_ZonePercentage,-0.24906635,-0.24906635,0.48207477,0.57281229,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_glszm_ZoneVariance,-0.13498999,-0.13498999,0.31365153,0.4064521,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_ngtdm_Busyness,-0.38371268,-0.38371268,0.45335462,0.54383304,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_ngtdm_Coarseness,0.47445154,0.47445154,0.06759149,0.17721203,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_ngtdm_Complexity,-0.48117353,-0.48117353,0.03110139,0.16743296,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_ngtdm_Contrast,0.21491215,0.21491215,0.33669048,0.42989858,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-1-0-mm-3D_ngtdm_Strength,0.28941398,0.28941398,0.49679757,0.58416364,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_10Percentile,0.36877988,0.36877988,0.25089282,0.35218495,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_90Percentile,-0.360278,-0.360278,0.27075791,0.37085629,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Energy,-0.43796619,-0.43796619,0.0092956,0.14005371,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Entropy,-0.61635709,-0.61635709,0.06759149,0.17721203,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,-0.31793206,-0.31793206,0.39891343,0.49103723,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Kurtosis,-0.20354228,-0.20354228,0.60619602,0.68159353,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Maximum,-0.6020818,-0.6020818,0.08716254,0.19350426,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Mean,0.184606,0.184606,0.62266375,0.69526684,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_MeanAbsoluteDeviation,-0.40213797,-0.40213797,0.16681619,0.26327136,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Median,0.08808029,0.08808029,0.7606555,0.80181037,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Minimum,0.54895413,0.54895413,0.07118612,0.18054935,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Range,-0.63028485,-0.63028485,0.09617351,0.2034531,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,-0.34400046,-0.34400046,0.28108439,0.38038965,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,-0.41566262,-0.41566262,0.23206823,0.33152604,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Skewness,0.34312483,0.34312483,0.57386015,0.65435113,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_TotalEnergy,-0.43796619,-0.43796619,0.0092956,0.14005371,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Uniformity,0.69217585,0.69217585,0.0370261,0.16743296,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_firstorder_Variance,-0.52645271,-0.52645271,0.12197593,0.2233919,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Autocorrelation,-0.52875629,-0.52875629,0.05178915,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_ClusterProminence,-0.58636864,-0.58636864,0.08716254,0.19350426,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_ClusterShade,0.34005294,0.34005294,0.09157898,0.19900817,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_ClusterTendency,-0.63327517,-0.63327517,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Contrast,-0.62900205,-0.62900205,0.05178915,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Correlation,-0.53921109,-0.53921109,0.10095068,0.20854528,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_DifferenceAverage,-0.61528189,-0.61528189,0.05178915,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_DifferenceEntropy,-0.63280682,-0.63280682,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_DifferenceVariance,-0.63486425,-0.63486425,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Id,0.60899313,0.60899313,0.04148882,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Idm,0.61162141,0.61162141,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Idmn,-0.56621669,-0.56621669,0.13988057,0.24205979,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Idn,-0.13680759,-0.13680759,0.55800461,0.64014742,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Imc1,0.31654035,0.31654035,0.52694751,0.61197398,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_Imc2,-0.56483994,-0.56483994,0.05467501,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_InverseVariance,-0.59635737,-0.59635737,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_JointAverage,-0.60044349,-0.60044349,0.05178915,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_JointEnergy,0.71395901,0.71395901,0.04148882,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_JointEntropy,-0.6370846,-0.6370846,0.04639884,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_MCC,-0.62739144,-0.62739144,0.05769376,0.16977591,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_MaximumProbability,0.80438545,0.80438545,0.01794922,0.14837075,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_SumAverage,-0.60044349,-0.60044349,0.05178915,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_SumEntropy,-0.6279444,-0.6279444,0.0608498,0.171472,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glcm_SumSquares,-0.63647022,-0.63647022,0.05467501,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,-0.43686416,-0.43686416,0.12773355,0.22874629,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,-0.20248251,-0.20248251,0.10095068,0.20854528,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.14410759,0.14410759,0.38594437,0.4792496,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.08339454,0.08339454,0.7606555,0.80181037,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,-0.31410222,-0.31410222,0.08291961,0.19044545,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,-0.62946061,-0.62946061,0.05467501,0.16743296,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,-0.53086404,-0.53086404,0.05769376,0.16977591,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.00584165,0.00584165,0.7606555,0.80181037,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,-0.48987075,-0.48987075,0.02762029,0.15763095,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.63598566,0.63598566,0.0608498,0.171472,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,0.76801582,0.76801582,0.03297884,0.16743296,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,-0.0796708,-0.0796708,0.86971051,0.89342989,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,-0.69839946,-0.69839946,0.04388588,0.16743296,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.88426818,0.88426818,0.06759149,0.17721203,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.36853418,-0.36853418,0.07118612,0.18054935,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.55431245,0.55431245,0.07493597,0.18054935,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,-0.59503075,-0.59503075,0.07884562,0.18561573,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,-0.52322938,-0.52322938,0.04148882,0.16743296,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,0.0012393,0.0012393,0.86971051,0.89342989,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.33914449,-0.33914449,0.08291961,0.19044545,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.32840267,0.32840267,0.07493597,0.18054935,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.77852217,0.77852217,0.02600949,0.15387813,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_RunEntropy,-0.66492134,-0.66492134,0.15974225,0.25823854,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,-0.48812598,-0.48812598,0.02303012,0.15218734,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,-0.11619032,-0.11619032,0.72522472,0.77093503,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_RunPercentage,0.00058509,0.00058509,0.81473411,0.8477436,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_RunVariance,-0.03756849,-0.03756849,0.98130543,0.9839176,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,-0.10794885,-0.10794885,0.57386015,0.65435113,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,-0.62628211,-0.62628211,0.10095068,0.20854528,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.89428084,0.89428084,0.02762029,0.15763095,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,-0.61272421,-0.61272421,0.01794922,0.14837075,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.10850878,0.10850878,0.90673201,0.92390187,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,-0.41011026,-0.41011026,0.26069449,0.36101075,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,-0.60799522,-0.60799522,0.09157898,0.19900817,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,-0.13029123,-0.13029123,0.16681619,0.26327136,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,-0.01231725,-0.01231725,0.05178915,0.16743296,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.27708126,-0.27708126,0.70772215,0.75803415,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.84055452,0.84055452,0.03920356,0.16743296,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,-0.718446,-0.718446,0.00867968,0.14005371,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,-0.1756271,-0.1756271,0.79659563,0.83424751,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,-0.37702822,-0.37702822,0.31365153,0.4064521,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,-0.64971944,-0.64971944,0.01387849,0.14837075,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.59645527,0.59645527,0.29167501,0.38730054,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,-0.60810446,-0.60810446,0.11107105,0.21677079,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.02518934,0.02518934,0.98130543,0.9839176,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_glszm_ZoneVariance,-0.12983598,-0.12983598,0.17412303,0.27027338,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_ngtdm_Busyness,-0.43999683,-0.43999683,0.20574766,0.30115914,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_ngtdm_Coarseness,0.47995575,0.47995575,0.05769376,0.16977591,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_ngtdm_Complexity,-0.60598667,-0.60598667,0.10591502,0.21220563,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_ngtdm_Contrast,0.05777698,0.05777698,0.52694751,0.61197398,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-2-0-mm-3D_ngtdm_Strength,-0.02526812,-0.02526812,0.16681619,0.26327136,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_10Percentile,0.40176671,0.40176671,0.29167501,0.38730054,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_90Percentile,-0.39722881,-0.39722881,0.23206823,0.33152604,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Energy,-0.45073496,-0.45073496,0.00867968,0.14005371,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Entropy,-0.67068656,-0.67068656,0.05178915,0.16743296,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,-0.33968509,-0.33968509,0.28108439,0.38038965,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.18209564,-0.18209564,0.69037267,0.74439038,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Maximum,-0.79718071,-0.79718071,0.06414755,0.17341323,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Mean,0.17171499,0.17171499,0.55800461,0.64014742,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,-0.45548043,-0.45548043,0.12197593,0.2233919,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Median,0.15286793,0.15286793,0.74287202,0.78673419,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Minimum,0.59205686,0.59205686,0.09157898,0.19900817,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Range,-0.75496588,-0.75496588,0.03297884,0.16743296,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,-0.37457632,-0.37457632,0.23206823,0.33152604,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,-0.4369872,-0.4369872,0.20574766,0.30115914,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Skewness,0.29853744,0.29853744,0.88819077,0.90828558,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,-0.45073496,-0.45073496,0.00867968,0.14005371,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Uniformity,0.72021055,0.72021055,0.03920356,0.16743296,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_firstorder_Variance,-0.55821491,-0.55821491,0.10095068,0.20854528,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_glcm_Autocorrelation,-0.50658638,-0.50658638,0.13370036,0.23569642,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_D,log-sigma-3-0-mm-3D_glcm_ClusterProminence,-0.62820172,-0.62820172,0.04903186,0.16743296,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
