patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
8345,26382,20747,Clear Cell Renal Cell Carcinoma,0.9999934434890747,True,3.359959258124564e-18,9.383200792904589e-27,0.9999934434890747,2.170237325509638e-19,4.176260119947983e-07,5.351682474952213e-08,2.0641381581754104e-07,1.2423817400200599e-12,2.654374289812189e-11,5.834074727317784e-06
8346,26638,20747,Clear Cell Renal Cell Carcinoma,0.9999933242797852,True,1.600875230390009e-17,3.702971464814416e-24,0.9999933242797852,1.1260636119377052e-18,9.411004384674015e-07,4.965710900250997e-07,2.2576999469947623e-07,1.0934600447320975e-11,2.455523284705663e-10,5.020142907596892e-06
8347,26894,20747,Clear Cell Renal Cell Carcinoma,0.9996707439422607,True,4.314239521185925e-10,5.788949846179059e-20,0.9996707439422607,2.3480148015242626e-14,2.892718475777656e-05,1.1434896805440076e-05,1.9213637642678805e-05,3.8045372408035405e-10,1.0589345947664697e-05,0.00025912350974977016
8348,27150,20747,Clear Cell Renal Cell Carcinoma,0.9974737763404846,True,7.139930175981135e-07,5.1956885179293025e-18,0.9974737763404846,1.0445843842687985e-11,0.00014428958820644766,0.0002589293580967933,0.0002450112660881132,1.905281044045637e-09,0.001299352734349668,0.0005778605118393898
8349,27407,20747,Clear Cell Renal Cell Carcinoma,0.9947953820228577,True,1.0800540906075184e-08,5.363972106301045e-19,0.9947953820228577,5.291876936652784e-10,7.718446431681514e-05,7.5581505370792e-05,0.000837059982586652,4.817150567326678e-10,0.004211999475955963,2.68432609118463e-06
8350,27663,20747,Clear Cell Renal Cell Carcinoma,0.7043137550354004,False,6.711788387292472e-07,9.427929018534197e-15,0.7043137550354004,3.2878012916626176e-06,0.003202645806595683,9.739756933413446e-05,0.03483099490404129,2.701059997889388e-07,0.2575473189353943,3.6242879559722496e-06
8351,27919,20747,Necrosis,0.22550635039806366,False,5.275686589811812e-07,9.182691940168297e-09,0.22550635039806366,0.010223724879324436,0.09649769216775894,0.001824022619985044,0.02393755316734314,4.3809694034280255e-05,0.6419607996940613,5.5130426517280284e-06
8352,28175,20747,Fibrocollagenous Tissue,0.01899144984781742,False,2.8766797299795144e-07,2.4231814677477814e-05,0.01899144984781742,0.12696582078933716,0.6909905076026917,0.04023906588554382,0.003358962945640087,0.008298332802951336,0.11112532019615173,6.14729924564017e-06
8353,44824,20747,Fibrocollagenous Tissue,0.046875692903995514,False,8.06248436902024e-08,2.811882495734608e-06,0.046875692903995514,3.986040610470809e-05,0.5428076982498169,0.3754223883152008,0.00978555716574192,0.010382862761616707,0.014682542532682419,4.260107004938618e-07
8354,45080,20747,Inflammation,0.4064277410507202,False,3.1558242685747473e-09,7.985523547737104e-17,0.4064277410507202,5.090702304144656e-10,0.034184835851192474,0.029472792521119118,0.5246015191078186,6.985948743931658e-07,0.005309693515300751,2.686967491172254e-06
8355,45336,20747,Inflammation,0.34539657831192017,False,3.5828213729161007e-09,2.696804334478744e-14,0.34539657831192017,5.384856560652906e-09,0.1071074828505516,0.01906433328986168,0.5251897573471069,2.081364073092118e-05,0.0032198273111134768,1.2513793308244203e-06
8356,4610,21003,Fibrocollagenous Tissue,0.23483143746852875,False,1.364549291338335e-07,4.6839377318974584e-06,0.23483143746852875,0.0036834264174103737,0.48335930705070496,0.14166563749313354,0.002023156499490142,0.0003584877122193575,0.13406985998153687,3.864858626911882e-06
8357,4867,21003,Clear Cell Renal Cell Carcinoma,0.9963300824165344,True,1.2197367560418115e-09,3.1853929228077513e-19,0.9963300824165344,1.2177520325451496e-08,1.080872243619524e-05,6.755016784154577e-06,0.003465222893282771,1.6240564448821715e-11,0.00018121906032320112,5.9444432736199815e-06
8358,5123,21003,Clear Cell Renal Cell Carcinoma,0.9894731640815735,True,1.3237068108296057e-09,2.2118781306893117e-22,0.9894731640815735,2.499270568279144e-09,3.17318892939511e-07,9.962587199652262e-08,0.010513857938349247,1.8530954833226483e-14,1.4426605332573672e-07,1.2419480299286079e-05
