group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE04,original_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,-0.31009215,0.04027854,-0.17313433,-0.54626866,0.2030597,0.38358374,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_10Percentile,10,67,0.22873004,0.08307798,0.11641791,-0.21492537,0.4238806,0.55962385,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_90Percentile,10,67,-0.23966488,-0.17112424,0.0358209,-0.29850746,0.37014925,0.86165923,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Energy,10,67,0.25131397,-0.05007661,0.3761194,-0.0238806,0.71052239,0.05720601,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,10,67,-0.35843492,-0.18497949,0.00895522,-0.28358209,0.30447761,0.96978086,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Kurtosis,10,67,-0.14470015,-0.11738303,0.09850746,-0.31641791,0.51358209,0.62237951,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Maximum,10,67,0.76640519,-0.06965143,0.32835821,-0.12238806,0.73134328,0.09705911,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Mean,10,67,0.31029048,-0.0,0.14925373,-0.23291045,0.50156716,0.45320285,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Minimum,10,67,-0.04401798,0.11471858,-0.2238806,-0.57313433,0.14626866,0.25893265,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Range,10,67,0.31125595,-0.12711806,0.28358209,-0.12843284,0.66574627,0.15214881,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Skewness,10,67,-0.12525613,0.08819906,-0.17910448,-0.52835821,0.17910448,0.36725948,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Correlation,10,67,-0.52105709,-0.11063641,-0.14029851,-0.53134328,0.26268657,0.4810428,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Imc1,10,67,0.52890706,0.22830239,0.2,-0.2119403,0.60597015,0.31360262,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_MCC,10,67,-0.28214957,-0.0,-0.10746269,-0.47470149,0.27171642,0.5906181,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,10,67,-0.13296845,0.00973859,0.0,-0.33738806,0.35231343,1.0,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.06750434,-0.17258389,0.1761194,-0.1911194,0.53141791,0.37536679,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_RunEntropy,10,67,-0.25828915,-0.00535456,-0.05970149,-0.39708955,0.28365672,0.76762076,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,10,67,0.14087368,-0.07104995,0.31044776,-0.08656716,0.65380597,0.11679671,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,10,67,-0.04007106,-0.0452386,-0.01492537,-0.4269403,0.4,0.94563467,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,67,-0.01361698,-0.13136258,0.08656716,-0.29850746,0.47470149,0.66583753,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,10,67,0.24649146,-0.00630405,0.28955224,-0.10447761,0.64179104,0.14366201,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,10,67,-0.19749806,-0.05417854,-0.11044776,-0.47462687,0.24783582,0.58019919,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,10,67,-0.14653655,0.07368117,-0.09850746,-0.42089552,0.23291045,0.62237722,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_ZonePercentage,10,67,-0.02760306,-0.07240959,0.03283582,-0.28970149,0.3641791,0.87358286,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,10,67,0.02071857,-0.02845919,0.09850746,-0.30447761,0.49253731,0.62237951,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceVariance,10,67,-0.46615902,-0.03986591,-0.2358209,-0.59410448,0.14350746,0.23423098,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.29841034,-0.23976786,0.17313433,-0.21798507,0.54328358,0.38358374,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_10Percentile,10,67,0.3122991,0.04764395,0.2,-0.16425373,0.54029851,0.31359944,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_90Percentile,10,67,-0.14900174,-0.04874529,-0.04179104,-0.38514925,0.30149254,0.83790893,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Energy,10,67,0.10886035,-0.04109151,0.31343284,-0.04485075,0.64186567,0.11330411,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,10,67,-0.435885,-0.0,-0.19402985,-0.54328358,0.1791791,0.32837862,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Kurtosis,10,67,0.40951379,-0.08182908,0.34029851,-0.11649254,0.73134328,0.08545164,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Maximum,10,67,0.42511428,-0.0,0.22985075,-0.15820896,0.59701493,0.2463649,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Minimum,10,67,-0.28996657,0.11709037,-0.28358209,-0.66276119,0.11641791,0.15214612,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Range,10,67,0.56459301,-0.03810902,0.32238806,-0.10455224,0.71044776,0.10331834,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Skewness,10,67,-0.27794252,-0.0,-0.24477612,-0.6388806,0.14925373,0.21683413,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Correlation,10,67,-0.26380822,-0.0,-0.08656716,-0.45970149,0.29261194,0.66583753,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Imc1,10,67,0.15035345,-0.15849148,0.08656716,-0.31343284,0.46865672,0.66583753,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_MaximumProbability,10,67,0.278486,0.0,0.0238806,-0.32246269,0.35223881,0.90951513,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,10,67,0.21108859,0.0,0.11044776,-0.22395522,0.44477612,0.58019919,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,67,-0.08888806,-0.11041676,0.13134328,-0.28067164,0.55223881,0.50978881,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunEntropy,10,67,0.20987056,0.03431635,0.11641791,-0.25671642,0.45977612,0.55962385,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunPercentage,10,67,-0.25306076,-0.07891795,-0.16119403,-0.47768657,0.17313433,0.41753848,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,10,67,0.1899128,-0.06543048,0.32537313,-0.07462687,0.71044776,0.10014974,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,10,67,-0.03110776,-0.06794738,0.0238806,-0.37328358,0.41492537,0.90951572,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,67,0.01654269,-0.10947565,0.05671642,-0.40902985,0.49858209,0.77922034,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,10,67,0.40416681,0.0,0.26567164,-0.14335821,0.66865672,0.17989999,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,10,67,0.23996483,0.04312665,0.19701493,-0.2119403,0.59104478,0.32093507,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_gldm_DependenceVariance,10,67,-0.191322,0.05734049,-0.10149254,-0.51044776,0.32238806,0.61171002,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Kurtosis,10,67,0.2944506,-0.03946543,0.3641791,-0.08962687,0.74626866,0.06560391,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Maximum,10,67,0.15044538,0.03514398,0.07164179,-0.29253731,0.41791045,0.72176281,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Mean,10,67,0.49174526,-0.0,0.19104478,-0.22992537,0.57313433,0.33593325,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Minimum,10,67,-0.12486081,0.13931387,-0.25373134,-0.58507463,0.11343284,0.20038691,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Range,10,67,0.10454774,-0.06124063,0.2,-0.19402985,0.54626866,0.31360262,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Skewness,10,67,-0.0361541,-0.0,-0.2119403,-0.61798507,0.19701493,0.2853832,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Uniformity,10,67,0.32199378,-0.02254706,0.13432836,-0.18514925,0.43880597,0.500108,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Variance,10,67,-0.38328828,-0.1337004,-0.16716418,-0.48955224,0.18813433,0.40034478,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Correlation,10,67,-0.11244639,0.0,-0.0358209,-0.4119403,0.32238806,0.86165923,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Idmn,10,67,0.14905117,0.05240742,0.26865672,-0.05380597,0.54925373,0.17503036,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Imc1,10,67,-0.0516192,-0.0709868,-0.09253731,-0.45671642,0.27164179,0.64395636,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,10,67,0.19697893,-0.01653749,0.15820896,-0.215,0.52238806,0.42629604,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.42710042,-0.15084364,0.35820896,-0.03283582,0.70753731,0.07016966,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_RunEntropy,10,67,0.32155538,0.02773462,0.28358209,-0.06865672,0.59402985,0.15214881,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,10,67,-0.30222194,-0.14111686,-0.21492537,-0.56119403,0.17022388,0.27860531,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,67,-0.0043081,-0.09404281,0.12238806,-0.29261194,0.50447761,0.53940909,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,10,67,0.17156853,0.0,0.11044776,-0.27761194,0.49850746,0.58019919,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,10,67,0.50309385,-0.00367087,0.19701493,-0.1880597,0.56119403,0.32093507,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZonePercentage,10,67,-0.11003375,0.0,-0.16119403,-0.50447761,0.19701493,0.41753848,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Contrast,10,67,-0.40770138,-0.0794629,-0.30746269,-0.63291045,0.04776119,0.12037331,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Strength,10,67,-0.22745192,-0.0,-0.2,-0.52246269,0.14932836,0.31360262,descriptive_secondary
CORE04,wavelet-LLH_firstorder_10Percentile,10,67,0.18213099,0.05240865,0.12537313,-0.17910448,0.43283582,0.52944067,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Energy,10,67,0.06653693,-0.01502579,0.1641791,-0.21798507,0.49268657,0.40888784,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Kurtosis,10,67,0.11376275,-0.12826029,0.08656716,-0.29559701,0.46268657,0.66583753,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Maximum,10,67,-0.09810861,-0.0,-0.08059701,-0.3761194,0.21791045,0.68800695,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Mean,10,67,0.10694258,0.06749991,0.00298507,-0.38820896,0.39708955,0.99395478,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Median,10,67,-0.01108541,0.0,0.0238806,-0.37910448,0.4358209,0.90951572,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Skewness,10,67,-0.38156669,-0.05310443,-0.23283582,-0.61201493,0.17014925,0.24024396,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Variance,10,67,-0.16835137,-0.02291365,-0.06567164,-0.39701493,0.24179104,0.74457948,descriptive_secondary
CORE04,wavelet-LLH_glcm_Autocorrelation,10,67,-0.09623208,-0.04553909,0.06567164,-0.24776119,0.3641791,0.74457948,descriptive_secondary
CORE04,wavelet-LLH_glcm_Correlation,10,67,-0.44016429,0.0,-0.25970149,-0.59402985,0.10746269,0.18994004,descriptive_secondary
CORE04,wavelet-LLH_glcm_DifferenceEntropy,10,67,-0.04226049,-0.04211617,0.08059701,-0.24776119,0.38507463,0.68800695,descriptive_secondary
CORE04,wavelet-LLH_glcm_Idn,10,67,0.00614568,-0.0067442,0.04477612,-0.34037313,0.4269403,0.82608752,descriptive_secondary
CORE04,wavelet-LLH_glcm_Imc1,10,67,0.6544813,0.03452128,0.24179104,-0.1791791,0.62089552,0.22252667,descriptive_secondary
CORE04,wavelet-LLH_glcm_InverseVariance,10,67,0.35770184,-0.01679257,0.17910448,-0.22686567,0.56126866,0.36725948,descriptive_secondary
CORE04,wavelet-LLH_glcm_JointEnergy,10,67,-0.03177427,0.0,-0.08358209,-0.37014925,0.215,0.67688725,descriptive_secondary
CORE04,wavelet-LLH_glcm_MCC,10,67,-0.78980187,-0.10359751,-0.28358209,-0.65970149,0.11350746,0.15214881,descriptive_secondary
CORE04,wavelet-LLH_glrlm_LongRunEmphasis,10,67,-0.1171683,0.0,-0.10447761,-0.4508209,0.25977612,0.60112229,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunEntropy,10,67,-0.35680459,0.0,-0.16119403,-0.48067164,0.17328358,0.41753848,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformity,10,67,0.34305658,-0.06150649,0.31343284,-0.09552239,0.67761194,0.11330411,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,10,67,-0.17542348,-0.03911491,0.02686567,-0.28955224,0.33134328,0.8975138,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformity,10,67,0.22954012,-0.01039127,0.40298507,0.02977612,0.69858209,0.04153866,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,10,67,0.432759,0.0,0.29552239,-0.04776119,0.60298507,0.13554308,descriptive_secondary
CORE04,wavelet-LLH_glszm_LargeAreaEmphasis,10,67,-0.03261772,-0.11889578,0.13432836,-0.28656716,0.53432836,0.500108,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformity,10,67,0.24164602,-0.03967447,0.23283582,-0.14067164,0.57022388,0.24024396,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,10,67,-0.45695203,0.04516978,-0.40895522,-0.64776119,-0.14029851,0.03860062,descriptive_secondary
CORE04,wavelet-LLH_glszm_SmallAreaEmphasis,10,67,-0.31086423,0.22979615,-0.31641791,-0.62985075,0.04776119,0.10989431,descriptive_secondary
CORE04,wavelet-LLH_glszm_ZoneEntropy,10,67,0.17545672,-0.08938423,0.2119403,-0.11044776,0.49858209,0.2853832,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceEntropy,10,67,-0.1146144,0.0,-0.0119403,-0.35522388,0.32537313,0.95770291,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceNonUniformityNormalized,10,67,-0.2196292,-0.08091961,-0.15223881,-0.53731343,0.24485075,0.44412903,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceVariance,10,67,-0.40996207,0.0,-0.22089552,-0.5761194,0.15828358,0.26538035,descriptive_secondary
CORE04,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.16663586,-0.1281673,0.18208955,-0.18216418,0.51947761,0.35926218,descriptive_secondary
CORE04,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,10,67,-0.23719984,-0.0,-0.2238806,-0.55820896,0.13134328,0.25893265,descriptive_secondary
CORE04,wavelet-LLH_ngtdm_Strength,10,67,-0.13048205,-0.01415809,-0.13134328,-0.44776119,0.17619403,0.50978881,descriptive_secondary
CORE04,wavelet-LHL_firstorder_10Percentile,10,67,-0.14594878,0.02847442,-0.13134328,-0.46574627,0.215,0.50978881,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Energy,10,67,0.41004186,0.0,0.40298507,-0.0269403,0.75529851,0.04153866,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Kurtosis,10,67,-0.28748001,-0.02809308,-0.13432836,-0.45977612,0.21201493,0.500108,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Maximum,10,67,0.10703846,-0.0,0.1641791,-0.22686567,0.54037313,0.40888784,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Mean,10,67,0.02519489,0.0544744,0.01492537,-0.3641791,0.40604478,0.94563467,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Minimum,10,67,-0.19625629,0.02561526,-0.16716418,-0.49559701,0.16723881,0.40034168,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Skewness,10,67,-0.41393446,0.00710162,-0.27462687,-0.62089552,0.10746269,0.16558732,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Variance,10,67,0.39323627,0.0,0.27462687,-0.10149254,0.6,0.16558732,descriptive_secondary
CORE04,wavelet-LHL_glcm_Correlation,10,67,-0.30686672,-0.13211089,-0.07164179,-0.38208955,0.25671642,0.72176457,descriptive_secondary
CORE04,wavelet-LHL_glcm_Idm,10,67,0.01824757,-0.02057147,-0.0119403,-0.35522388,0.32537313,0.95770291,descriptive_secondary
CORE04,wavelet-LHL_glcm_Idmn,10,67,0.26610839,-0.05217348,0.23283582,-0.06880597,0.52835821,0.24024396,descriptive_secondary
CORE04,wavelet-LHL_glcm_Imc1,10,67,0.22146321,-0.20848872,0.15522388,-0.2388806,0.54037313,0.43515982,descriptive_secondary
CORE04,wavelet-LHL_glcm_Imc2,10,67,-0.00845183,0.08037206,-0.13731343,-0.45380597,0.17029851,0.49052561,descriptive_secondary
CORE04,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.318084,-0.17593781,0.34925373,0.02671642,0.64179104,0.07750426,descriptive_secondary
CORE04,wavelet-LHL_glrlm_RunEntropy,10,67,-0.01551222,0.00824089,0.08656716,-0.27164179,0.44477612,0.66583753,descriptive_secondary
CORE04,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,10,67,-0.27301845,-0.09172597,-0.1761194,-0.50156716,0.14925373,0.37536679,descriptive_secondary
CORE04,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,10,67,-0.03292113,-0.0,0.06268657,-0.34634328,0.43589552,0.75607301,descriptive_secondary
CORE04,wavelet-LHL_glszm_ZoneEntropy,10,67,0.3577921,-0.0,0.15820896,-0.20604478,0.49850746,0.42629604,descriptive_secondary
CORE04,wavelet-LHL_glszm_ZonePercentage,10,67,0.22001209,0.0,0.1880597,-0.18514925,0.53134328,0.34359882,descriptive_secondary
CORE04,wavelet-LHL_gldm_LargeDependenceEmphasis,10,67,-0.00231878,0.0,0.02089552,-0.30455224,0.35522388,0.92153833,descriptive_secondary
CORE04,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.33882794,-0.08663616,0.25373134,-0.07768657,0.57014925,0.20038691,descriptive_secondary
CORE04,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,10,67,-0.13927104,0.0,-0.11343284,-0.42686567,0.19410448,0.56986723,descriptive_secondary
CORE04,wavelet-LHL_ngtdm_Contrast,10,67,-0.40764049,0.0022925,-0.17014925,-0.47776119,0.15522388,0.3919099,descriptive_secondary
CORE04,wavelet-LHH_firstorder_10Percentile,10,67,0.02914517,0.0,-0.05373134,-0.34335821,0.26865672,0.79086929,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Kurtosis,10,67,-0.1771448,-0.03470637,-0.00895522,-0.36425373,0.33134328,0.96978066,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Mean,10,67,-0.05504932,-0.05521342,0.08955224,-0.2119403,0.39402985,0.65485989,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Median,10,67,-0.08156806,0.0,-0.09850746,-0.48059701,0.30761194,0.62237951,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Skewness,10,67,0.084499,0.00923455,0.14029851,-0.22395522,0.48962687,0.4810428,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Uniformity,10,67,0.02923825,0.09178791,-0.05074627,-0.38208955,0.31343284,0.80256515,descriptive_secondary
CORE04,wavelet-LHH_glcm_ClusterShade,10,67,-0.00725809,-0.04277839,0.10447761,-0.22089552,0.40895522,0.60112229,descriptive_secondary
CORE04,wavelet-LHH_glcm_Correlation,10,67,-0.0140438,-0.12563279,0.15820896,-0.16425373,0.49261194,0.42629604,descriptive_secondary
CORE04,wavelet-LHH_glcm_Idmn,10,67,-0.12460591,0.043526,-0.0238806,-0.39701493,0.35529851,0.90951572,descriptive_secondary
CORE04,wavelet-LHH_glcm_Imc1,10,67,-0.36961831,-0.0,-0.03880597,-0.41492537,0.35820896,0.84976703,descriptive_secondary
CORE04,wavelet-LHH_glcm_Imc2,10,67,0.04238222,-0.12342031,0.05970149,-0.31044776,0.40007463,0.76762076,descriptive_secondary
CORE04,wavelet-LHH_glcm_InverseVariance,10,67,0.11710131,0.07604794,-0.04477612,-0.33432836,0.23283582,0.82608752,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunEmphasis,10,67,0.2743408,0.0,0.20895522,-0.11940299,0.51343284,0.2922717,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,10,67,0.2544575,0.0,0.21492537,-0.15529851,0.53432836,0.27860531,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,10,67,0.29640608,-0.0132289,0.1761194,-0.2358209,0.5641791,0.37536679,descriptive_secondary
CORE04,wavelet-LHH_glrlm_RunEntropy,10,67,0.14199043,-0.06216317,0.20298507,-0.18507463,0.55522388,0.30638129,descriptive_secondary
CORE04,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,10,67,-0.06066408,-0.00202347,-0.08955224,-0.39708955,0.20604478,0.65485989,descriptive_secondary
CORE04,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,10,67,-0.04549516,-0.19140585,0.28955224,-0.04776119,0.59104478,0.14366201,descriptive_secondary
CORE04,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,10,67,-0.43750383,-0.11538872,-0.06567164,-0.4119403,0.28955224,0.74457948,descriptive_secondary
CORE04,wavelet-LHH_glszm_SmallAreaEmphasis,10,67,0.18281082,-0.0,0.13134328,-0.15223881,0.4030597,0.50978881,descriptive_secondary
CORE04,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,10,67,-0.01644527,-0.00637851,0.0358209,-0.32238806,0.3641791,0.86165923,descriptive_secondary
CORE04,wavelet-LHH_glszm_ZoneEntropy,10,67,0.22431656,-0.0,0.06865672,-0.30746269,0.42097015,0.73314256,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceEntropy,10,67,-0.12772856,-0.03850034,-0.07164179,-0.42395522,0.27171642,0.72176457,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceNonUniformityNormalized,10,67,0.26829288,-0.03637351,0.0358209,-0.28970149,0.3761194,0.86165923,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceVariance,10,67,-0.43260994,-0.00200151,-0.01492537,-0.38208955,0.32238806,0.94563467,descriptive_secondary
CORE04,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,10,67,0.24384392,0.00857386,0.2,-0.1791791,0.54037313,0.31360262,descriptive_secondary
CORE04,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,10,67,-0.04851021,-0.00908059,-0.19402985,-0.54634328,0.2030597,0.32837862,descriptive_secondary
CORE04,wavelet-LHH_ngtdm_Strength,10,67,-0.01467661,-0.00247446,0.00597015,-0.32537313,0.32238806,0.98186574,descriptive_secondary
CORE04,wavelet-HLL_firstorder_10Percentile,10,67,-0.15934179,0.20487297,-0.17313433,-0.51940299,0.19708955,0.38358374,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Kurtosis,10,67,-0.454918,-0.21686939,-0.15223881,-0.52246269,0.25679104,0.44412903,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Maximum,10,67,-0.00658403,-0.04640914,0.10149254,-0.25977612,0.48664179,0.61171002,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Mean,10,67,0.16494965,-0.01930171,0.16716418,-0.17313433,0.46574627,0.40034478,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Median,10,67,0.39168647,-0.03585572,0.25373134,-0.12246269,0.57014925,0.20038691,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Minimum,10,67,-0.19013104,0.05162143,-0.2,-0.54940299,0.14328358,0.31360262,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Skewness,10,67,0.1594907,0.0478176,-0.04477612,-0.44179104,0.33731343,0.82608752,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Variance,10,67,0.24931553,-0.18951768,0.25373134,-0.11059701,0.55820896,0.20038691,descriptive_secondary
CORE04,wavelet-HLL_glcm_Correlation,10,67,-0.57077331,-0.25802059,-0.12238806,-0.49850746,0.28059701,0.53940909,descriptive_secondary
CORE04,wavelet-HLL_glcm_Idmn,10,67,0.19639643,0.06710568,0.08358209,-0.27462687,0.45671642,0.67688725,descriptive_secondary
CORE04,wavelet-HLL_glcm_Imc1,10,67,0.13782349,0.02285141,0.08358209,-0.30746269,0.48365672,0.67688725,descriptive_secondary
CORE04,wavelet-HLL_glcm_Imc2,10,67,-0.32359836,-0.07573318,-0.07462687,-0.46865672,0.31940299,0.71044781,descriptive_secondary
CORE04,wavelet-HLL_glcm_MCC,10,67,-0.35098919,-0.30997474,-0.0238806,-0.41798507,0.39402985,0.90951572,descriptive_secondary
CORE04,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,10,67,-0.02845874,-0.13429482,0.20895522,-0.11358209,0.51947761,0.2922717,descriptive_secondary
CORE04,wavelet-HLL_glrlm_RunEntropy,10,67,0.12833686,-0.06268921,0.15522388,-0.17014925,0.46567164,0.4351568,descriptive_secondary
CORE04,wavelet-HLL_glrlm_RunVariance,10,67,0.19342042,0.0,0.11343284,-0.26268657,0.49858209,0.56986723,descriptive_secondary
CORE04,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,10,67,-0.16443494,-0.08405285,-0.08955224,-0.43291045,0.24783582,0.65485989,descriptive_secondary
