patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10895,12790,29161,Fibrocollagenous Tissue,0.0008797054761089385,False,1.0286681572324596e-05,3.9948270611501805e-27,0.0008797054761089385,1.096322578686003e-15,0.9988719820976257,4.3445183109724894e-05,3.673415460703211e-10,2.154463131336104e-13,8.038183295866475e-06,0.00018643061048351228
10896,13046,29161,Fibrocollagenous Tissue,0.00273258239030838,False,2.0678332646184572e-07,3.67031325442699e-23,0.00273258239030838,3.637789329209544e-14,0.9968193769454956,2.569406569818966e-05,1.2350292877272295e-07,3.8355429943237596e-10,1.127616997109726e-05,0.00041065248660743237
10897,13301,29161,Fibrocollagenous Tissue,0.1775050163269043,False,4.7649688639239685e-08,1.3156297848837453e-15,0.1775050163269043,1.301104224360472e-10,0.8164132833480835,0.0011176448315382004,0.002606924856081605,4.819066452910192e-05,0.0009777804370969534,0.001331103965640068
10898,13557,29161,Fibrocollagenous Tissue,0.08214344829320908,False,1.146428303400171e-07,1.0014733042851276e-08,0.08214344829320908,2.0905535791371221e-07,0.8845409750938416,0.015803227201104164,0.004232283681631088,0.007541875820606947,0.005694714840501547,4.315449041314423e-05
10899,1279,29416,Fibrocollagenous Tissue,0.0034460376482456923,False,0.031417056918144226,1.1048463506435619e-16,0.0034460376482456923,3.131985781834601e-10,0.9296789765357971,0.024839017540216446,7.322483725147322e-06,0.00014321060734800994,2.6593461370794103e-05,0.010441732592880726
10900,1535,29416,Fibrocollagenous Tissue,0.0011497153900563717,False,0.0550721175968647,3.161277247530592e-19,0.0011497153900563717,1.325494618578671e-12,0.7543330192565918,0.002564766211435199,1.7180673239636235e-05,0.004659336991608143,3.619967901613563e-05,0.18216757476329803
10901,1791,29416,Renal Parenchyma,0.002148811239749193,False,0.2801533639431,1.2870710611474901e-20,0.002148811239749193,2.0231182180918683e-12,0.2058945745229721,0.0017278975574299693,9.454313840251416e-06,0.0004998092190362513,2.1212748833931983e-05,0.5095449090003967
10902,2046,29416,Renal Parenchyma,0.0005346898688003421,False,0.07773739844560623,1.341400186844745e-21,0.0005346898688003421,8.585491258900069e-13,0.11195027828216553,3.109359022346325e-05,2.8210868094902253e-06,7.47896556276828e-05,1.2376652875900618e-06,0.8096676468849182
10903,2302,29416,Renal Parenchyma,0.0005230063106864691,False,0.03546321392059326,1.896236777150441e-17,0.0005230063106864691,3.5754110783159376e-09,0.16958937048912048,5.200253872317262e-05,1.1565352906472981e-05,0.004709692671895027,1.0210402479060576e-06,0.7896501421928406
10904,2558,29416,Renal Parenchyma,0.0008282984490506351,False,0.009122056886553764,1.898652144539096e-16,0.0008282984490506351,7.33584002432508e-08,0.3262646198272705,0.00011111814819741994,2.3179945856099948e-05,0.009466970339417458,1.124798814089445e-06,0.6541825532913208
10905,2814,29416,Fibrocollagenous Tissue,0.000539457774721086,False,0.001550411689095199,7.753016022925035e-19,0.000539457774721086,9.585703758530073e-11,0.7957348227500916,0.006918030790984631,7.073240908539447e-07,4.162218829151243e-05,1.7909300368046388e-05,0.19519709050655365
10906,3070,29416,Fibrocollagenous Tissue,0.007319641299545765,False,0.0073679168708622456,1.0049991118456692e-19,0.007319641299545765,2.9304605617119783e-12,0.7701173424720764,0.13492430746555328,2.809648265156284e-07,4.26733913627686e-06,0.00026764842914417386,0.07999866455793381
10907,3325,29416,Fibrocollagenous Tissue,0.08187057822942734,False,0.0020821469370275736,1.563211899275107e-20,0.08187057822942734,1.4537057668739806e-10,0.8761624693870544,0.005398652050644159,9.383722499478608e-06,2.2565006929653464e-06,2.2312318833428435e-05,0.03445221856236458
10908,3581,29416,Fibrocollagenous Tissue,0.003051387844607234,False,7.174568281698157e-07,3.907597566007677e-23,0.003051387844607234,1.149497337593619e-11,0.975714385509491,0.006372114177793264,7.532903055107454e-06,5.376396572387421e-08,9.741593203216325e-06,0.01484398078173399
10909,3837,29416,Fibrocollagenous Tissue,0.0004322022432461381,False,8.655901551080092e-10,3.101156662010987e-21,0.0004322022432461381,1.2725285235271055e-12,0.9766519069671631,0.007069437298923731,8.298013085550338e-07,7.160443260545435e-08,7.31889713279088e-06,0.015838269144296646
10910,4093,29416,Fibrocollagenous Tissue,0.001252468558959663,False,8.999773148943291e-11,3.0245164266286912e-18,0.001252468558959663,3.4380869678996007e-11,0.9754854440689087,0.016796885058283806,1.3899140185458236e-06,6.92876653829444e-07,7.785546586092096e-06,0.006455397233366966
