patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
15,63000,768,Fibrocollagenous Tissue,5.016051363782026e-05,False,3.7248473194750886e-09,5.031760883866809e-05,5.016051363782026e-05,0.000492642808239907,0.9456812739372253,0.052792739123106,5.618690579467511e-07,8.536464156350121e-05,0.0008458171505481005,1.0683572781999828e-06
16,63257,768,Fibrocollagenous Tissue,7.996390195330605e-05,False,4.338991388408431e-09,5.584829341387376e-05,7.996390195330605e-05,0.0005014946218580008,0.9300627708435059,0.06774027645587921,1.2948166840942577e-06,0.00041940182563848794,0.0011380258947610855,9.96232188299473e-07
17,63513,768,Fibrocollagenous Tissue,2.5989895220845938e-05,False,3.3266509547047463e-09,3.606884274631739e-05,2.5989895220845938e-05,0.0004928774433210492,0.9630282521247864,0.035899750888347626,3.7547607689703e-07,0.0001643088471610099,0.0003518321318551898,4.7597660568499123e-07
18,64025,768,Fibrocollagenous Tissue,7.255713626364013e-06,False,1.7969230547976167e-09,6.489368775414867e-14,7.255713626364013e-06,4.3731542831437764e-08,0.9982523322105408,0.001703354879282415,2.2255159937145663e-09,2.2378409880730032e-07,1.8334847595724568e-07,3.65836858691182e-05
19,64793,768,Fibrocollagenous Tissue,2.2559934222954325e-05,False,1.6252477141875943e-10,5.728720515489471e-22,2.2559934222954325e-05,2.0600678281301743e-12,0.9997149109840393,0.00022967634140513837,1.7064275339984114e-11,5.799322827515496e-11,7.353947239607805e-06,2.5451732653891668e-05
20,65049,768,Fibrocollagenous Tissue,2.730492042246624e-06,False,7.353747055738324e-10,7.491375303486819e-23,2.730492042246624e-06,2.841230939756856e-12,0.9997450709342957,0.00010177844524150714,1.1263250748738685e-11,3.5940165774017707e-12,2.248036253149621e-06,0.00014818664931226522
21,65305,768,Fibrocollagenous Tissue,2.556192839620053e-06,False,1.5932147268138408e-10,3.3171142136823325e-21,2.556192839620053e-06,1.6469074368141712e-11,0.9994333386421204,0.0005263356724753976,2.2749507139208092e-11,2.547208000081014e-10,3.9976617927095504e-07,3.7408470234367996e-05
22,65561,768,Fibrocollagenous Tissue,2.6589239496388473e-05,False,1.6371008715321267e-10,4.004614959268768e-20,2.6589239496388473e-05,7.038679361581757e-11,0.9962825179100037,0.0036716919858008623,1.1670590882584264e-10,8.156166586559266e-08,1.636539082028321e-06,1.741886808304116e-05
23,65817,768,Fibrocollagenous Tissue,3.298471710877493e-05,False,9.040577730878852e-10,8.262904007777981e-18,3.298471710877493e-05,7.586968275852257e-10,0.9956828355789185,0.00425459910184145,4.2768816266303133e-10,4.762801353308532e-08,1.5568310118396766e-05,1.4012528481543995e-05
24,66074,768,Fibrocollagenous Tissue,4.664369043894112e-05,False,3.2359356083588864e-08,2.892538153442814e-10,4.664369043894112e-05,4.506659934122581e-07,0.9890002608299255,0.010833210311830044,4.062118463821207e-08,1.5404820032927091e-06,0.00010140256927115843,1.648563011258375e-05
25,66586,768,Fibrocollagenous Tissue,0.2691461145877838,False,1.0006245831917226e-10,1.1570961760298815e-05,0.2691461145877838,7.789099072397221e-07,0.6621331572532654,0.06184627115726471,0.005666980054229498,0.0011680257739499211,2.4152548576239496e-05,2.9124159937055083e-06
26,66842,768,Clear Cell Renal Cell Carcinoma,0.9192966818809509,True,2.862469105063131e-13,1.6137893799061942e-10,0.9192966818809509,4.842866559162662e-12,0.07054062932729721,0.009176385588943958,0.0009694629698060453,1.1967067621299066e-05,4.4690870026897755e-07,4.458417151909089e-06
27,67098,768,Clear Cell Renal Cell Carcinoma,0.9947949051856995,True,9.12175964238671e-15,4.148653534423452e-13,0.9947949051856995,5.469027466141474e-14,0.0043112775310873985,0.0006882575107738376,0.0002031501499004662,4.801974000656628e-07,9.017612434547573e-09,1.932956138261943e-06
28,67354,768,Clear Cell Renal Cell Carcinoma,0.9887353777885437,True,2.615197622801886e-14,9.825711425048844e-12,0.9887353777885437,3.5205059353837775e-12,0.008160712197422981,0.0023097507655620575,0.0007915055030025542,7.793921668053372e-07,1.956297879246449e-08,1.8427068653181777e-06
29,67610,768,Fibrocollagenous Tissue,0.31430426239967346,False,1.4864889874566245e-10,3.3679486932669533e-07,0.31430426239967346,3.024765078407654e-07,0.5424282550811768,0.134903684258461,0.0073958635330200195,0.0008675202261656523,8.469413296552375e-05,1.5034028365334962e-05
30,67866,768,Fibrocollagenous Tissue,0.0023972459603101015,False,9.655931165752918e-08,0.005814277101308107,0.0023972459603101015,0.003337627975270152,0.6593065857887268,0.2735418677330017,0.0001285527687286958,0.05242030322551727,0.0030523333698511124,1.1807738928837352e-06
31,9988,1024,Fibrocollagenous Tissue,0.07662522047758102,False,3.680325211252722e-10,0.00022626914142165333,0.07662522047758102,9.668452548794448e-06,0.8560447096824646,0.06066527217626572,0.00031174274045042694,0.005999364424496889,0.00011653368710540235,1.1912405852854135e-06
32,10244,1024,Clear Cell Renal Cell Carcinoma,0.8126513361930847,False,3.063900316183782e-13,4.918079485327631e-11,0.8126513361930847,3.331131759320982e-10,0.1845499873161316,0.0027334163896739483,6.258368375711143e-05,4.5498126155507634e-07,2.4850589852576377e-07,1.9894723664037883e-06
