state_id,feature,n,mean,median,q1,q3
STATE_A,wavelet-HHH_firstorder_Kurtosis,26,-0.17673092324908862,-0.09667269810030882,-0.6757486063438259,0.44192917464802584
STATE_A,wavelet-HHH_firstorder_Maximum,26,-0.2098601874835902,-0.1976358226619269,-0.775902827772904,0.21205370613696986
STATE_A,wavelet-HHH_firstorder_Mean,26,0.23271591913974915,0.13096410086398588,-0.08269421686360134,0.5058853744540216
STATE_A,wavelet-HHH_firstorder_Median,26,-0.269282072557646,-0.0332649983364532,-0.5517520465382622,0.1320700862230413
STATE_A,wavelet-HHH_firstorder_Skewness,26,-0.05337054611480915,-0.12922879466838696,-0.36685663552737613,0.20478111989097464
STATE_A,wavelet-HHH_glcm_Autocorrelation,26,-0.21066919460615452,-0.24879180456423505,-0.5117230743771455,0.14786646910243775
STATE_A,wavelet-HHH_glcm_Correlation,26,0.08264314827841843,0.15663457751847576,-0.5548548876041053,0.7271810800343175
STATE_A,wavelet-HHH_glcm_Idmn,26,-0.0649206647771441,-0.17515050624586745,-0.7746999612629446,0.21676310191266338
STATE_A,wavelet-HHH_glcm_Imc1,26,0.10368460755614743,0.024839363298121246,-0.32612099692174984,0.7292929967607522
STATE_A,wavelet-HHH_glcm_Imc2,26,-0.08982779449739611,-0.26726597388034623,-0.6875273927172343,0.275809976641716
STATE_A,wavelet-HHH_glcm_MaximumProbability,26,0.20932658238422638,0.3694829783938227,-0.0638021075491583,0.5700580976609371
STATE_A,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,26,0.0792954284671857,0.2787280609783441,-0.4842654730894491,0.9643396227839042
STATE_A,wavelet-HHH_glrlm_RunEntropy,26,-0.02177996369946534,0.08629914226427432,-0.26784990132344944,0.20004026146739598
STATE_A,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,26,-0.2613557595619935,-0.21701808579792792,-0.6813549893029947,0.07038084921662767
STATE_A,wavelet-HHH_glrlm_RunVariance,26,0.2945635429632688,0.32982752151452743,-0.059417440290914905,0.9133312931587492
STATE_A,wavelet-HHH_glszm_GrayLevelVariance,26,-0.36815663033568585,-0.4741678019721424,-0.7048527063168302,0.1895872871836928
STATE_A,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,26,-0.286515957692008,-0.3379921059712136,-1.0304329234096339,0.447966397236925
STATE_A,wavelet-HHH_glszm_SmallAreaEmphasis,26,-0.4166905923185338,-0.4466707730257752,-0.9903132414208355,0.4103396317148019
STATE_A,wavelet-HHH_glszm_ZoneEntropy,26,0.0861426108802141,0.22367681619612273,-0.9304834180328562,0.7958115136136706
STATE_A,wavelet-HHH_glszm_ZonePercentage,26,-0.22808306222510358,-0.3402166904296158,-0.39905153249061603,0.15800882439540948
STATE_A,wavelet-HHH_gldm_DependenceEntropy,26,-0.25322163517171187,-0.13784531848932513,-0.7891909162686237,0.11173740978465427
STATE_A,wavelet-HHH_gldm_DependenceVariance,26,-0.2598910946105816,-0.24147542536308803,-0.5550641907139795,-0.0819338846707493
STATE_A,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,26,-0.1398292272829491,-0.14774240641790845,-0.32695955871813714,0.10984047052932734
STATE_A,wavelet-LLL_firstorder_Entropy,26,0.16271087764980968,0.22327421467105873,-0.22150989138212507,0.9149706700668284
STATE_A,wavelet-LLL_firstorder_Kurtosis,26,-0.20820206921959705,-0.37752234217151415,-0.8628893274968552,0.5974876801874418
STATE_A,wavelet-LLL_firstorder_MeanAbsoluteDeviation,26,0.2849563566860957,0.0910555904041182,-0.37444538516390247,0.8911782849889306
STATE_A,wavelet-LLL_firstorder_Minimum,26,0.010543501306864407,-0.18450144867980606,-0.7223420410751994,0.6222145249857829
STATE_A,wavelet-LLL_firstorder_Skewness,26,-0.08203505481594599,-0.26582234280128375,-0.7727824083657312,0.46097185156692744
STATE_A,wavelet-LLL_glcm_Correlation,26,0.29180261327482354,0.31369261279175287,-0.13186967424347437,0.854217538598285
STATE_A,wavelet-LLL_glcm_Idmn,26,0.08188955758834052,0.19861257308320357,-0.25309799642003183,0.5636918628418395
STATE_A,wavelet-LLL_glcm_Idn,26,0.10639485876688698,0.17025510750986816,-0.2665556624845054,0.6753176883987679
STATE_A,wavelet-LLL_glcm_Imc1,26,-0.2622350373008288,-0.33762317839772926,-0.6979655513192828,0.06027595248103681
STATE_A,wavelet-LLL_glcm_MaximumProbability,26,-0.03965811742228203,-0.20140333348768386,-0.48090621222060126,0.2406873960827916
STATE_A,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,26,-0.1307196204212274,-0.2736945236014645,-0.5232050490574012,0.300113120936071
STATE_A,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,26,0.2945864040962754,0.25562627431475593,-0.37572346000495066,1.0326679137687453
STATE_A,wavelet-LLL_glszm_ZoneEntropy,26,-0.04593526955791975,0.12250483282008921,-0.6538537255605159,0.5194667699286386
STATE_A,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,26,0.24366881557588996,0.4924743866680239,-0.47570908410603135,0.9332274782695524
STATE_A,wavelet-LLL_ngtdm_Contrast,26,0.1984824887818368,-0.09876674842795258,-0.461445726975688,0.4647940086124152
STATE_A,wavelet-LLL_ngtdm_Strength,26,-0.05142311913153844,-0.20692996664169166,-0.5744504053169351,0.21891447244934759
STATE_B,original_shape_Elongation,28,-0.0035379233402740595,0.03201022520437297,-0.4996893774530182,0.6175184904651584
STATE_B,original_shape_Flatness,28,-0.0005644223078567093,0.006626666077563766,-0.536629711167895,0.782888792106234
STATE_B,original_shape_LeastAxisLength,28,0.4963309923900398,0.20921759165875942,-0.34507347668625565,1.3582140311493025
STATE_B,original_shape_MajorAxisLength,28,0.19473008068377531,0.050927940740644634,-0.2448379946464779,0.652930181013424
STATE_B,original_shape_Maximum2DDiameterColumn,28,0.24145625911063043,0.12828038422629043,-0.2979667853143268,0.5550118657161911
STATE_B,original_shape_Maximum2DDiameterRow,28,0.5172925648130918,0.2507443133250487,-0.19537873022299035,0.9813430706917051
STATE_B,original_shape_Maximum2DDiameterSlice,28,0.09490061832880206,-7.366457323437633e-15,-0.5394167140555752,0.6063901279602687
STATE_B,original_shape_MeshVolume,28,0.4770897825060015,0.01882990520430854,-0.19942606019096779,0.8318682031967881
STATE_B,original_shape_MinorAxisLength,28,0.48848831000591925,0.17498416200920164,-0.18604973444787926,1.4157432369533138
STATE_B,original_shape_Sphericity,28,-0.051911533730480394,-1.543073566929541e-14,-0.4287479450836069,0.6174773939632978
STATE_B,original_shape_SurfaceVolumeRatio,28,-0.37589886779263487,-0.29315658999063465,-0.7537062075834096,0.07862526400800339
STATE_B,original_firstorder_10Percentile,28,0.08574982663650332,-0.059538511967847374,-0.3503520971836634,0.5309328566619537
STATE_B,original_firstorder_90Percentile,28,0.05531468292637682,1.2171151318855419e-15,-0.5909560477935738,0.3507914868210896
STATE_B,original_firstorder_Energy,28,0.3651371247469394,0.04319796777541786,-0.1246248396972802,0.4607913905489042
STATE_B,original_firstorder_InterquartileRange,28,-0.043303680820791036,-0.025003813140958706,-0.6860696500128649,0.2585638168582908
STATE_B,original_firstorder_Kurtosis,28,-0.1952194388955469,-0.29545548058557913,-0.6035601338762465,0.1826592633693685
STATE_B,original_firstorder_Maximum,28,0.1464505311151878,0.147619843202885,-0.7183185835700114,0.8560211925006502
STATE_B,original_firstorder_Mean,28,0.09638779201836811,3.2042290397296875e-15,-0.5533224265574976,0.4150665135944073
STATE_B,original_firstorder_Minimum,28,-0.1980631596027868,-0.19351905339755693,-0.6681709793989081,0.2161435331282466
STATE_B,original_firstorder_Range,28,0.20091375279714946,0.048776839692622906,-0.3153235404079137,0.5762982630660738
STATE_B,original_firstorder_Skewness,28,-0.13379135848777493,-0.09967038058914161,-0.6857140646302093,0.31079495635850113
STATE_B,original_firstorder_Uniformity,28,-0.12875106058644617,-0.049361333797594484,-0.7489634652906334,0.4333470661816761
STATE_B,original_firstorder_Variance,28,-0.08807760601067287,-0.14754254937875894,-0.7777880069170839,0.11592875819562698
STATE_B,original_glcm_Correlation,28,0.1501813733964879,-5.24735044716793e-15,-0.4720810394854691,0.6076727378127456
STATE_B,original_glcm_Idmn,28,0.3191627017687271,0.23882414366503404,-0.08298321375343239,0.744540915784115
STATE_B,original_glcm_Idn,28,0.32407582119993883,0.21810351427907693,-0.06511179854433805,0.8449025809343568
STATE_B,original_glcm_Imc1,28,-0.16965347066200726,2.1418208541600647e-15,-0.5354742853488281,0.7591065419358229
STATE_B,original_glrlm_LongRunHighGrayLevelEmphasis,28,0.3801048860763919,0.08301296042125308,-0.31555312302443345,0.9294945485393318
STATE_B,original_glrlm_LowGrayLevelRunEmphasis,28,-0.20590594257724018,-0.06846834439969754,-0.28098591776817644,0.07011129375946008
STATE_B,original_glrlm_RunEntropy,28,0.19995304063441394,0.05524093416044644,-0.3443968069271778,0.41450747608018196
STATE_B,original_glrlm_RunLengthNonUniformity,28,0.3682545191995425,0.014563445069994876,-0.21599281780077767,0.7426456157007861
STATE_B,original_glszm_GrayLevelNonUniformity,28,0.31621562907872064,0.1477726967181136,-0.5639301186706502,0.8371792550967068
STATE_B,original_glszm_LargeAreaEmphasis,28,0.3767240340269011,0.02591314265463245,-0.40105313907787277,0.43997532995423844
STATE_B,original_glszm_LargeAreaHighGrayLevelEmphasis,28,0.4722504619971084,-1.7946856232949275e-14,-0.41016033191863793,0.9384368082256278
STATE_B,original_glszm_SizeZoneNonUniformity,28,-0.06451758142065345,0.12818868671161898,-0.0984238540259498,0.4322910960405018
STATE_B,original_glszm_SizeZoneNonUniformityNormalized,28,-0.13493652656302846,-0.15599373387536067,-0.46132409128024915,0.37172984323855673
STATE_B,original_glszm_ZoneEntropy,28,0.2806012480648434,0.30299538676496157,1.1644849174019519e-14,0.6356491386050495
STATE_B,original_glszm_ZonePercentage,28,-0.35851876279030254,-0.13684184514560158,-0.9068833592725529,0.1688486239957739
STATE_B,original_gldm_DependenceEntropy,28,0.2011966513090878,8.23395565255619e-15,-0.4115016450180193,0.7150124303658414
STATE_B,original_gldm_GrayLevelNonUniformity,28,0.4620034837645493,-0.025027921947403532,-0.47688729634921523,1.2062705977128176
STATE_B,original_gldm_LargeDependenceHighGrayLevelEmphasis,28,0.30864706229513195,0.07328194970019541,-0.2006969296943117,0.4597368981582174
STATE_B,log-sigma-1-0-mm-3D_firstorder_10Percentile,28,0.27028236544838,0.04154308275719406,-0.38122710872091026,0.8526928549731307
STATE_B,log-sigma-1-0-mm-3D_firstorder_90Percentile,28,-0.11617525121594961,-0.010704107210189103,-0.9038598483480109,0.3810177267755822
STATE_B,log-sigma-1-0-mm-3D_firstorder_Energy,28,0.19904100586790288,0.07412350732383645,-0.08458593217229038,0.3321739004644182
STATE_B,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,28,-0.21794509814389923,2.9006185253271916e-14,-0.8363119746392198,0.3850693404778033
STATE_B,log-sigma-1-0-mm-3D_firstorder_Kurtosis,28,0.017840583021570388,-0.1477741315761861,-0.6499940517224752,0.5927084592831531
STATE_B,log-sigma-1-0-mm-3D_firstorder_Maximum,28,0.08881209233662009,-0.023483641368199602,-0.5034196579932764,0.8242350896488524
STATE_B,log-sigma-1-0-mm-3D_firstorder_Mean,28,0.18881650780631715,-0.02495936962031406,-0.4056061968430361,0.579199411865137
STATE_B,log-sigma-1-0-mm-3D_firstorder_Minimum,28,-0.07701605956119935,-1.870519438557179e-14,-0.7762464609415713,0.5730264572308992
STATE_B,log-sigma-1-0-mm-3D_firstorder_Range,28,0.09142490059537199,0.0019259180684109427,-0.6183547973089096,0.6511618169219839
STATE_B,log-sigma-1-0-mm-3D_firstorder_Skewness,28,0.2535338286865865,0.27770616952676824,-0.1309827694207587,0.5556701843925613
STATE_B,log-sigma-1-0-mm-3D_glcm_Correlation,28,-0.10796380449292595,-0.16501340235794312,-1.0188512904902036,0.4280559171107729
STATE_B,log-sigma-1-0-mm-3D_glcm_Imc1,28,0.05633909433817248,0.30257933588771724,-0.24710946402870726,1.0408004547159724
STATE_B,log-sigma-1-0-mm-3D_glcm_MCC,28,-0.11493199113836036,2.28840816275491e-15,-1.0221289696340492,0.5845488576061733
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,28,0.4313367797030104,0.3472347624324819,-0.14133473070004723,1.0131324474168342
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,28,0.23674692093858066,1.4299025630097232e-14,-0.4836725701919386,0.6490349270138505
STATE_B,log-sigma-1-0-mm-3D_glrlm_RunEntropy,28,0.27191123882884644,0.21009707613789316,-0.4037480154921401,0.5884506944496346
STATE_B,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,28,0.15424139914929252,0.08786670007178793,-0.3319501200308534,0.2629690613257371
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,28,0.37351182297281393,-0.010866863046733274,-0.34481000412001367,0.18759414416001652
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,28,0.4343395531128131,-0.010735307182178397,-0.39546216719230964,0.23679426581297375
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,28,0.10404530087674128,0.07304339140895112,-0.1559110896331069,0.6520690089899455
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,28,-0.07217038177137407,-0.25033504932724354,-0.586343482970326,0.14877811799010582
STATE_B,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,28,-0.011159320441676668,-0.0835845708926749,-0.5312419871688489,0.41306093964520696
STATE_B,log-sigma-1-0-mm-3D_glszm_ZonePercentage,28,-0.29041527547061474,-0.1317635411094778,-0.6666034146071806,0.0962474628523046
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,28,0.15522105345735213,0.07628062196815605,-0.7619094007752092,0.9441820419608796
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceVariance,28,-0.11882807311531421,-0.33944661492167805,-0.958486639496071,0.6930843907856613
STATE_B,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,28,0.15340944274667326,-0.05188766473222257,-0.5997275917822216,0.7167382619602645
STATE_B,log-sigma-2-0-mm-3D_firstorder_10Percentile,28,0.17781303232518417,0.02813929361359804,-0.5723340587079566,0.8582086931570777
STATE_B,log-sigma-2-0-mm-3D_firstorder_90Percentile,28,-0.03644891047305491,-0.007515006468307259,-0.9078744747281956,0.5072413083214662
STATE_B,log-sigma-2-0-mm-3D_firstorder_Energy,28,0.27548349463484767,0.009248555119285271,-0.13138497180857592,0.4749922261064222
STATE_B,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,28,-0.18857171275186713,-0.2909729762723823,-0.920493978721375,0.4648921746750837
STATE_B,log-sigma-2-0-mm-3D_firstorder_Kurtosis,28,0.27176650843795774,-0.11173451388029804,-0.66996496906629,0.6143816089316203
STATE_B,log-sigma-2-0-mm-3D_firstorder_Maximum,28,0.22703617746715082,0.2097074736518139,-0.5243121339655593,0.8143876247370463
STATE_B,log-sigma-2-0-mm-3D_firstorder_Minimum,28,-0.17002474547397067,-0.14772257098420324,-0.9274290770062146,0.4215124092798166
STATE_B,log-sigma-2-0-mm-3D_firstorder_Range,28,0.21730791948645317,0.09303821373107848,-0.4801172288393731,0.963128633409854
STATE_B,log-sigma-2-0-mm-3D_firstorder_Skewness,28,-0.08934204252979368,4.284215476179807e-14,-0.8425234484831488,0.7498234534906126
STATE_B,log-sigma-2-0-mm-3D_glcm_Correlation,28,0.04819116259060828,0.046984553596185474,-0.5483647070390909,0.6249691410325976
STATE_B,log-sigma-2-0-mm-3D_glcm_Imc1,28,-0.13511899319363702,-0.23289848549123235,-0.4830217659386363,0.039207990628117785
STATE_B,log-sigma-2-0-mm-3D_glcm_MaximumProbability,28,0.0007082788039007502,0.248403830723387,-0.6560201684356659,0.8821460109864266
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,28,0.4096124446055866,0.2365360268091357,-0.12642094267169507,1.1335016391265715
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,28,0.29721766744721284,0.012707937680293336,-0.3517505102014304,0.9761002419279201
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunEntropy,28,0.3924268034270279,0.38971605496959305,0.09987722414765422,0.7466964555030691
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunPercentage,28,-0.37897104472481946,-0.43707720148229273,-0.8645248128800669,0.029929725040113007
STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,28,0.31860572800201087,0.012431065920351562,-0.3714093908619256,0.7084273337805573
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,28,0.4747802446113766,-2.0116923913522946e-14,-0.39997412582002323,0.6870407081872139
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,28,0.438902575753442,-0.02164109030120231,-0.33763835641188045,0.770968404173217
STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,28,0.3558708836108219,0.10062122797702261,-0.13387229937604528,0.9744817818323794
STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,28,0.42412074453957593,0.21601660591989297,-1.4406362109922804e-14,0.9502771633676507
STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceVariance,28,-0.18294737737018626,5.894043181405461e-15,-1.1337589220808837,0.5962944364990579
STATE_B,log-sigma-3-0-mm-3D_firstorder_Kurtosis,28,0.28991386669125524,-0.009822739995754374,-0.6570514639236457,0.6094655243331172
STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,28,0.33417778434997886,0.30874300935802074,-0.1540232405597106,0.7416524453668285
STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,28,0.15125726891603075,0.015065056580596986,-0.4703743150409001,0.7514938806646748
STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,28,-0.23636863710218114,0.0048316742597124,-0.8866373956944473,0.3848173847840184
STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,28,0.31005345670991075,0.11489269599442384,-0.4308666190310328,0.7838425619731246
STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,28,-0.21549351820959123,-0.0385865239349451,-0.7855058223132388,0.5927627117679446
STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,28,-0.05138511461661943,0.015955772956804223,-0.6916943898905166,0.6449338008588869
STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,28,-0.08048519912049533,-0.28670775627258643,-0.9597495024761742,0.3718982783852073
STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,28,0.19118877700317155,0.15241795200291194,-0.23647454408197566,0.7068347605121581
STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,28,0.31978474444916233,0.142181302352679,-0.005285539105243255,0.5556107395456542
STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,28,-0.34341968960029495,-0.0918203571926399,-0.8273184369801844,0.06532690145802537
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,28,0.41930372858474296,0.16713331847562868,-0.2188152588743853,1.3612663109910543
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,28,0.4476777199244198,-0.04437128465778066,-0.2833304970478995,1.2907803273163625
STATE_B,log-sigma-3-0-mm-3D_glrlm_RunEntropy,28,0.47835334691977394,0.25530837162763453,0.022384319653389932,0.9141556558230498
STATE_B,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,28,-0.39679006734893557,-0.3723759553602922,-0.6984502636187195,0.03197703968044466
STATE_B,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,28,0.39093662599460244,-0.017233894787631203,-0.3054439460533298,0.45109129195126374
STATE_B,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,28,-0.13811836973277977,-0.07274402688185347,-0.4980580747636763,0.40582269254173314
STATE_B,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,28,0.5175279076573048,0.3394900958285523,0.00021798007106683975,1.0288032672978595
STATE_B,log-sigma-3-0-mm-3D_glszm_ZonePercentage,28,-0.2507957574347733,-0.1589092046908925,-0.4652127622974697,0.07142702653052774
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Contrast,28,-0.32236522695845327,-0.3568097588389839,-0.5961160788830688,0.008961895226482818
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Strength,28,-0.36333824790726876,-0.36929924148182336,-0.7407836414744212,0.01682600626865007
STATE_B,wavelet-LLH_firstorder_10Percentile,28,0.1368674538944675,0.05345653911937699,-0.3589710803535451,0.33491926653029114
STATE_B,wavelet-LLH_firstorder_Energy,28,-0.10577409369321292,-0.005286297456447606,-0.2974361664742555,0.10294140040709374
STATE_B,wavelet-LLH_firstorder_Kurtosis,28,0.15488328602308063,-0.18671971548353722,-0.39369203369510775,0.2949223095108622
STATE_B,wavelet-LLH_firstorder_Maximum,28,-0.13392360661424288,-0.12771539465489043,-0.535733968152967,0.20270151198978562
STATE_B,wavelet-LLH_firstorder_Mean,28,-0.041430865678076204,-0.03565346898056044,-0.4875242580798095,0.4984670340928022
STATE_B,wavelet-LLH_firstorder_Median,28,-0.17776118189722245,-0.07517141579811101,-0.6372422275438767,0.5234065879114097
STATE_B,wavelet-LLH_firstorder_Skewness,28,0.21866356952216745,0.0884963814775932,-0.28851312734843537,0.7754775766849134
STATE_B,wavelet-LLH_firstorder_Variance,28,-0.1002419110712097,-0.005262570040213638,-0.4687812688551707,0.09838007564389546
STATE_B,wavelet-LLH_glcm_Autocorrelation,28,-0.11308086370694292,-0.10191765172063727,-0.48565552941733214,0.30513108954594564
STATE_B,wavelet-LLH_glcm_Correlation,28,0.028138182588986278,-0.06274763940348428,-0.6252993244380528,0.09838954089477973
STATE_B,wavelet-LLH_glcm_DifferenceEntropy,28,-0.13099376247327704,-0.055677992139493426,-0.6494766161966662,0.29226651007420706
STATE_B,wavelet-LLH_glcm_Idn,28,0.16598330898394506,0.07715801823261607,-0.5230734533182595,0.9319197779936162
STATE_B,wavelet-LLH_glcm_Imc1,28,-0.05507142564654934,0.28064639242375833,-0.16634270707985924,0.7250827592064919
STATE_B,wavelet-LLH_glcm_InverseVariance,28,-0.09352878503620475,-0.051643775297348135,-0.4779147858583219,0.4956067113780889
STATE_B,wavelet-LLH_glcm_JointEnergy,28,0.14557091667514646,-1.387911182468918e-14,-0.3963422670700638,0.7846200076293144
STATE_B,wavelet-LLH_glcm_MCC,28,-0.054051521620777455,-0.12247302529446161,-0.7723555639305961,0.09682078906375134
STATE_B,wavelet-LLH_glrlm_LongRunEmphasis,28,0.3330837090965338,0.02581640315245986,-0.39275923852826605,0.4009701351217832
STATE_B,wavelet-LLH_glrlm_RunEntropy,28,0.24831461324263637,0.04829777434046828,-0.21582868459203639,0.5910293427023035
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformity,28,0.3417973296849593,0.08085100598883417,-0.36181212212589553,0.8542409559407445
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,28,-0.2503497454410894,-0.11919125957472065,-0.7690997229212333,0.19971063633082037
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformity,28,-0.15476123266917358,-0.014250513402952646,-0.4120681942099947,0.21819890780337015
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,28,0.02352088967980483,0.016597022033258232,-0.5309385323172013,0.6401968327401312
STATE_B,wavelet-LLH_glszm_LargeAreaEmphasis,28,0.5276305734667439,-0.043286413347014455,-0.2411297136467902,0.47464768542893887
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformity,28,-0.1387961659508256,0.01343638976667771,-0.3229639613961881,0.21616586255161035
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,28,0.07842549743981889,-0.0431750467367403,-0.3418091902336601,0.46529947435558416
STATE_B,wavelet-LLH_glszm_SmallAreaEmphasis,28,0.2196120902719097,0.11002528597224753,-0.07288808162163063,0.598350656185846
STATE_B,wavelet-LLH_glszm_ZoneEntropy,28,0.16590281055030473,0.10722408286624797,-0.2998323835664575,0.5048718812810431
STATE_B,wavelet-LLH_gldm_DependenceEntropy,28,-0.3173018619140558,-0.012095895833315492,-0.6251865363103994,0.21196292821322235
STATE_B,wavelet-LLH_gldm_DependenceNonUniformityNormalized,28,0.21892089079500707,-0.04263444756585934,-0.29219517243179116,0.20915762055637904
STATE_B,wavelet-LLH_gldm_DependenceVariance,28,-0.20983966868232035,-0.2083853351584419,-0.622181097326779,0.2424349728760175
STATE_B,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,28,0.014259402201795295,-0.07106989855626249,-0.49009782937591606,0.49391728202380614
STATE_B,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,28,-0.3652916720801089,-0.1327345330061207,-0.7737874922431707,0.19547240918825132
STATE_B,wavelet-LLH_ngtdm_Strength,28,-0.2935637948305185,-0.12541261563339903,-0.48550088234953037,0.05185079910440401
STATE_B,wavelet-LHL_firstorder_10Percentile,28,0.14810230408751343,0.1473913764982604,-0.3406533910840607,0.7446620938533949
STATE_B,wavelet-LHL_firstorder_Energy,28,0.09995452906383218,0.12519164469425653,-0.27126772785056763,0.46091940940930987
STATE_B,wavelet-LHL_firstorder_Kurtosis,28,0.2534321365690884,9.013994381420025e-15,-0.5362318948790802,0.3807085654987636
STATE_B,wavelet-LHL_firstorder_Maximum,28,0.18824081796511885,0.04377521754100784,-0.5448283559770019,0.8765997434880896
STATE_B,wavelet-LHL_firstorder_Mean,28,0.18872852549644184,3.6144573223602936e-15,-0.18593895071256328,0.4761414539952194
STATE_B,wavelet-LHL_firstorder_Minimum,28,-0.05556123456942517,0.00034440896985075243,-0.6547210461467265,0.6154833102461228
STATE_B,wavelet-LHL_firstorder_Skewness,28,0.02445793577310069,-0.008199073686365979,-0.35662133149367314,0.2612971282657643
STATE_B,wavelet-LHL_firstorder_Variance,28,-0.2198830498043945,-3.197387724128393e-14,-0.6936694508127612,0.33898002299040186
STATE_B,wavelet-LHL_glcm_Correlation,28,-0.09880587748140748,-0.19257512054870451,-0.663536863994985,0.22464824590468746
STATE_B,wavelet-LHL_glcm_Idm,28,0.04350487796323268,-2.0473256457027983e-14,-0.4864788670883997,0.6970438468743707
STATE_B,wavelet-LHL_glcm_Idmn,28,0.4241532051309546,0.2579010809144779,-0.09339351019044442,1.1983680578106446
STATE_B,wavelet-LHL_glcm_Imc1,28,-0.10274594455570008,-0.14145536786879612,-0.6891278401335077,0.5727963367153872
STATE_B,wavelet-LHL_glcm_Imc2,28,0.08434406558411219,0.11600895526866917,-0.2357217886572971,0.43165326937404686
STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,28,0.18141904088571395,-1.726442074559292e-14,-0.5042921205487494,1.0180979491764721
STATE_B,wavelet-LHL_glrlm_RunEntropy,28,0.12509284416076777,0.12102783844245088,-0.25774401112182127,0.6102959612469119
STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,28,-0.27855062005061987,-0.19522636126702778,-0.7667722034035087,0.07491153792072251
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,28,-0.1813554985605424,-0.07394607467704996,-0.5244986946029033,0.20054581899700058
STATE_B,wavelet-LHL_glszm_ZoneEntropy,28,0.2678207512830144,0.07969465938606307,-0.029210643106079303,0.4888405217528905
STATE_B,wavelet-LHL_glszm_ZonePercentage,28,-0.2852901791525825,-0.14878920735492807,-0.849722860063876,0.20955071880569862
