gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
MAP3K11,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
MEGF8,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NEXMIF,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NIT2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NNT,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NOS1AP,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NOS2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NSD3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
NYAP2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
OR2H2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
PDS5B,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
PDZD2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
PLXNA1,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
PTPDC1,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
RGS6,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
ROS1,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
SACS,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
SAMD9,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
