core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE03,CORE04,wavelet-LLL_firstorder_Skewness,-0.41292779,-0.41292779,0.47010076,0.66987876,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_firstorder_TotalEnergy,-0.73445988,-0.73445988,0.02557465,0.10069461,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_firstorder_Uniformity,0.651132,0.651132,0.5993607,0.75589017,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_firstorder_Variance,0.03194466,0.03194466,0.7426659,0.84683397,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Autocorrelation,-0.38782534,-0.38782534,0.47010076,0.66987876,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_ClusterProminence,0.23427308,0.23427308,0.7426659,0.84683397,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_ClusterShade,-0.55468894,-0.55468894,0.51140592,0.70132123,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_ClusterTendency,0.07421213,0.07421213,0.7426659,0.84683397,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Contrast,-0.08231757,-0.08231757,0.79281262,0.87917396,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Correlation,-0.76967463,-0.76967463,0.32463627,0.5210781,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_DifferenceAverage,-0.1429602,-0.1429602,0.89551424,0.94838903,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_DifferenceEntropy,-0.27723786,-0.27723786,0.79281262,0.87917396,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_DifferenceVariance,-0.12338754,-0.12338754,0.89551424,0.94838903,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Id,0.24003198,0.24003198,0.69358837,0.81134043,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Idm,0.24032442,0.24032442,0.69358837,0.81134043,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Idmn,-1.13243564,-1.13243564,0.00862425,0.04707924,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Idn,-1.21329262,-1.21329262,0.02557465,0.10069461,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Imc1,0.55830433,0.55830433,0.29342388,0.48474998,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_Imc2,-0.76928775,-0.76928775,0.35793337,0.55029212,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_InverseVariance,0.04639888,0.04639888,1.0,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_JointAverage,-0.57404346,-0.57404346,0.51140592,0.70132123,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_JointEnergy,0.64154325,0.64154325,0.5993607,0.75589017,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_JointEntropy,-0.48372474,-0.48372474,0.69358837,0.81134043,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_MCC,-0.72648834,-0.72648834,0.39330164,0.59495429,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_MaximumProbability,0.63181209,0.63181209,0.55453041,0.72862717,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_SumAverage,-0.57404346,-0.57404346,0.51140592,0.70132123,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_SumEntropy,-0.54747633,-0.54747633,0.5993607,0.75589017,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glcm_SumSquares,0.06373236,0.06373236,0.7426659,0.84683397,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_DependenceEntropy,-0.67611974,-0.67611974,0.47010076,0.66987876,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_DependenceNonUniformity,-0.8563092,-0.8563092,0.00202695,0.02290454,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.1018319,0.1018319,0.94764453,0.97084163,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_DependenceVariance,0.0225097,0.0225097,0.69358837,0.81134043,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_GrayLevelNonUniformity,-1.05034464,-1.05034464,0.00102617,0.02235195,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_GrayLevelVariance,0.03192553,0.03192553,0.7426659,0.84683397,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_HighGrayLevelEmphasis,-0.37334222,-0.37334222,0.51140592,0.70132123,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_LargeDependenceEmphasis,-0.11068426,-0.11068426,0.89551424,0.94838903,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,-0.49226438,-0.49226438,0.32463627,0.5210781,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.68449394,0.68449394,0.39330164,0.59495429,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_LowGrayLevelEmphasis,0.6744679,0.6744679,0.16790548,0.33880927,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_SmallDependenceEmphasis,0.31344026,0.31344026,0.35793337,0.55029212,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,-0.13887796,-0.13887796,0.79281262,0.87917396,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.52754132,0.52754132,0.08776811,0.23172422,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_GrayLevelNonUniformity,-1.00736366,-1.00736366,0.00129274,0.02235195,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.66415804,0.66415804,0.64576382,0.78548236,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_GrayLevelVariance,-0.03680785,-0.03680785,0.84383143,0.91773774,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,-0.37564297,-0.37564297,0.51140592,0.70132123,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_LongRunEmphasis,-0.00605207,-0.00605207,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,-0.40050424,-0.40050424,0.43070833,0.62962537,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.71551155,0.71551155,0.35793337,0.55029212,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.65823443,0.65823443,0.1309681,0.29539711,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_RunEntropy,-0.71423938,-0.71423938,0.35793337,0.55029212,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_RunLengthNonUniformity,-0.85977836,-0.85977836,0.00202695,0.02290454,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.13463898,0.13463898,0.7426659,0.84683397,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_RunPercentage,0.14036884,0.14036884,0.7426659,0.84683397,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_RunVariance,-0.04357208,-0.04357208,0.94764453,0.97084163,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_ShortRunEmphasis,0.0653274,0.0653274,0.94764453,0.97084163,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,-0.33471368,-0.33471368,0.51140592,0.70132123,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.64407581,0.64407581,0.14856177,0.31261602,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_GrayLevelNonUniformity,-0.88414398,-0.88414398,0.00862425,0.04707924,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.84879198,0.84879198,0.21216468,0.38793865,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_GrayLevelVariance,-0.75755569,-0.75755569,0.21216468,0.38793865,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,-0.45950877,-0.45950877,0.47010076,0.66987876,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_LargeAreaEmphasis,-1.20023419,-1.20023419,0.00202695,0.02290454,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,-1.37268108,-1.37268108,0.001622,0.02235195,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,-0.94177921,-0.94177921,0.00709684,0.04265654,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.56721466,0.56721466,0.23721753,0.41753241,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_SizeZoneNonUniformity,-0.87770226,-0.87770226,0.00581686,0.03821542,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,-0.48385421,-0.48385421,0.35793337,0.55029212,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_SmallAreaEmphasis,-0.50234902,-0.50234902,0.29342388,0.48474998,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,-0.55481634,-0.55481634,0.35793337,0.55029212,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.54935272,0.54935272,0.21216468,0.38793865,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_ZoneEntropy,-0.74330413,-0.74330413,0.18908181,0.36030766,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_ZonePercentage,0.49738286,0.49738286,0.18908181,0.36030766,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_glszm_ZoneVariance,-1.20042491,-1.20042491,0.00202695,0.02290454,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_ngtdm_Busyness,-0.85096181,-0.85096181,0.00252282,0.0250069,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_ngtdm_Coarseness,0.50172589,0.50172589,0.001622,0.02235195,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_ngtdm_Complexity,-0.92705035,-0.92705035,0.04884406,0.15905991,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_ngtdm_Contrast,0.67751442,0.67751442,0.16790548,0.33880927,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE03,CORE04,wavelet-LLL_ngtdm_Strength,1.05972261,1.05972261,0.00709684,0.04265654,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_10Percentile,-0.61529017,-0.61529017,0.31959707,0.66386891,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_90Percentile,0.59353383,0.59353383,0.26739927,0.60311612,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Energy,-1.42371242,-1.42371242,0.00549451,0.05748885,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Entropy,0.53812204,0.53812204,0.37728938,0.71056167,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.69843913,0.69843913,0.11492674,0.37752098,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Kurtosis,-1.58612477,-1.58612477,0.02747253,0.13381017,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Maximum,-0.43209019,-0.43209019,0.50961538,0.78885668,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Mean,0.06300735,0.06300735,0.50961538,0.78885668,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.67672912,0.67672912,0.22115385,0.53627436,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Median,-0.01553979,-0.01553979,0.50961538,0.78885668,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Minimum,1.20225236,1.20225236,0.08974359,0.31890018,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Range,-1.01004544,-1.01004544,0.11492674,0.37752098,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.69691349,0.69691349,0.14514652,0.43161991,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_RootMeanSquared,0.74760235,0.74760235,0.14514652,0.43161991,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Skewness,0.86236722,0.86236722,0.14514652,0.43161991,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_TotalEnergy,-1.42371242,-1.42371242,0.00549451,0.05748885,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Uniformity,-0.33064995,-0.33064995,0.50961538,0.78885668,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_firstorder_Variance,0.66800933,0.66800933,0.22115385,0.53627436,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Autocorrelation,-0.82420666,-0.82420666,0.37728938,0.71056167,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.59421199,0.59421199,0.44093407,0.75379047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_ClusterShade,0.18701497,0.18701497,0.26739927,0.60311612,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_ClusterTendency,0.52365911,0.52365911,0.66117216,0.88732131,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Contrast,0.52688996,0.52688996,0.22115385,0.53627436,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Correlation,0.12176021,0.12176021,0.91300366,0.97329635,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_DifferenceAverage,0.46194446,0.46194446,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_DifferenceEntropy,0.46812673,0.46812673,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_DifferenceVariance,0.52945916,0.52945916,0.37728938,0.71056167,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Id,-0.41785586,-0.41785586,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Idm,-0.4362971,-0.4362971,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Idmn,-1.02059521,-1.02059521,0.03800366,0.17109217,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Idn,-1.22363927,-1.22363927,0.05173993,0.20806449,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Imc1,-0.09084666,-0.09084666,0.91300366,0.97329635,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_Imc2,0.22876445,0.22876445,0.74267399,0.9072666,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_InverseVariance,0.28840913,0.28840913,0.44093407,0.75379047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_JointAverage,-0.83820972,-0.83820972,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_JointEnergy,-0.13030454,-0.13030454,0.50961538,0.78885668,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_JointEntropy,0.43670285,0.43670285,0.44093407,0.75379047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_MCC,0.03412641,0.03412641,0.91300366,0.97329635,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_MaximumProbability,-0.09480062,-0.09480062,0.26739927,0.60311612,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_SumAverage,-0.83820972,-0.83820972,0.31959707,0.66386891,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_SumEntropy,0.38822919,0.38822919,0.58333333,0.8461703,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glcm_SumSquares,0.54042413,0.54042413,0.37728938,0.71056167,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.24311977,0.24311977,0.37728938,0.71056167,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformity,-1.20598032,-1.20598032,0.00549451,0.05748885,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,-0.16999284,-0.16999284,0.58333333,0.8461703,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.19072256,0.19072256,0.50961538,0.78885668,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_GrayLevelNonUniformity,-1.21744577,-1.21744577,0.00549451,0.05748885,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_GrayLevelVariance,0.5929123,0.5929123,0.44093407,0.75379047,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_HighGrayLevelEmphasis,-0.81622651,-0.81622651,0.37728938,0.71056167,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,-1.29743896,-1.29743896,0.05173993,0.20806449,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,-1.23819107,-1.23819107,0.06868132,0.2552957,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.49483107,0.49483107,0.44093407,0.75379047,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_LowGrayLevelEmphasis,0.84450118,0.84450118,0.11492674,0.37752098,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,1.0561237,1.0561237,0.06868132,0.2552957,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.26727723,0.26727723,1.0,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.87175322,0.87175322,0.02747253,0.13381017,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,-1.23122351,-1.23122351,0.00549451,0.05748885,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE03,CORE05,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,-0.3990933,-0.3990933,0.58333333,0.8461703,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
