left_node_id,right_node_id,left_run_id,right_run_id,left_initial_k,right_initial_k,jaccard,dice,overlap,relation_type
run1_K4::C0002,run3_K8::C0002,run1_K4,run3_K8,4,8,0.6388888888888888,0.7796610169491526,0.8518518518518519,one_to_one
run1_K4::C0002,run3_K8::C0003,run1_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0002,run3_K8::C0006,run1_K4,run3_K8,4,8,0.03125,0.06060606060606061,0.16666666666666666,below_threshold
run1_K4::C0002,run3_K8::C0007,run1_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K5::C0001,run1_K4,run1_K5,4,5,0.058823529411764705,0.1111111111111111,0.1111111111111111,below_threshold
run1_K4::C0004,run1_K5::C0002,run1_K4,run1_K5,4,5,0.03773584905660377,0.07272727272727272,0.07407407407407407,below_threshold
run1_K4::C0004,run1_K5::C0003,run1_K4,run1_K5,4,5,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K5::C0004,run1_K4,run1_K5,4,5,0.7142857142857143,0.8333333333333334,0.9523809523809523,one_to_one
run1_K4::C0004,run1_K5::C0005,run1_K4,run1_K5,4,5,0.05555555555555555,0.10526315789473684,0.18181818181818182,below_threshold
run1_K4::C0004,run1_K6::C0001,run1_K4,run1_K6,4,6,0.05660377358490566,0.10714285714285714,0.1111111111111111,below_threshold
run1_K4::C0004,run1_K6::C0002,run1_K4,run1_K6,4,6,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run1_K6::C0003,run1_K4,run1_K6,4,6,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K6::C0004,run1_K4,run1_K6,4,6,0.6785714285714286,0.8085106382978723,0.95,one_to_one
run1_K4::C0004,run1_K6::C0005,run1_K4,run1_K6,4,6,0.03571428571428571,0.06896551724137931,0.5,below_threshold
run1_K4::C0004,run1_K6::C0006,run1_K4,run1_K6,4,6,0.05263157894736842,0.1,0.15384615384615385,below_threshold
run1_K4::C0004,run1_K7::C0001,run1_K4,run1_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K7::C0003,run1_K4,run1_K7,4,7,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run1_K7::C0004,run1_K4,run1_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K7::C0007,run1_K4,run1_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K8::C0001,run1_K4,run1_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K8::C0002,run1_K4,run1_K8,4,8,0.09259259259259259,0.1694915254237288,0.18518518518518517,below_threshold
run1_K4::C0004,run1_K8::C0003,run1_K4,run1_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run1_K8::C0007,run1_K4,run1_K8,4,8,0.2413793103448276,0.3888888888888889,0.7777777777777778,below_threshold
run1_K4::C0004,run2_K2::C0001,run1_K4,run2_K2,4,2,0.25,0.4,0.6296296296296297,below_threshold
run1_K4::C0004,run2_K2::C0002,run1_K4,run2_K2,4,2,0.16129032258064516,0.2777777777777778,0.37037037037037035,below_threshold
run1_K4::C0004,run2_K3::C0001,run1_K4,run2_K3,4,3,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K3::C0002,run1_K4,run2_K3,4,3,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K3::C0003,run1_K4,run2_K3,4,3,0.9,0.9473684210526315,1.0,one_to_one
run1_K4::C0004,run2_K4::C0001,run1_K4,run2_K4,4,4,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K4::C0002,run1_K4,run2_K4,4,4,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K4::C0004,run1_K4,run2_K4,4,4,1.0,1.0,1.0,one_to_one
run1_K4::C0004,run2_K5::C0001,run1_K4,run2_K5,4,5,0.058823529411764705,0.1111111111111111,0.1111111111111111,below_threshold
run1_K4::C0004,run2_K5::C0002,run1_K4,run2_K5,4,5,0.03773584905660377,0.07272727272727272,0.07407407407407407,below_threshold
run1_K4::C0004,run2_K6::C0001,run1_K4,run2_K6,4,6,0.05660377358490566,0.10714285714285714,0.1111111111111111,below_threshold
run1_K4::C0004,run2_K6::C0002,run1_K4,run2_K6,4,6,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run2_K6::C0003,run1_K4,run2_K6,4,6,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K7::C0001,run1_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K7::C0003,run1_K4,run2_K7,4,7,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run2_K7::C0004,run1_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K7::C0007,run1_K4,run2_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K8::C0001,run1_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K8::C0002,run1_K4,run2_K8,4,8,0.09259259259259259,0.1694915254237288,0.18518518518518517,below_threshold
run1_K4::C0004,run2_K8::C0003,run1_K4,run2_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run2_K8::C0007,run1_K4,run2_K8,4,8,0.2413793103448276,0.3888888888888889,0.7777777777777778,below_threshold
run1_K4::C0004,run3_K2::C0001,run1_K4,run3_K2,4,2,0.25,0.4,0.6296296296296297,below_threshold
run1_K4::C0004,run3_K2::C0002,run1_K4,run3_K2,4,2,0.16129032258064516,0.2777777777777778,0.37037037037037035,below_threshold
run1_K4::C0004,run3_K3::C0001,run1_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K3::C0002,run1_K4,run3_K3,4,3,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K3::C0003,run1_K4,run3_K3,4,3,0.9,0.9473684210526315,1.0,one_to_one
run1_K4::C0004,run3_K4::C0001,run1_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K4::C0002,run1_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K4::C0003,run1_K4,run3_K4,4,4,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K4::C0004,run1_K4,run3_K4,4,4,1.0,1.0,1.0,one_to_one
run1_K4::C0004,run3_K5::C0001,run1_K4,run3_K5,4,5,0.058823529411764705,0.1111111111111111,0.1111111111111111,below_threshold
run1_K4::C0004,run3_K5::C0002,run1_K4,run3_K5,4,5,0.03773584905660377,0.07272727272727272,0.07407407407407407,below_threshold
run1_K4::C0004,run3_K5::C0003,run1_K4,run3_K5,4,5,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K5::C0004,run1_K4,run3_K5,4,5,0.7142857142857143,0.8333333333333334,0.9523809523809523,one_to_one
run1_K4::C0004,run3_K5::C0005,run1_K4,run3_K5,4,5,0.05555555555555555,0.10526315789473684,0.18181818181818182,below_threshold
run1_K4::C0004,run3_K6::C0001,run1_K4,run3_K6,4,6,0.05660377358490566,0.10714285714285714,0.1111111111111111,below_threshold
run1_K4::C0004,run3_K6::C0002,run1_K4,run3_K6,4,6,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run3_K6::C0003,run1_K4,run3_K6,4,6,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K6::C0006,run1_K4,run3_K6,4,6,0.05263157894736842,0.1,0.15384615384615385,below_threshold
run1_K4::C0004,run3_K7::C0001,run1_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K7::C0003,run1_K4,run3_K7,4,7,0.0392156862745098,0.07547169811320754,0.07692307692307693,below_threshold
run1_K4::C0004,run3_K7::C0004,run1_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K7::C0007,run1_K4,run3_K7,4,7,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K8::C0001,run1_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K8::C0002,run1_K4,run3_K8,4,8,0.09259259259259259,0.1694915254237288,0.18518518518518517,below_threshold
run1_K4::C0004,run3_K8::C0003,run1_K4,run3_K8,4,8,0.0,0.0,0.0,below_threshold
run1_K4::C0004,run3_K8::C0006,run1_K4,run3_K8,4,8,0.03125,0.06060606060606061,0.16666666666666666,below_threshold
run1_K4::C0004,run3_K8::C0007,run1_K4,run3_K8,4,8,0.2413793103448276,0.3888888888888889,0.7777777777777778,below_threshold
run1_K5::C0001,run1_K6::C0001,run1_K5,run1_K6,5,6,0.696969696969697,0.8214285714285714,0.8518518518518519,one_to_one
run1_K5::C0001,run1_K6::C0002,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K6::C0003,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K6::C0004,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K6::C0005,run1_K5,run1_K6,5,6,0.07407407407407407,0.13793103448275862,1.0,below_threshold
run1_K5::C0001,run1_K6::C0006,run1_K5,run1_K6,5,6,0.05263157894736842,0.1,0.15384615384615385,below_threshold
run1_K5::C0001,run1_K7::C0001,run1_K5,run1_K7,5,7,0.5483870967741935,0.7083333333333334,0.8095238095238095,one_to_one
run1_K5::C0001,run1_K7::C0003,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K7::C0004,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K7::C0007,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K8::C0001,run1_K5,run1_K8,5,8,0.6129032258064516,0.76,0.8260869565217391,one_to_one
run1_K5::C0001,run1_K8::C0002,run1_K5,run1_K8,5,8,0.017241379310344827,0.03389830508474576,0.037037037037037035,below_threshold
run1_K5::C0001,run1_K8::C0003,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run1_K8::C0007,run1_K5,run1_K8,5,8,0.125,0.2222222222222222,0.4444444444444444,below_threshold
run1_K5::C0001,run2_K2::C0001,run1_K5,run2_K2,5,2,0.4406779661016949,0.611764705882353,0.9629629629629629,below_threshold
run1_K5::C0001,run2_K2::C0002,run1_K5,run2_K2,5,2,0.014084507042253521,0.027777777777777776,0.037037037037037035,below_threshold
run1_K5::C0001,run2_K3::C0001,run1_K5,run2_K3,5,3,0.4888888888888889,0.6567164179104478,0.8148148148148148,below_threshold
run1_K5::C0001,run2_K3::C0002,run1_K5,run2_K3,5,3,0.01694915254237288,0.03333333333333333,0.037037037037037035,below_threshold
run1_K5::C0001,run2_K3::C0003,run1_K5,run2_K3,5,3,0.07547169811320754,0.14035087719298245,0.14814814814814814,below_threshold
run1_K5::C0001,run2_K4::C0001,run1_K5,run2_K4,5,4,0.6666666666666666,0.8,0.8888888888888888,one_to_one
run1_K5::C0001,run2_K4::C0002,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K4::C0004,run1_K5,run2_K4,5,4,0.058823529411764705,0.1111111111111111,0.1111111111111111,below_threshold
run1_K5::C0001,run2_K5::C0001,run1_K5,run2_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0001,run2_K5::C0002,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K6::C0001,run1_K5,run2_K6,5,6,0.696969696969697,0.8214285714285714,0.8518518518518519,one_to_one
run1_K5::C0001,run2_K6::C0002,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K6::C0003,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K7::C0001,run1_K5,run2_K7,5,7,0.5483870967741935,0.7083333333333334,0.8095238095238095,one_to_one
run1_K5::C0001,run2_K7::C0003,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K7::C0004,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K7::C0007,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K8::C0001,run1_K5,run2_K8,5,8,0.6129032258064516,0.76,0.8260869565217391,one_to_one
run1_K5::C0001,run2_K8::C0002,run1_K5,run2_K8,5,8,0.017241379310344827,0.03389830508474576,0.037037037037037035,below_threshold
run1_K5::C0001,run2_K8::C0003,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run2_K8::C0007,run1_K5,run2_K8,5,8,0.125,0.2222222222222222,0.4444444444444444,below_threshold
run1_K5::C0001,run3_K2::C0001,run1_K5,run3_K2,5,2,0.4406779661016949,0.611764705882353,0.9629629629629629,below_threshold
run1_K5::C0001,run3_K2::C0002,run1_K5,run3_K2,5,2,0.014084507042253521,0.027777777777777776,0.037037037037037035,below_threshold
run1_K5::C0001,run3_K3::C0001,run1_K5,run3_K3,5,3,0.4888888888888889,0.6567164179104478,0.8148148148148148,below_threshold
run1_K5::C0001,run3_K3::C0002,run1_K5,run3_K3,5,3,0.01694915254237288,0.03333333333333333,0.037037037037037035,below_threshold
run1_K5::C0001,run3_K3::C0003,run1_K5,run3_K3,5,3,0.07547169811320754,0.14035087719298245,0.14814814814814814,below_threshold
run1_K5::C0001,run3_K4::C0001,run1_K5,run3_K4,5,4,0.6666666666666666,0.8,0.8888888888888888,one_to_one
run1_K5::C0001,run3_K4::C0002,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K4::C0003,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K4::C0004,run1_K5,run3_K4,5,4,0.058823529411764705,0.1111111111111111,0.1111111111111111,below_threshold
run1_K5::C0001,run3_K5::C0001,run1_K5,run3_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0001,run3_K5::C0002,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K5::C0003,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K5::C0004,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K5::C0005,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K6::C0001,run1_K5,run3_K6,5,6,0.696969696969697,0.8214285714285714,0.8518518518518519,one_to_one
run1_K5::C0001,run3_K6::C0002,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K6::C0003,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K6::C0006,run1_K5,run3_K6,5,6,0.05263157894736842,0.1,0.15384615384615385,below_threshold
run1_K5::C0001,run3_K7::C0001,run1_K5,run3_K7,5,7,0.5483870967741935,0.7083333333333334,0.8095238095238095,one_to_one
run1_K5::C0001,run3_K7::C0003,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K7::C0004,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K7::C0007,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K8::C0001,run1_K5,run3_K8,5,8,0.6129032258064516,0.76,0.8260869565217391,one_to_one
run1_K5::C0001,run3_K8::C0002,run1_K5,run3_K8,5,8,0.017241379310344827,0.03389830508474576,0.037037037037037035,below_threshold
run1_K5::C0001,run3_K8::C0003,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0001,run3_K8::C0006,run1_K5,run3_K8,5,8,0.06451612903225806,0.12121212121212122,0.3333333333333333,below_threshold
run1_K5::C0001,run3_K8::C0007,run1_K5,run3_K8,5,8,0.125,0.2222222222222222,0.4444444444444444,below_threshold
run1_K5::C0002,run1_K6::C0001,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K6::C0002,run1_K5,run1_K6,5,6,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run1_K6::C0003,run1_K5,run1_K6,5,6,0.05128205128205128,0.0975609756097561,0.15384615384615385,below_threshold
run1_K5::C0002,run1_K6::C0004,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K6::C0005,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K6::C0006,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0001,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0003,run1_K5,run1_K7,5,7,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run1_K7::C0004,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K7::C0007,run1_K5,run1_K7,5,7,0.06060606060606061,0.11428571428571428,0.2857142857142857,below_threshold
run1_K5::C0002,run1_K8::C0001,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K8::C0002,run1_K5,run1_K8,5,8,0.8181818181818182,0.9,0.9642857142857143,one_to_one
run1_K5::C0002,run1_K8::C0003,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run1_K8::C0007,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K2::C0001,run1_K5,run2_K2,5,2,0.011764705882352941,0.023255813953488372,0.03571428571428571,below_threshold
run1_K5::C0002,run2_K2::C0002,run1_K5,run2_K2,5,2,0.5869565217391305,0.7397260273972602,0.9642857142857143,one_to_one
run1_K5::C0002,run2_K3::C0001,run1_K5,run2_K3,5,3,0.014925373134328358,0.029411764705882353,0.03571428571428571,below_threshold
run1_K5::C0002,run2_K3::C0002,run1_K5,run2_K3,5,3,0.6486486486486487,0.7868852459016393,0.8571428571428571,one_to_one
run1_K5::C0002,run2_K3::C0003,run1_K5,run2_K3,5,3,0.05454545454545454,0.10344827586206896,0.10714285714285714,below_threshold
run1_K5::C0002,run2_K4::C0001,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K4::C0002,run1_K5,run2_K4,5,4,0.7741935483870968,0.8727272727272727,0.8888888888888888,one_to_one
run1_K5::C0002,run2_K4::C0004,run1_K5,run2_K4,5,4,0.03773584905660377,0.07272727272727272,0.07407407407407407,below_threshold
run1_K5::C0002,run2_K5::C0001,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K5::C0002,run1_K5,run2_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0002,run2_K6::C0001,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K6::C0002,run1_K5,run2_K6,5,6,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run2_K6::C0003,run1_K5,run2_K6,5,6,0.05128205128205128,0.0975609756097561,0.15384615384615385,below_threshold
run1_K5::C0002,run2_K7::C0001,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K7::C0003,run1_K5,run2_K7,5,7,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run2_K7::C0004,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K7::C0007,run1_K5,run2_K7,5,7,0.06060606060606061,0.11428571428571428,0.2857142857142857,below_threshold
run1_K5::C0002,run2_K8::C0001,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K8::C0002,run1_K5,run2_K8,5,8,0.8181818181818182,0.9,0.9642857142857143,one_to_one
run1_K5::C0002,run2_K8::C0003,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run2_K8::C0007,run1_K5,run2_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K2::C0001,run1_K5,run3_K2,5,2,0.011764705882352941,0.023255813953488372,0.03571428571428571,below_threshold
run1_K5::C0002,run3_K2::C0002,run1_K5,run3_K2,5,2,0.5869565217391305,0.7397260273972602,0.9642857142857143,one_to_one
run1_K5::C0002,run3_K3::C0001,run1_K5,run3_K3,5,3,0.014925373134328358,0.029411764705882353,0.03571428571428571,below_threshold
run1_K5::C0002,run3_K3::C0002,run1_K5,run3_K3,5,3,0.6486486486486487,0.7868852459016393,0.8571428571428571,one_to_one
run1_K5::C0002,run3_K3::C0003,run1_K5,run3_K3,5,3,0.05454545454545454,0.10344827586206896,0.10714285714285714,below_threshold
run1_K5::C0002,run3_K4::C0001,run1_K5,run3_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K4::C0002,run1_K5,run3_K4,5,4,0.7741935483870968,0.8727272727272727,0.8888888888888888,one_to_one
run1_K5::C0002,run3_K4::C0003,run1_K5,run3_K4,5,4,0.047619047619047616,0.09090909090909091,0.125,below_threshold
run1_K5::C0002,run3_K4::C0004,run1_K5,run3_K4,5,4,0.03773584905660377,0.07272727272727272,0.07407407407407407,below_threshold
run1_K5::C0002,run3_K5::C0001,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K5::C0002,run1_K5,run3_K5,5,5,1.0,1.0,1.0,one_to_one
run1_K5::C0002,run3_K5::C0003,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K5::C0004,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K5::C0005,run1_K5,run3_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K6::C0001,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K6::C0002,run1_K5,run3_K6,5,6,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run3_K6::C0003,run1_K5,run3_K6,5,6,0.05128205128205128,0.0975609756097561,0.15384615384615385,below_threshold
run1_K5::C0002,run3_K6::C0006,run1_K5,run3_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0001,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0003,run1_K5,run3_K7,5,7,0.9285714285714286,0.9629629629629629,1.0,one_to_one
run1_K5::C0002,run3_K7::C0004,run1_K5,run3_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K7::C0007,run1_K5,run3_K7,5,7,0.06060606060606061,0.11428571428571428,0.2857142857142857,below_threshold
run1_K5::C0002,run3_K8::C0001,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0002,run1_K5,run3_K8,5,8,0.8181818181818182,0.9,0.9642857142857143,one_to_one
run1_K5::C0002,run3_K8::C0003,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0006,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0002,run3_K8::C0007,run1_K5,run3_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K6::C0001,run1_K5,run1_K6,5,6,0.125,0.2222222222222222,0.3125,below_threshold
run1_K5::C0003,run1_K6::C0002,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K6::C0003,run1_K5,run1_K6,5,6,0.6111111111111112,0.7586206896551724,0.8461538461538461,one_to_one
run1_K5::C0003,run1_K6::C0004,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K6::C0005,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K6::C0006,run1_K5,run1_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K7::C0001,run1_K5,run1_K7,5,7,0.12121212121212122,0.21621621621621623,0.25,below_threshold
run1_K5::C0003,run1_K7::C0003,run1_K5,run1_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run1_K7::C0004,run1_K5,run1_K7,5,7,0.375,0.5454545454545454,1.0,below_threshold
run1_K5::C0003,run1_K7::C0007,run1_K5,run1_K7,5,7,0.2777777777777778,0.43478260869565216,0.7142857142857143,below_threshold
run1_K5::C0003,run1_K8::C0001,run1_K5,run1_K8,5,8,0.11428571428571428,0.20512820512820512,0.25,below_threshold
run1_K5::C0003,run1_K8::C0002,run1_K5,run1_K8,5,8,0.043478260869565216,0.08333333333333333,0.125,below_threshold
run1_K5::C0003,run1_K8::C0003,run1_K5,run1_K8,5,8,0.375,0.5454545454545454,1.0,below_threshold
run1_K5::C0003,run1_K8::C0007,run1_K5,run1_K8,5,8,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K2::C0001,run1_K5,run2_K2,5,2,0.21311475409836064,0.35135135135135137,0.8125,below_threshold
run1_K5::C0003,run2_K2::C0002,run1_K5,run2_K2,5,2,0.05172413793103448,0.09836065573770492,0.1875,below_threshold
run1_K5::C0003,run2_K3::C0001,run1_K5,run2_K3,5,3,0.2727272727272727,0.42857142857142855,0.75,below_threshold
run1_K5::C0003,run2_K3::C0002,run1_K5,run2_K3,5,3,0.06521739130434782,0.12244897959183673,0.1875,below_threshold
run1_K5::C0003,run2_K3::C0003,run1_K5,run2_K3,5,3,0.022222222222222223,0.043478260869565216,0.0625,below_threshold
run1_K5::C0003,run2_K4::C0001,run1_K5,run2_K4,5,4,0.0425531914893617,0.08163265306122448,0.125,below_threshold
run1_K5::C0003,run2_K4::C0002,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K4::C0004,run1_K5,run2_K4,5,4,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K5::C0001,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K5::C0002,run1_K5,run2_K5,5,5,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K6::C0001,run1_K5,run2_K6,5,6,0.125,0.2222222222222222,0.3125,below_threshold
run1_K5::C0003,run2_K6::C0002,run1_K5,run2_K6,5,6,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K6::C0003,run1_K5,run2_K6,5,6,0.6111111111111112,0.7586206896551724,0.8461538461538461,one_to_one
run1_K5::C0003,run2_K7::C0001,run1_K5,run2_K7,5,7,0.12121212121212122,0.21621621621621623,0.25,below_threshold
run1_K5::C0003,run2_K7::C0003,run1_K5,run2_K7,5,7,0.0,0.0,0.0,below_threshold
run1_K5::C0003,run2_K7::C0004,run1_K5,run2_K7,5,7,0.375,0.5454545454545454,1.0,below_threshold
run1_K5::C0003,run2_K7::C0007,run1_K5,run2_K7,5,7,0.2777777777777778,0.43478260869565216,0.7142857142857143,below_threshold
run1_K5::C0003,run2_K8::C0001,run1_K5,run2_K8,5,8,0.11428571428571428,0.20512820512820512,0.25,below_threshold
run1_K5::C0003,run2_K8::C0002,run1_K5,run2_K8,5,8,0.043478260869565216,0.08333333333333333,0.125,below_threshold
run1_K5::C0003,run2_K8::C0003,run1_K5,run2_K8,5,8,0.375,0.5454545454545454,1.0,below_threshold
