subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_HIV_TRANSCRIPTION_ELONGATION,candidate_rest,-0.37299614680060916,-1.2042605679740708,0.19089900110987792,0.53671337795878,1.0,SUPT4H1;ELOB;POLR2J;POLR2I;POLR2K;POLR2F;POLR2G;CDK9;POLR2H;ELOC;CCNH;CTDP1;GTF2F2;GTF2H4;NELFCD;NELFE;POLR2L;MNAT1;NCBP2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,candidate_rest,0.3311421442169181,1.2042548446169654,0.19072164948453607,0.4518495634130558,1.0,SOS1;PIK3CB;KDR;STRN,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,candidate_rest,0.2894897952802349,1.2038488419253577,0.22137404580152673,0.4495125311703109,1.0,NUP155;POM121;NUP133;TPR;NUP205;NUP153;RANBP2;TOPORS;NUP43;NUP214,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,candidate_rest,0.22964904364202243,1.2028871960444965,0.10526315789473684,0.44845797071762933,1.0,RAB8A;RIN2;CHML;DENND2A;DENND4C;GAPVD1;CHM;RAB3GAP2;RAB3GAP1;AKT1;RAB38;SBF2;RAB27B;ALS2;DENND5B;RAB31;MADD;DENND2C;DENND5A;ANKRD27;GDI2;TRAPPC6B;RAB35;RIC1;RAB21;RAB9B;RGP1;RAB14;TRAPPC10;RAB6A;RAB39A;RAB5C;YWHAE;DENND1C;RAB1B;RAB10;DENND4A,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,candidate_rest,-0.32435340873169055,-1.202457930062081,0.1271617497456765,0.5406427017602647,1.0,MSLN;KNG1;VGF;AFP;TF;SCG3;KLK3;SERPINA10;IL6;FAM20A;IGFALS;FGF23;NOTUM;KLK2;RCN1;PCSK9;GPC3;APOE;PAPPA2;FGA,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,candidate_rest,0.35958365994004077,1.2009682818473866,0.19444444444444445,0.4493483852292558,1.0,SOS1;ERBIN;GAB1;PIK3CA,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_LONG_TERM_POTENTIATION,candidate_rest,-0.4127658648879948,-1.2001826904983783,0.2479240806642942,0.5461274879832905,1.0,ACTN2;SRC;GRIA1;GRIA2;LRRC7;GRIN2C;ERBB4;GRIN1;GRIN2D;CAMK2D;CAMK2G,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,candidate_rest,0.28347302284202114,1.1993637236090193,0.20454545454545456,0.4496008054859197,1.0,EP300;SP1;RNF111;TFDP2;CCNT1;CCNK;RBL1;WWTR1;SMAD7;TFDP1;SMAD2;UBB,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,candidate_rest,0.267392604201116,1.198558010960696,0.13953488372093023,0.44804787320360573,1.0,AGRN;HSPG2;AXL;MERTK;GPC1;CD300A;SDC3;HAVCR1;EMC4;AP2B1;GPC6,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,candidate_rest,-0.31039423445191044,-1.1976946942109117,0.08617234468937876,0.5524536292188057,1.0,TUBA3E;ANAPC10;TUBA3C;CC2D1B;PSMA1;CENPS;TUBA3D;PSMA3;ANAPC7;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;RANGAP1;ANAPC4;PPP2R5B;ADRM1;PSMA4;HDAC8;UBE2S;BANF1;NUP85;CENPT;PSMD13;KIF2C;UBE2C;PSMB6;ESPL1;PPP2CA;CHMP4A;CDC20;BIRC5;PSMC3;PMF1;ANAPC5;ANAPC11;CENPM;TUBA8;AURKB;CENPA;SEC13;DYNC1LI1;CCNB2;PSMD6;PSMC6;PSMA7;VPS4A;BUB3;SPC24;UBE2D1;NUF2;PSMA5;PSMC4;CDC16;PSMB5;PPP2R1B;TUBB8;TUBB8B;CHMP2A;TUBB2B;SKA1;PSMD12;NDC80;PSMB1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_GLYCOGEN_STORAGE_DISEASES,candidate_rest,-0.4484504581341486,-1.1969721824528254,0.22867737948084055,0.5529315706509713,1.0,G6PC3;PPP1R3C;GYG1;SLC37A4,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,candidate_rest,-0.30822954897696264,-1.1963097759354897,0.063,0.5530708169325593,1.0,H2BC17;H2BC21;H4C5;PSMA1;H2AC8;PSMA3;H4C4;H2BC7;TNFRSF14;PSMB4;PSMB3;H2BC4;PRR5;PSMD11;PSMC5;H4C2;SEM1;THEM4;H4C8;H2BC8;H3C2;PPP2R5B;RBX1;ADRM1;PRKAB1;PSMA4;CSNK2B;H3C10;SRC;H2AX;MOV10;NFKB2;PSMD13;H4C3;H2BC10;H2AC18;PSMB6;HLA-DQB1;H2AC20;PPP2CA;PRKAG3;PSMC3;WDR5;H4C14;PAK1;DERL1;TCF7;TMEM258;PRKAG2;PSMD6;PSMC6;H4C9;EED;PSMA7;HLA-DRB1;PIK3R6;OSTC;PSMA5;TRIB3;PSMC4;PSMB5;H2BC14;IRF1;MIB2;H2BC3;H2AC19;HLA-DQA1;BTLA;H2BC9;CD247;PPP2R1B,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,candidate_rest,-0.3216715770129158,-1.1960098518526394,0.14735772357723578,0.5522038887753811,1.0,PI3;PKP3;KRT25;IVL;KRT72;LIPJ;LIPN;DSC1;KRT10;KRT5;KRT39;KRT13;DSG1;KLK14;CASP14;CSTA;KRT1;DSC3;KLK5;KRT18;KRT4;TCHH;SPINK5;KRT73;KRT79;KRT75;SPRR3;KRT20;KLK12;KRT35;KRT6C;DSG3;LIPM;KRT17;SPRR1B;SPRR1A;KRT16;KRT76;KRT14;KRT32;KRT8;TGM5;KRT71;KRT38;SPRR2D,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_ZINC_TRANSPORTERS,candidate_rest,-0.4523368971458003,-1.1944579456439168,0.24528301886792453,0.5554698461735941,1.0,SLC39A3;SLC30A2;SLC30A3;SLC30A8,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,candidate_rest,-0.4374720105151798,-1.1930912774943057,0.23543990086741015,0.5579841190370984,1.0,SULT1A3;ABHD14B;SULT1C2;PODXL2;SULT2B1;SULT1E1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,candidate_rest,-0.3258377167522652,-1.1927841078269366,0.13991769547325103,0.5570766361887196,1.0,SLC52A1;PPCDC;NMRK2;TCN1;MTHFD2L;FLAD1;GSTO1;PARP10;PARP6;SLC25A19;SLC52A2;NUDT8;PARP16;SLC19A2;NAPRT;NADSYN1;SLC25A16;MMACHC;NMNAT3;PRSS3;NFS1;ABCD4;ABCC1;NAXD;FPGS;CTRB1;COASY;CD320;RFK;NADK;SLC19A3;PCCB;CTRB2;AMN;NMRK1;NAXE;SLC5A6;PDZD11;ACACB;ENPP1;SLC52A3;DCAKD;LDLRAP1;SLC19A1;ENPP2;SLC25A32;CYB5A;PPCS;PNPO;SLC25A51;PDXK;NAMPT;NNMT;SLC22A13;GSTO2;MOCS2;PRSS1;MTHFD2;MMAB;ACP5;QPRT,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_INTEGRIN_SIGNALING,candidate_rest,0.298406042850673,1.1927767970856282,0.16455696202531644,0.4577471357283878,1.0,TLN1;SYK;SOS1;VWF;FN1;AKT1;ITGB3,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,candidate_rest,0.2917502570269692,1.1920343680310714,0.14583333333333334,0.4558426929252323,1.0,USP9X;NCOR1;RNF111;WWTR1;SMAD7;NCOR2;SMAD2;UBB;STAT1;SKI;TRIM33;MAPK3;SMURF2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_TRNA_PROCESSING,candidate_rest,-0.32692661558548963,-1.19139847780068,0.14123711340206185,0.5596840944641914,1.0,POP5;RPP38;PUS1;LAGE3;TRMT61A;ADAT2;TSEN15;TRMU;CTU2;ZBTB8OS;TSEN54;DUS2;NUP85;METTL1;CPSF1;QTRT1;AAAS;TRMT1;CPSF4;RPP40;RPP21;TRIT1;ADAT3;NSUN6;RTRAF;POP7;RPP25;SEC13;GON7;TRNT1;TP53RK;RPP30;PUS3;POP1;NSUN2;WDR4;CTU1;TRMT112,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,candidate_rest,-0.3129069977480082,-1.190509751560565,0.12474849094567404,0.560618154015595,1.0,AKR1B10;SLC52A1;PPCDC;TTR;NMRK2;COQ6;TCN1;MTHFD2L;FLAD1;GSTO1;PTS;PARP10;PARP6;SLC25A19;VKORC1;GPC3;APOE;SLC52A2;NUDT8;GPC2;PARP16;SLC19A2;BCO2;NAPRT;RDH11;NADSYN1;SLC25A16;LRP8;MMACHC;NMNAT3;COQ3;PRSS3;APOA2;NFS1;ABCD4;HPDL;GPIHBP1;ABCC1;SDC4;NAXD;FPGS;CTRB1;COASY;CD320;RFK;NADK;COQ4;APOC3;SLC19A3;PCCB;CTRB2;AMN;NMRK1;SPR;NAXE;GCH1;SLC5A6;RBP1;PDZD11;ACACB;ENPP1;SLC52A3;DCAKD;COQ2;PNLIP;LDLRAP1;APOM;SLC19A1;COQ8A;ENPP2;COQ9;SLC25A32;APOA1;CYB5A;PPCS;PNPO;PDSS1;SLC25A51;PDXK;AKR1C3;NAMPT;NNMT;SLC22A13;GSTO2;MOCS2;PRSS1;APOB;MTHFD2;MMAB;LDLR;ACP5;QPRT,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,candidate_rest,0.21909917345207547,1.1901645346115493,0.10526315789473684,0.45725723126358997,1.0,HSP90AB1;CREBBP;TRIM4;LARP1;NUP155;TRAF6;POM121;NUP133;TPR;PIK3C3;TAB2;TLR1;IFNAR1;NUP205;NUP153;SEC24C;IFIH1;RANBP2;JAK1;SFTPD;TAB3;BECN1;MASP1;IFNA5;G3BP2;NUP43;NUP214;G3BP1;SEC24D;SEC24B;PIK3R4;IFNA8;STING1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,candidate_rest,-0.373035125793104,-1.1894884446014027,0.23397075365579303,0.5619401190324572,1.0,SLC6A15;SLC36A2;SLC25A29;SLC1A6;SLC6A14;SLC36A1;SLC1A7;SLC1A5;SLC43A1;SLC43A2;SLC1A2;SLC36A4;SLC6A12;SLC7A11,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_CELL_JUNCTION_ORGANIZATION,candidate_rest,-0.30371171321412116,-1.1890324320915162,0.07207207207207207,0.5615902386282065,1.0,CLDN8;H2BC17;H2BC21;CDH7;H4C5;PSMA1;H2AC8;TFAP2A;PSMA3;H4C4;H2BC7;PSMB4;PSMB3;POMT2;H2BC4;ADAM33;PSMD11;PSMC5;H4C2;SEM1;KMT5A;WT1;H4C8;H2BC8;H3C2;KRT5;ADRM1;HOXC8;PARD6A;PSMA4;CSNK2B;H3C10;SRC;H2AX;MOV10;PSMD13;CADM3;H4C3;H2BC10;PXN;H2AC18;PARVB;CTBP1;CLDN15;PSMB6;VASP;H2AC20;PSMC3;FOXA2;H4C14;SDK1;ANGPTL4;TMEM258;CADM2;ZC3H12A;PSMD6;PSMC6;H4C9;EED;PSMA7;PRDM8;OSTC;CLDN5;CDH19;CDH24;TESK1;PSMA5;PSMC4;FOXQ1;PSMB5;H2BC14;H2BC3;H2AC19;H2BC9;CDH12;DNTTIP1;H2AJ;ACTA1;TLE1;PSMD12;MDM2;PSMB1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,candidate_rest,-0.3174493563681052,-1.188864595136673,0.13821138211382114,0.5602197039268916,1.0,WNT11;PSMA1;PSMA3;RAC3;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;ADRM1;PARD6A;PSMA4;MOV10;PSMD13;CLTB;WNT5A;SCRIB;PDE6G;PSMB6;PSMC3;GNG3;DVL1;TCF7;FZD2;PFN1;PRKCG;PSMD6;PSMC6;CLTA;PSMA7;ARRB2;PSMA5;PSMC4;PSMB5;NLK;PLCB2;PSMD12;PSMB1;PLCB3;GNG11;GNG13;PSMA2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,candidate_rest,-0.43531699046182454,-1.1883435340652762,0.25225225225225223,0.560106395003986,1.0,MTERF3;RPUSD3;MRM3;RCC1L;MRM1;TRUB2;HSD17B10,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SEMAPHORIN_INTERACTIONS,candidate_rest,0.24218721116852523,1.187192235972573,0.11688311688311688,0.4614346432090148,1.0,HSP90AB1;PAK3;TLN1;ROCK2;ARHGAP35;ROCK1;ARHGEF12;PAK2;ITGB1;MYH9;PLXNA2;NRP1;RHOB;RHOA;PLXND1;MET;CRMP1;LIMK2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,candidate_rest,-0.32300419168970723,-1.1870681909803438,0.17116182572614108,0.5625499976376325,1.0,DDIT3;RPS10;RPL3L;RPS27L;RPL22L1;RPSA;FAU;ATF4;CEBPB;RPS17;RPS20;RPL34;TRIB3;RPL9;RPL14;RPL36A;RPL17;RPS4Y2;RPL24;RPL29;RPL35;RPLP1;RPS8;RPL4;RPS19;RPS21;RPL26L1;RPL32;RPL27;RPL13;RPL12;RPL37;RPL27A;RPL8;RPS26;RPS2;RPL11;RPS13;RPL19;RPS7;RPLP2;RPL18;CEBPG;RPL6;RPS15;RPS24;RPS6;RPL38;RPS9;RPS29;RPL5,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,candidate_rest,0.33022067152742823,1.1870599258105459,0.21287128712871287,0.4585007720967349,1.0,SIN3A;CREB1;HDAC2;MECP2;NOTCH1;MET;PTPN4,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,candidate_rest,-0.41536336654808975,-1.18637417085402,0.2463768115942029,0.5629438301587045,1.0,SUPT4H1;POLR2J;POLR2I;POLR2K;POLR2F;POLR2G;POLR2H;CTDP1;GTF2F2;NELFCD;NELFE;POLR2L;NCBP2;NELFA,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_ALK_IN_CANCER,candidate_rest,0.2240248963814067,1.1863433879324383,0.05405405405405406,0.45691233852037244,1.0,PIK3CB;GCC2;BIRC6;PPFIBP1;NPM1;MSN;DCTN1;MECP2;MAPK9;STRN;TPR;AGO1;FN1;MYH9;NOTCH1;FRS2;RANBP2;RNF213;PIK3CA;AGO2;WDCP;TP53;CLTC,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,candidate_rest,0.18098952976348198,1.1857951615135915,0.001,0.4549835376653234,1.0,ZNF816;ZNF264;CREBBP;CBX5;SAP130;TET1;SAP30L;KMT2A;HCFC1;ZNF425;SIN3A;ZNF93;EP300;ATF7IP;SMARCA2;TASP1;ZNF136;MED12;ZNF317;AJUBA;SIRT1;DPF2;NCOA1;MTREX;MED1;TBL1X;MED13;ARID1A;NCOR1;ZNF33A;TAF1B;TTF1;SETDB1;HDAC2;PSIP1;KAT14;GATAD2A;MYO1C;POLR1B;MED14;ZNF28;KMT2C;ARID1B;NCOA3;NCOA6;SMARCA5;ZNF273;BAZ2A;ZNF324;BAZ1B;KAT2B;PHF20;CHD3;SETD1B;PAXIP1;RBBP4;RBM7;GATAD2B,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_MTOR_SIGNALLING,candidate_rest,-0.36630028815169446,-1.1818680560419588,0.22939866369710468,0.5757563195885053,1.0,EIF4EBP1;LAMTOR2;LAMTOR4;RRAGC;PRKAB1;LAMTOR5;LAMTOR1;PRKAG3;PRKAG2;RPS6KB1;AKT1S1;STK11;FKBP1A,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,candidate_rest,-0.3058433887201807,-1.17925482005388,0.08817635270541083,0.5823899262691701,1.0,ANAPC10;TRIM50;KLHL25;PSMA1;ASB5;PSMA3;ANAPC7;LRR1;SOCS1;PSMB4;PSMB3;FBXO2;PSMD11;KCTD6;PSMC5;ASB14;ZNRF1;SEM1;UBE2E2;FBXO40;SPSB4;SIAH1;ANAPC4;RBX1;ADRM1;GLMN;KLHL22;SPSB2;UBE2J2;PSMA4;UBE2S;RNF220;UBA6;RBCK1;ELOB;PSMD13;FBXL15;SPSB1;RNF7;UBE2C;ASB4;PSMB6;LRSAM1;FBXW10;CDC20;LONRF1;FBXO22;DZIP3;HERC3;RNF126;PSMC3;ANAPC5;UBE2F;CDC34;UBE2N;WSB1;ANAPC11;RNF130;BTBD6;FBXO10;ASB11;ELOC;FBXW5;PSMD6;PSMC6;FBXO44;UBAC1;ASB6;RNF25;PSMA7;UBE2D4;TRIM41;RNF19A;ASB16;TRAIP;UBE2D1;FBXO31;PSMA5;PSMC4;CCNF;CDC16;PSMB5;MIB2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,candidate_rest,-0.31821525574200554,-1.1783086291874159,0.19589743589743588,0.5838125626254858,1.0,LBP;SAA1;IL6;LCN2;SOCS1;OPRM1;POMC;CCL2;SOX2;FCER2;IL13;CXCL8;IL18;ITGAX;PIM1;CEBPD;BIRC5;IL4;TIMP1;BATF;IL1A;IL2RG;MMP3;TYK2;IL12B;IL17F;CCL22;IL23A,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,candidate_rest,0.3623901383587493,1.1781280180930522,0.2193877551020408,0.4693226117533618,1.0,F8;F11;GP5;VWF,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,candidate_rest,0.2822364614613863,1.1760557259089042,0.21641791044776118,0.4708895512329529,1.0,RPA1;RAD50;KAT5;BRCA1;ERCC4;RFC5;NBN;BARD1;TOPBP1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,candidate_rest,-0.42624086118997206,-1.1748098667764746,0.2558714462299135,0.593343983714483,1.0,ANGPTL8;CIDEC;FGF21;LMF1;GPIHBP1;ANGPTL4,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,candidate_rest,-0.3935326560979258,-1.17475907699234,0.2620192307692308,0.5915490900458379,1.0,TUBA3E;TUBA3C;TUBA3D,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,candidate_rest,0.29628304925677457,1.1745707862455679,0.22727272727272727,0.4713336003554824,1.0,PBX1;CREBBP;EP300;KAT2B;NOTCH1;MAML2;PLXND1;MAML1;NOTCH3;HEY2;STAT1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,candidate_rest,-0.3413890995683553,-1.1734768619296791,0.19530416221985059,0.5939327443191501,1.0,SRSF2;SNRPF;LSM10;DDX39A;PABPN1;THOC7;SRSF1;U2AF1L4;CPSF1;THOC1;CPSF4;SARNP;SRSF5;SRSF7;SRSF6;UPF3B;MAGOH;SNRPB;ALYREF;SLBP;CHTOP;SRSF11;THOC6;CPSF7;MAGOHB;DDX39B;SRSF3;SNRPG,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,candidate_rest,0.3249097427127735,1.173465464520157,0.28426395939086296,0.47075142112435936,1.0,RPA1;POLD3;LIG1;TERF2;POT1,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_METABOLISM_OF_STEROIDS,candidate_rest,-0.312184535575123,-1.1727978456781634,0.16024340770791076,0.5943040736164044,1.0,SLCO1A2;GC;CYP17A1;CYP27B1;CYP24A1;AKR1B15;HSD17B7;FABP6;POMC;CYP2R1;CYP21A2;HSD3B2;EBP;TSPO;CYP11A1;STAR;SRD5A3;CGA;HSD11B1;MVK;CYP46A1;ELOVL6;HSD17B1;MVD;FDXR;HSD17B2;HSD17B14;SLC51A;SLC51B;CYP27A1;SREBF1;SLC10A1;LHB;ABCB11;SERPINA6;TM7SF2;GGPS1;ACOT8;SLCO1B1;DHCR24;HSD3B7;OSBPL6,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,candidate_rest,-0.39380917275878713,-1.1716894029267444,0.2447058823529412,0.5960184726547856,1.0,TDRD12;POLR2J;DDX4;POLR2I;POLR2K;POLR2F;POLR2G;POLR2H;ASZ1;PLD6;FKBP6;PIWIL2;POLR2L;TDRD6,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,candidate_rest,-0.3173854524252415,-1.1702182872676876,0.1651376146788991,0.598985950310342,1.0,CD19;KIR3DL2;SH2D1B;LAIR2;TREML4;ICAM5;LILRB3;LILRA4;NCR3;LILRA5;HCST;KLRC1;KIR3DL1;CLEC2D;NCR1;TREML1;CD160;CD300LF;COLEC12;KLRD1;HLA-F;KLRF1;CD1B;KIR2DL4;KIR2DL1;KLRB1;HLA-G;TREM2;CD300E;CD247;OSCAR;KLRK1;SELL;MADCAM1;COL2A1;CD22;KIR2DL3;PILRB;CLEC2B;SIGLEC5;KLRG1;ITGAL;FCGR1A;CD300LD;SH2D1A;TREM1;CD300LB;JAML;FCGR2B;CD226;CD3D;TYROBP;CD40LG;LILRB2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,candidate_rest,0.29242144424802,1.1700555021097485,0.20382165605095542,0.4754658446799707,1.0,SOS1;PIK3CB;PIK3CG;GAB1;PIK3CA;CRKL,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_CYTOPROTECTION_BY_HMOX1,candidate_rest,-0.3411718838215845,-1.1693743082403316,0.22863247863247863,0.599939158900498,1.0,COX6C;MT-CO3;MT-CO2;PTK6;MT-CO1;COX5A;COX6A1;CYCS;COX5B;COX8A;COX7B;HMOX2;COX4I1;COX7A2;NDUFA4,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,candidate_rest,0.2838302541665819,1.168055666482751,0.21897810218978103,0.47691451899137055,1.0,NUP155;POM121;NUP133;TPR;NUP205;NUP153;RANBP2;NUP43;NUP214;NUP54;NDC1;NUP88;NUP98;NUP93;NUP160;POM121C;NUP107,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,candidate_rest,-0.44553145953975737,-1.167582944733349,0.2813738441215324,0.6039424591247505,1.0,B4GALT6;ST3GAL4;MGAT4C;B4GALT2;ST8SIA3,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,candidate_rest,0.35527021158196587,1.1673663294784242,0.23430962343096234,0.47537972599354744,1.0,PIK3C2A;PIK3C3;MTM1;PIKFYVE;FIG4;MTMR12;PIK3R4,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,candidate_rest,-0.37323105565876563,-1.1653716011306732,0.2590431738623104,0.609688792284794,1.0,MMP10;KLK2;TIMP1;CTRB1;MMP3;MMP25;CTRB2;KLKB1;CTSK;MMP11;SPOCK3;MMP7;TIMP2;MMP8;MMP16;PRSS1;ELANE;PRSS2,13,90
WO_AGENT_SUBTYPE04,REACTOME,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,candidate_rest,-0.3276930617911651,-1.164133078722522,0.2161594963273872,0.6121441576300496,1.0,NEU4;GFUS;ST3GAL4;ST6GALNAC2;SLC35A1;DPM3;ST6GALNAC6;RENBP;SRD5A3;ST3GAL6;NUDT14;UAP1;MVD;GMPPA;ALG6;AMDHD2;ST8SIA3;DOLPP1;MPDU1;DHDDS;DPM2;NPL;FPGT;MPI;CMAS;ALG3;RFT1;FUOM;ST3GAL3;ST3GAL1;DOLK;CTSA;GMDS;ALG8;DPM1;GFPT2;ST8SIA1,13,90
