subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n,direction,cliffs_delta,q_value,subtype_median,rest_median,consistent_patient_n,subtype_n,consistency_fraction,direction_concordant,strong_concordant_signal
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_IL2_STAT5_SIGNALING,core_rest,0.28860575217093987,1.3449620681696777,0.01740506329113924,0.0784302601009313,0.661,LTB;BATF;ITGAE;ECM1;SYNGR2;TNFRSF8;IL10RA;TNFRSF18;CTSZ;HOPX;GLIPR2;CSF2;TNFRSF1B;TRAF1;GPX4;IRF4;CAPG;NFKBIZ;PUS1;CSF1;CD44;IL2RA;CD48;S100A1;NOP2;PTRH2;CD86;GPR65;SELL;IL2RB;SOCS1;RHOH;ICOS;CD79B;CST7;BATF3;EEF1AKMT1;PLEC;PRAF2;IL4R;CTLA4;ADAM19;CASP3;IL10;EOMES;GALM;IL3RA;TNFRSF9;CCND3;APLP1;IRF8;MAP6;GATA1;CD81;TIAM1;FLT3LG;LIF;MAP3K8;COL6A1;CCR4;DHRS3;SERPINC1;TLR7;NCS1;AGER;GSTO1;CKAP4;MAPKAPK2,20,83,up,0.3180722891566265,0.07695894745405694,2268.7857699732576,2091.5398089532364,15,20,0.75,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_IL6_JAK_STAT3_SIGNALING,core_rest,0.5604733530725275,2.3480657124056847,0.001,0.001,0.001,LTB;BAK1;PLA2G2A;IL2RG;CD14;CSF2;TNFRSF1B;CXCL13;CD38;CSF2RB;IL10RB;CSF1;STAT2;CD44;IL2RA;PIK3R5;IL12RB1;IRF1;SOCS1;CXCL1;CSF3R;IL17RB;CCR1;IL4R;IL15RA;HMOX1;EBI3;CSF2RA;PTPN2;CXCL9;STAT1;IL3RA;IL17RA;IFNGR2;CXCL11;GRB2;LTBR;IL9R;CNTFR;CXCL3;TNFRSF12A;MAP3K8;CCL7;REG1A;INHBE;TLR2;TYK2;IRF9,20,83,up,0.5457831325301205,0.004039198518533078,2886.8789855341424,2214.666642070001,18,20,0.9,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_INFLAMMATORY_RESPONSE,core_rest,0.42138628309698756,1.9685327956224699,0.001,0.001,0.001,GNA15;CCL17;RHOG;SLAMF1;LTA;CCL5;CMKLR1;IL10RA;LCK;HAS2;CD14;CCL24;TNFRSF1B;RIPK2;MEP1A;ADRM1;PTGIR;GPR132;PTAFR;MARCO;CXCR6;IRF7;ADGRE1;CSF1;IL7R;CD48;TIMP1;TAPBP;PIK3R5;LCP2;SELL;IL2RB;NOD2;IRF1;F3;DCBLD2;SPHK1;PTGER4;CSF3R;CYBB;GCH1;PDPN;PCDH7;LAMP3;STAB1;KCNA3;IL4R;IL15RA;NDP;CD69;EBI3;IL10;CD82;CXCL9;RASGRP1;IFNGR2;TNFRSF9;MSR1;CCL22;GPC3;GABBR1;LY6E;IL1A;CXCL8;CXCL11;LYN;EMP3;GPR183;LIF;IL15;OSM;C3AR1;CCL7;CCR7;IL18RAP;TLR2,20,83,up,0.4493975903614458,0.011868145680030476,1882.4276964096966,1454.938797291079,17,20,0.85,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_INTERFERON_ALPHA_RESPONSE,core_rest,0.55480891851874,2.381509674957589,0.001,0.001,0.001,ISG20;IFI27;PSME2;PARP12;IFI35;MOV10;RIPK2;LGALS3BP;CD74;TRAFD1;IRF7;UBA7;CSF1;STAT2;SLC25A28;OGFR;PSMB8;IFI30;SELL;IRF1;GBP2;PSMB9;CASP1;ISG15;OASL;MX1;LAMP3;IL4R;CD47;SP110;C1S;NUB1;CNP;SAMD9L;LPAR6;LY6E;LAP3;CXCL11;RNF31;SAMD9;PARP14;IFITM2;MVB12A;IL15;IRF9;IRF2;WARS1;DHX58;EPSTI1;IFI44;IFITM3;PARP9;CXCL10;RSAD2;TRIM14;ADAR;NMI;CASP8;UBE2L6;IFIT2;BST2;BATF2;RTP4;PSME1;GBP4;TAP1;IL7;OAS1,20,83,up,0.41204819277108434,0.020051057756093685,3460.1373401993633,3081.73961478656,15,20,0.75,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_INTERFERON_GAMMA_RESPONSE,core_rest,0.5121632958969907,2.4015065537065694,0.001,0.001,0.001,IFNAR2;FCGR1A;MX2;SAMHD1;CCL5;ISG20;PML;CMKLR1;IFI27;IL10RA;IL18BP;PSME2;STAT4;IRF5;PARP12;IFI35;RIPK2;CD38;LGALS3BP;ZBP1;CD74;IRF4;TRAFD1;CSF2RB;IRF7;HLA-DMA;PTPN6;SECTM1;GZMA;STAT2;SLC25A28;SLAMF7;XCL1;OGFR;HLA-DRB1;HLA-A;PSMB8;HLA-DQA1;TNFAIP2;PSMB10;CASP4;TAPBP;RBCK1;GPR18;CD86;IFI30;LCP2;IL2RB;IRF1;SOCS1;PSMB9;CASP1;PSMB2;RNF213;C1R;ISG15;GCH1;OASL;MX1;IL4R;IL15RA;CASP3;SP110;CD69;XAF1;PTPN2;CXCL9;C1S;ST3GAL5;STAT1;SAMD9L;NLRC5;LY6E;LAP3;MARCHF1;NUP93;CXCL11;IRF8;GBP6;RNF31;PARP14;APOL6;IFITM2;CD274;OAS2;KLRK1;JAK2;IL15;CCL7;CIITA;IRF9;IRF2;WARS1;MVP;UPP1;DHX58;IDO1;HLA-G;EPSTI1;VAMP8;MYD88;IFI44;IFITM3;CXCL10;PSMA2;HLA-B;RSAD2;TRIM14;ADAR;BTG1;NMI;SERPING1;PIM1;CASP8;UBE2L6;ICAM1;IFIT2;TNFSF10;BST2;BATF2;RAPGEF6,20,83,up,0.42891566265060244,0.015189707439108002,3069.020190077922,2620.5939030768477,15,20,0.75,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_KRAS_SIGNALING_DN,core_rest,0.25050343465690483,1.172446612042701,0.11970802919708029,0.21744533304943658,0.997,MYH7;UPK3B;SOX10;SLC29A3;SLC30A3;IDUA;CD80;CCNA1;KCND1;DCC;NUDT11;IFNG;CCR8;CD40LG;TCL1A;PDCD1;SIDT1;ITGB1BP2;KCNMB1;ITIH3;SHOX2;RGS11;MX1;ARHGDIG;NTF3;ADRA2C;IGFBP2;TFAP2B;SCN10A;CPA2;CLSTN3;WNT16;SLC5A5;CKM;TSHB;COQ8A;GAMT;DTNB;CNTFR;KLK7;FGFR3;PDE6B;KRT15;GTF3C5;CAPN9;INSL5;FGF22;MACROH2A2;STAG3;SLC6A14;RYR1;MAGIX;RYR2;GPR19;GDNF;TENT5C,20,83,down,-0.20120481927710843,0.2934982442153209,-1217.489764756027,-1147.656807870867,14,20,0.7,False,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_KRAS_SIGNALING_UP,core_rest,0.21598875551981916,1.0142026400676447,0.421875,0.48550120581824013,1.0,ADAM8;IL2RG;LY96;LAPTM5;CMKLR1;IL10RA;TOR1AIP2;MAP4K1;CSF2;FCER1G;TNFRSF1B;TRAF1;HSD11B1;ADAMDEC1;ITGB2;LCP1;TMEM158;CD37;IL7R;LAT2;CTSS;PSMB8;IKZF1;FUCA1;RETN;PRRX1;DCBLD2;CIDEA;PDCD1LG2;KCNN4;RBM4;CSF2RA;CXCR4;DOCK2;TLR8;ETV5;APOD;IRF8;CLEC4A;EPHB2;WNT7A;LIF;C3AR1;ITGBL1;MAFB,20,83,up,0.40602409638554215,0.02093496411819952,1747.1138179971886,1542.7159245976773,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_MITOTIC_SPINDLE,core_rest,-0.2332338756201749,-1.1705084737469271,0.09627329192546584,0.25550843074376745,0.882,LRPPRC;OPHN1;NEDD9;ARHGEF12;WASL;ARHGAP5;KIF1B;NET1;SMC3;FARP1;DYNLL2;SPTBN1;WASF1;PAFAH1B1;APC;CD2AP;ABL1;NF1;SHROOM2;RALBP1;CDC42BPA;ARFGEF1;RAPGEF5;GEMIN4;SMC1A;CLIP2;RFC1;ALS2;WASF2;NUMA1;FGD4;FLNB;ALMS1;LATS1;KATNA1;RANBP9;RASAL2;LLGL1;RICTOR;RASA1;PPP4R2;DLG1;RABGAP1;SORBS2;MID1;AKAP13;PKD2;PCGF5;TUBGCP3;YWHAE;DOCK4;STAU1;TUBD1;PCM1;CLASP1;ROCK1;SOS1;CDC42;CEP72;SUN2;RAB3GAP1;ARHGEF7;BCR,20,83,down,-0.1602409638554217,0.43435330383775983,1266.7609575508204,1364.896436437837,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_MTORC1_SIGNALING,core_rest,-0.2392584613077909,-1.2095322427810464,0.05921052631578947,0.20275162925416365,0.817,CYP51A1;CTH;ADD3;HMGCS1;TMEM97;GCLC;GBE1;PGK1;SKAP2;TCEA1;NUP205;CCNG1;IDI1;UNG;PNP;VLDLR;CD9;NUFIP1;STARD4;ADIPOR2;ACSL3;ATP6V1D;PIK3R3;PSPH;RAB1A;IGFBP5;UFM1;PDK1;USO1;TFRC;M6PR;SHMT2;TES;RDH11;DDIT4;RPA1;HSPA9;HMGCR;ACACA;SRD5A1;CDKN1A;GOT1;ACLY;HSPD1;PNO1;SC5D;GSK3B;DHCR7;CANX;PHGDH;DHFR;PSMC6;ATP2A2;NAMPT;INSIG1;BTG2;NFIL3;SEC11A;LDLR;UBE2D3;EPRS1;MCM2;PSMC2;ENO1;LDHA;PGM1;TM7SF2;RIT1,20,83,up,0.00963855421686747,0.9501416040588491,3259.81135584649,3213.715501935031,12,20,0.6,False,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_MYC_TARGETS_V1,core_rest,-0.20432276583134804,-1.0146474104021657,0.4234527687296417,0.5630549944738749,0.998,ODC1;EIF4H;HDAC2;GLO1;SNRPD3;PGK1;DDX18;IARS1;ACP1;TCP1;HSP90AB1;UBA2;PRDX3;APEX1;DHX15;PCBP1;SF3B3;SF3A1;MRPS18B;CSTF2;CCT2;CCT4;EIF2S1;EIF1AX;CDK4;TFDP1;SSB;NCBP1;TRA2B;HNRNPR;UBE2E1;RAD23B;RPL22;VBP1;EIF4G2;HNRNPA1;DDX21;EIF4E;SET;GSPT1;NPM1;AIMP2;ABCE1;PSMD7;HSPD1;YWHAE,20,83,down,-0.1530120481927711,0.45559862276307245,4136.212813715254,4233.6375549137965,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_MYC_TARGETS_V2,core_rest,0.34806399840664,1.3415431795937682,0.06965174129353234,0.0740786969139077,0.67,TCOF1;NOC4L;PUS1;NOP2;NOP56;SLC19A1;IMP4;NOP16;SRM;SUPV3L1;DUSP2;TBRG4;MYBBP1A;PLK1;PA2G4;RRP12;MRTO4;HSPE1;MAP3K6;RRP9;MCM5;FARSA;GNL3;PLK4,20,83,up,0.14698795180722893,0.4692749767061075,1773.089776311785,1676.0478276341564,11,20,0.55,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_MYOGENESIS,core_rest,0.28774373660478475,1.3647059424169732,0.018154311649016642,0.07047149499173089,0.58,ACTN2;ITGB4;MYH7;SPEG;TNNI2;DES;CAV3;SYNGR2;SOD3;CFD;MYBPH;ACHE;TPM2;HSPB2;PDLIM7;TAGLN;CHRNA1;MYH11;CASQ1;SPHK1;ACTA1;LSP1;TEAD4;TNNC1;SGCG;PICK1;DMPK;CKM;SGCD;APOD;COX6A2;LDB3;ACTN3;GPX3;PYGM;COL1A1;MYH3;SORBS3;MAPK12;TNNT2;PTGIS;PTP4A3;COX7A1;MYL7;FKBP1B;MYBPC3;RYR1;TNNT3;FABP3;AK1;CACNA1H;FLII;MYOG;MYOM1;FXYD1;ATP2A1;PSEN2;IGF1;EPHB3;ITGA7;LPIN1;HRC;DMD;SLC6A8;TCAP;IFRD1;ADAM12;MYF6;ACTC1;MB;MYO1C;GNAO1;BDKRB2;AEBP1;NQO1;COL6A2;TNNC2;SPDEF;MYOZ1,20,83,down,-0.021686746987951807,0.9087604536835793,1869.5259106688318,1968.2016725251833,10,20,0.5,False,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_NOTCH_SIGNALING,core_rest,-0.22902204534742085,-0.8148356868997108,0.7594339622641509,0.9051969030245641,1.0,FZD1;CCND1;DLL1;FBXW11;FZD5,20,83,down,-0.10481927710843374,0.5885082471307871,2404.2513823549775,2425.6036250007082,11,20,0.55,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_OXIDATIVE_PHOSPHORYLATION,core_rest,-0.19620501270819815,-0.9817461723025632,0.5131195335276968,0.6474293989862417,1.0,PDK4;ALDH6A1;ACADSB;LRPPRC;PHYH;SUCLA2;BDH2;ACAT1;DLST;ACAA2;MTRR;DLAT;AFG3L2;OPA1;ETFDH;PRDX3;ACO2;NNT;HADHB;PDP1;IDH3A;UQCRC2;CYB5A;ATP5F1B;COX11;NDUFS4;ABCB7;NDUFS1;HTRA2;SLC25A4;ATP6V1D;DLD;SDHD;MPC1;RHOT1;ETFA;ACADM;NDUFA5;MRPS22;CASP7;MFN2;ATP6V1H;ISCA1;HSPA9;SDHC;RETSAT;ALAS1;ATP5F1A;SLC25A5;CPT1A;NDUFB6;MRPS30;MTX2;OGDH;FDX1;PDHB;ATP1B1;GLUD1;NDUFC2;ATP6V1G1;HCCS;MAOB;COX7A2L;UQCRFS1;HADHA;SLC25A12;ISCU;SDHB,20,83,down,-0.1855421686746988,0.33438301194964015,4244.704717525225,4369.429118766313,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_P53_PATHWAY,core_rest,0.21896376362352105,1.0226649001127441,0.4161490683229814,0.4863731394514307,1.0,GPX2;ITGB4;BAK1;SFN;HRAS;DEF6;S100A4;H1-2;TRAFD1;RALGDS;CTSD;CEBPA;TP53;IFI30;FUCA1;SOCS1;CASP1;SPHK1;PHLDA3;GM2A;RHBDF2;SEC61A1;HMOX1;TCHH;CD82;IRAK1;PIDD1;RAP2B;CCND3;RPL18;OSGIN1;TP63;IL1A;DGKA;COQ8A;SDC1;BLCAP;CD81;LIF;RRP8;TRIB3;NINJ1;FAM162A;RAD9A;SERTAD3;BAX;WRAP73;UPP1;ADA;KRT17;VAMP8;SAT1;RPS12;AK1,20,83,up,0.23373493975903614,0.20517470377363392,2928.246888150884,2835.8175134087696,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_PANCREAS_BETA_CELLS,core_rest,-0.34087777991682294,-1.3024736818804417,0.0851581508515815,0.12889210716871832,0.545,SCGN;ELP4;STXBP1;DPP4;SST;G6PC2;HNF1A;FOXO1;AKT3;VDR;PKLR;NKX2-2;SRP9;SLC2A2;SEC11A;SPCS1,20,83,down,-0.45903614457831327,0.011868145680030476,1498.2050074863037,2038.69112086921,17,20,0.85,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_PEROXISOME,core_rest,-0.2845879502449818,-1.3039790899056345,0.055865921787709494,0.14228819695872555,0.538,PEX11A;SERPINA6;PEX5;ACSL1;ALDH9A1;CAT;HSD11B2;MSH2;SLC27A2;HAO2;SLC23A2;IDI1;VPS4B;SLC25A4;LONP2;FDPS;EHHADH;ABCB1;ABCB4;ISOC1;RDH11;CLN6;HSD17B4;SLC25A17;HSD17B11;CLN8;SCP2;RETSAT;SLC35B2;PEX13;TTR;EPHX2,20,83,down,-0.45180722891566266,0.011868145680030476,2518.1261388388552,2706.267035282609,17,20,0.85,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_PI3K_AKT_MTOR_SIGNALING,core_rest,0.27136650900700315,1.1697987480043375,0.1691842900302115,0.21039930934772885,0.997,SFN;HRAS;IL2RG;RPS6KA1;PFN1;GRK2;LCK;CFL1;TRAF2;RAC1;ARPC3;STAT2;AKT1S1;FASLG;MKNK1;DAPP1;NFKBIB;CXCR4;PRKCB;GRB2;PLCG1;CSNK2B;TIAM1;RPTOR;TRIB3;SLA;AP2M1;CAMK4;FGF22;ARF1,20,83,up,0.12650602409638553,0.5328123374470393,2436.727259327629,2407.2443521913037,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_PROTEIN_SECRETION,core_rest,-0.4382894129106978,-1.9857233369542848,0.001,0.001448225923244026,0.002,SCRN1;MAPK1;ATP7A;TOM1L1;YIPF6;SCAMP1;ZW10;AP1G1;TMX1;KIF1B;IGF2R;SGMS1;AP3B1;ARFIP1;LMAN1;ARFGEF2;TMED10;LAMP2;SNX2;VPS4B;RAB14;GALC;TSG101;ARFGEF1;USO1;NAPA;VAMP3;GOLGA4;M6PR;STX7;BNIP3;CLCN3;NAPG;ATP1A1;ATP6V1H;MON2;ANP32E;VAMP7;STAM;COPB1;AP2B1;ARFGAP3;STX12;ARCN1;PAM;CLTC;ABCA1;RAB2A;COG2;ADAM10;BET1,20,83,down,-0.3253012048192771,0.07249439404065637,3222.655532277009,3510.4786069576367,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,core_rest,0.353814976479387,1.3138004125830396,0.11092150170648464,0.0822720201133157,0.771,FTL;GPX4;FES;G6PD;SBNO2;PTPA;LSP1;PRDX6;ATOX1;LAMTOR5;CDKN2D;GPX3;GLRX2;HMOX2;SELENOS;NDUFB4;SOD1,20,83,up,0.3156626506024096,0.07695894745405694,3964.953368922217,3844.3769602392813,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_SPERMATOGENESIS,core_rest,-0.1881086912917625,-0.8868666421702223,0.7790368271954674,0.8246439777938691,1.0,SPATA6;HSPA4L;MAP7;SLC12A2;BRAF;SIRT1;SCG3;STAM2;SHE;DMC1;MLF1;JAM3;IP6K1;ZC3H14;MTNR1A;RAD17;PRKAR2A;PACRG;LDHC;CSNK2A2;AKAP4;CFTR;PARP2;ZC2HC1C;STRBP;IFT88;TEKT2;DDX25;MTOR;HSPA1L;IL12RB2;RPL39L;NPHP1;CLGN;NAA11,20,83,down,-0.27951807228915665,0.12761750440026154,-1379.902757733376,-1292.513424895852,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_TGF_BETA_SIGNALING,core_rest,-0.3138705802168076,-1.2633452779026024,0.1111111111111111,0.14653413205187282,0.657,KLF10;PPM1A;BCAR3;HIPK2;ACVR1;TJP1;SPTBN1;CTNNB1;NOG;APC;BMPR2;BMP2;THBS1,20,83,down,-0.19879518072289157,0.2934982442153209,3465.659396605532,3639.348701538308,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,0.2308257471037639,1.0942445190585526,0.24961479198767333,0.33795100288556446,1.0,STAT5A;CCL5;SLC2A6;CSF2;TRAF1;RIPK2;CD80;TNIP2;PLEK;CSF1;RELB;IL7R;BCL2A1;CD44;IL23A;TNFAIP2;NFKBIE;LAMB3;NFKB2;IRF1;F3;EHD1;SPHK1;PTGER4;CXCL1;GCH1;MSC;TNFAIP8;IL15RA;KYNU;CD69;PHLDA2;BCL3;IFNGR2;TNFRSF9;SLC16A6;SPSB1;DUSP2;IL1A;CXCL11,20,83,up,0.35542168674698793,0.046921876955049166,3408.0673472396857,3023.2160186223155,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,core_rest,-0.1872291325728382,-0.8675881256978709,0.8212290502793296,0.8396813902968864,1.0,MTREX;DCTN1;IARS1;PAIP1;BAG3;IFIT1;EIF2S1;CNOT4;DNAJA4;SLC30A5;DNAJB9;GEMIN4;FKBP14;HERPUD1;EIF4A3;DDIT4;TARS1;EIF4E;HSPA9;NPM1;WIPI1;PDIA6;DNAJC3;HYOU1;NOP14;NFYA;EIF2AK3;DDX10;CEBPG;WFS1;EXOC2;SEC11A;SPCS1;EXOSC10;IMP3,20,83,up,0.03975903614457831,0.8366199098289121,3252.2207965876096,3186.45852395112,12,20,0.6,False,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_UV_RESPONSE_DN,core_rest,-0.43258635439832765,-2.0579706552801427,0.001,0.001448225923244026,0.001,CITED2;BCKDHB;PLPP3;ADD3;DMAC2L;PRKCE;ATRN;TOGARAM1;TGFBR2;IGF1R;ATP2C1;PTPRM;ACVR2A;SDC2;TJP1;SCAF8;NR1D2;SRI;ERBB2;TGFBR3;MAP2K5;DDAH1;DLC1;APBB2;VLDLR;LAMC1;PIK3R3;GJA1;NRP1;SIPA1L1;IGFBP5;CDC42BPA;ADGRL2;PPARG;AKT3;PHF3;ZMIZ1;YTHDC1;PTPN21;CDKN1B;NIPBL;BDNF;DLG1;ANXA4;ARHGEF9;PTEN;TFPI;SFMBT1;DAB2;IRS1;MIOS;KALRN;SLC7A1;NEK7;MAGI2;ATRX;ADORA2B;FYN;DUSP1;NFKB1;CAP2;INSIG1;ATXN1;LDLR;WDR37;CDON;SYNE1;ATP2B1,20,83,down,-0.25421686746987954,0.17231052347444,1683.0277572019058,1860.2983301552267,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_UV_RESPONSE_UP,core_rest,0.26707150046423134,1.2170577765916355,0.11388455538221529,0.1638218866040503,0.966,FGF18;MRPL23;BAK1;LHX2;CLTB;ARRB2;MGAT1;PDLIM3;TST;STARD3;SELENOW;IRF1;CDC34;RET;SHOX2;GCH1;KLHDC3;PSMC3;HMOX1;BID;CASP3;TCHH;UROD;IGFBP2;RASGRP1;HLA-F;CNP;CCND3;H2AX;NPTXR;NTRK3;C4BPB;DGAT1;LYN;GPX3;PRPF3;POLR2H;CXCL2;PRKCD;TUBA4A;DLG4;NKX2-5;SULT1A1;MARK2;CCNE1;CYB5R1;FEN1;AP2S1;PPIF;BTG1;MSX1;NXF1;SLC6A8;ATP6V1F;ICAM1;OLFM1,20,83,up,0.08674698795180723,0.6560740029117853,3038.851521772046,3018.3352178708265,11,20,0.55,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_WNT_BETA_CATENIN_SIGNALING,core_rest,-0.2997568491630785,-1.1319501238839766,0.24019607843137256,0.2996017378711079,0.946,FZD1;GNAI1;HDAC2;NUMB;CTNNB1;HDAC11;DLL1;HEY1;PTCH1;NOTCH4;ADAM17;WNT6;DKK4;JAG1;HDAC5,20,83,down,-0.13614457831325302,0.4975402281492257,1038.2113275290358,1197.3636063301328,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_XENOBIOTIC_METABOLISM,core_rest,-0.2451434836431788,-1.2455105817622845,0.06060606060606061,0.16147719044170888,0.722,PDK4;CYP17A1;PINK1;SERPINA6;MARCHF6;BPHL;MTHFD1;TMEM97;ALDH9A1;GCLC;ADH5;CA2;CROT;CAT;GABARAPL1;GCNT2;ACP1;EPHA2;DHRS7;ETFDH;ACO2;CYB5A;ETS2;ENTPD5;ACOX2;ARPP19;MCCC2;CD36;ENPEP;TGFB2;MAN1A1;FBP1;CNDP2;RAP1GAP;TPST1;ABHD6;NDRG2;SHMT2;JUP;UPB1;PMM1;TMBIM6;FMO1;PTGR1;PC;PLG;ARG2;DDC;PROS1;CRP;RETSAT;ALAS1;SERTAD1;PGRMC1;ID2;ATOH8;CYFIP2;CDA;ESR1;ASL,20,83,down,-0.12048192771084337,0.535253683965815,2515.6291382657505,2609.17491275462,13,20,0.65,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ADIPOGENESIS,core_rest,-0.3301560596541873,-1.2529568766914854,0.04909819639278557,0.33736653337181016,0.971,SLC25A10;PIM3;UQCRQ;ATP5PO;UQCR10;DGAT1;COX6A1;CIDEA;DNAJC15;APOE;COX8A;PEMT;CYC1;MIGA2;CHCHD10;SQOR;ABCB8;COX7B;GPX4;NDUFS3;UQCRC1;AK2;ACADS;TALDO1;ELOVL6;COQ3;ELMOD3;ATP1B3;PPM1B;ANGPTL4;LEP;SLC1A5;UQCR11;ADIG;VEGFB;CDKN2C;SNCG;QDPR;NDUFAB1;SLC25A1;NDUFB7;SOD1;ETFB;RETN;GRPEL1;MRPL15;EPHX2;TST;HSPB8;ESRRA;SLC5A6;MTCH2;AIFM1;ECHS1;ARL4A;FAH;PHYH;ME1;NDUFA5;PTGER3;POR;DECR1;ORM1;ADIPOQ;UCK1;DHRS7;ECH1;TKT;SLC19A1;CD151;ENPP2;COQ9;PREB;JAGN1;CMPK1;PPARG;NMT1;DHRS7B,13,90,down,-0.023931623931623933,0.9880547050527545,3629.5830458660357,3544.4946439030714,6,13,0.46153846153846156,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ALLOGRAFT_REJECTION,core_rest,-0.3093475219051213,-1.1904592810952963,0.09939759036144578,0.46263965041019084,0.997,NME1;IL6;FGR;SOCS1;IRF7;GZMB;IL18RAP;CCL2;CD79A;ACHE;LTB;GLMN;RPL3L;IL11;ZAP70;IL13;HLA-DMA;EIF5A;IL18;HLA-DOB;KRT1;IFNAR2;IL4;CDKN2A;CXCL13;MBL2;TRAF2;F2;NCR1;CCL7;UBE2N;TIMP1;IFNG;STAT4;KLRD1;IL2RG;PRKCG;TPD52;IL15;CD7;MAP4K1;IL12B;UBE2D1;ABCE1;HLA-G;HLA-DMB;HLA-DQA1;RPL9;CD247;IL27RA;BCL3;CCL22;RPS19;CCL13;INHBB;IL2;CCND2;CSK;CD74;IL9;MRPL3;CCL19;ITGAL;LY86;FASLG;IFNGR2;PRF1;GZMA;PTPN6;RIPK2;SPI1;IGSF6;TAP2;WAS;FCGR2B;CXCL9;CD3D;CD40LG;IL4R;CFP;IKBKB;SIT1;ITK;RPS9;IL2RB;HIF1A;CCND3;NCF4;ELANE,13,90,down,-0.0905982905982906,0.9369619824673437,1705.404888025836,1758.9568886991674,7,13,0.5384615384615384,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ANDROGEN_RESPONSE,core_rest,-0.20039452689116638,-0.728642579341375,0.9214876033057852,0.9847238300674422,1.0,TMPRSS2;KLK3;AZGP1;KLK2;ADRM1;ALDH1A3;UAP1;HERC3;HSD17B14;BMPR1B;GSR;SRP19;DBI;TPD52;DHCR24;SPDEF;PA2G4;CAMKK2;SMS;STK39;SCD;KRT8;HOMER2;NKX3-1;FADS1;HPGD;PTK2B;UBE2I;SAT1;NGLY1;RRP12,13,90,up,0.17606837606837608,0.8375287489812673,3130.7840540523684,3029.371786764497,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ANGIOGENESIS,core_rest,0.24498233063394273,1.034152873905625,0.4274193548387097,0.4655301330940631,0.426,VCAN;SLCO2A1;APP;LRPAP1;NRP1;COL5A2;FSTL1;VEGFA;ITGAV;POSTN;COL3A1;JAG1,13,90,up,0.18974358974358974,0.8375287489812673,3432.689248532378,3510.188941033489,6,13,0.46153846153846156,True,False
