subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
SUBTYPE01,ANKRA2,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ANKRD11,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD12,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD13A,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD17,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ANKRD2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD20A2P,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ANKRD27,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD30A,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD34B,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ANKRD39,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD44,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD55,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKRD6,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKS3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANKS4B,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ANO3,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ANO8,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ANPEP,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ANTXR1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ANXA7,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AP001781.2,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,AP002748.5,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AP2B1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AP3M1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AP3S2,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,AP4B1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AP4E1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APBB2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APC,candidate_rest,enriched,1,10,0.1,1,93,0.010752688172043012,10.222222222222221,0.5882684468194872,177.62949504677115,0.1856082238720731,False,1.0,
SUBTYPE01,APC2,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,APLP2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APMAP,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APOB,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APOH,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,APOL5,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,APPL2,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,AQR,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AR,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARAP2,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ARF1,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARFGAP2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARFGEF2,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ARFGEF3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARGFX,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGAP10,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGAP11A,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARHGAP12,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGAP26,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ARHGAP28,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGAP31,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGAP35,candidate_rest,enriched,1,10,0.1,2,93,0.021505376344086023,5.055555555555555,0.4165280539581274,61.36115378648178,0.26624107299365,False,1.0,
SUBTYPE01,ARHGAP45,candidate_rest,enriched,1,10,0.1,1,93,0.010752688172043012,10.222222222222221,0.5882684468194872,177.62949504677115,0.1856082238720731,False,1.0,
SUBTYPE01,ARHGAP9,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGDIA,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGEF1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGEF11,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ARHGEF15,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGEF28,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGEF5,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARHGEF6,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARHGEF7,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARID1A,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,True,1.0,1.0
SUBTYPE01,ARID1B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARID2,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARID5B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARL6IP6,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ARMC4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARMC8,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARMH4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARMT1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARSD,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARSF,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ARSG,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASAH2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASAP1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASAP2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASB15,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASB16,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASB3,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ASCC3,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ASH1L,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASH2L,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASIC2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASL,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASPM,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASS1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASTN2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASXL1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASXL3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ASZ1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATAD1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATAD2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATAD2B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATAD3A,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATCAY,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATF2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATF7IP,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ATF7IP2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATG2A,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATG4D,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ATG7,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,ATM,candidate_rest,enriched,1,10,0.1,5,93,0.053763440860215055,1.9555555555555555,0.20529564754471102,18.62775746393421,0.4669016775219171,False,1.0,
SUBTYPE01,ATP10B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP11A,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP11B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP13A4,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ATP1A1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP1A2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP1A3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP1A4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP2A2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP2C1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP4A,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ATP5F1B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP5MC2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP6V0A1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP6V0A2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP6V0A4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP6V0B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP6V1B1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP7B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATP8A2,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ATP8B3,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ATP9B,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATR,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATRNL1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,ATRX,candidate_rest,depleted,0,10,0.0,3,93,0.03225806451612903,0.0,0.059410107328382075,25.518911353871065,1.0,False,1.0,
SUBTYPE01,ATXN1,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,ATXN7,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AVL9,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AXIN1,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,AXIN2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AXL,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,AZU1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,B3GALT2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,B3GALT4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,B3GAT3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,B3GNT2,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,B4GALNT4,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BACH1,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,BAHD1,candidate_rest,enriched,1,10,0.1,0,93,0.0,inf,1.1227334905869442,776.5006846317198,0.09708737864077671,False,1.0,
SUBTYPE01,BANF2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BAP1,candidate_rest,depleted,0,10,0.0,13,93,0.13978494623655913,0.0,0.015701307248538344,5.135110840114432,0.354528620528342,True,1.0,1.0
SUBTYPE01,BARD1,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,BBOF1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCAN,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCAR3,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCAT1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCHE,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCL2A1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCL2L10,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCL6,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCOR,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BCORL1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BDH2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BDKRB2,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BDP1,candidate_rest,depleted,0,10,0.0,2,93,0.021505376344086023,0.0,0.07829070983055497,38.79835841292474,1.0,False,1.0,
SUBTYPE01,BEND7,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BEST1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BHLHE40,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
SUBTYPE01,BICC1,candidate_rest,depleted,0,10,0.0,1,93,0.010752688172043012,0.0,0.11231277857980526,76.77736202605712,1.0,False,1.0,
