subtype_id,gene,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE04,OR1N2,-0.49401228427086735,,,,16,87
SUBTYPE04,COL24A1,-1.6211940840782284,,,,16,87
SUBTYPE04,ETFDH,-2.570524539550699,,,,16,87
SUBTYPE04,OR1N1,0.48382471789072695,,,,16,87
SUBTYPE04,RXFP1,1.5248953416189097,,,,16,87
SUBTYPE04,LPAR3,4.060930856343478,,,,16,87
SUBTYPE04,PTGER4,3.4385348452517874,,,,16,87
SUBTYPE04,TBCA,-1.3207058741156408,,,,16,87
SUBTYPE04,NEUROD2,1.1301748023279907,,,,16,87
SUBTYPE04,MAP6,1.4620743600155264,,,,16,87
SUBTYPE04,OTP,2.378675973905698,,,,16,87
SUBTYPE04,ECEL1,1.9172397254884133,,,,16,87
SUBTYPE04,BCL2L1,1.773471622797299,,,,16,87
SUBTYPE04,FGG,0.5241700994172613,,,,16,87
SUBTYPE04,FGA,0.29716532697964654,,,,16,87
SUBTYPE04,OR2AT4,-0.229177348829337,,,,16,87
SUBTYPE04,FGB,-0.37023227508200585,,,,16,87
SUBTYPE04,PLRG1,-2.47252866300162,,,,16,87
SUBTYPE04,ZNF584,1.1180826102545618,,,,16,87
SUBTYPE04,DSCAM,-1.6749690648901592,,,,16,87
SUBTYPE04,DNAI2,-1.6990481832825857,,,,16,87
SUBTYPE04,NMUR1,1.1181856753855377,,,,16,87
SUBTYPE04,CLSTN1,-3.4599149036206893,,,,16,87
SUBTYPE04,CXXC5,3.3377306397610753,,,,16,87
SUBTYPE04,ZNF274,-3.2451081976297775,,,,16,87
SUBTYPE04,PIK3CD,4.236201660210651,,,,16,87
SUBTYPE04,PTCRA,3.7278088901407713,,,,16,87
SUBTYPE04,SLC25A33,-2.5458644664711976,,,,16,87
SUBTYPE04,ENC1,0.43255009931455846,,,,16,87
SUBTYPE04,SPSB1,2.242917818513782,,,,16,87
SUBTYPE04,P2RY6,2.8432664915151307,,,,16,87
SUBTYPE04,BPTF,-0.9469670281351613,,,,16,87
SUBTYPE04,S100Z,2.5087427638954547,,,,16,87
SUBTYPE04,ZIK1,-2.470806977422858,,,,16,87
SUBTYPE04,GPR82,2.79390967918032,,,,16,87
SUBTYPE04,GPR34,0.7319459577387512,,,,16,87
SUBTYPE04,PLEKHG5,0.15410984936768107,,,,16,87
SUBTYPE04,ATF7IP,1.985672985695814,,,,16,87
SUBTYPE04,LKAAEAR1,1.3979009882493316,,,,16,87
SUBTYPE04,RGS19,4.0167175925126575,,,,16,87
SUBTYPE04,TCEA2,1.2079509122111753,,,,16,87
SUBTYPE04,DEFB4A,0.06565850261700898,,,,16,87
SUBTYPE04,ANO5,-1.5599244158324035,,,,16,87
SUBTYPE04,HDAC3,1.631464407455986,,,,16,87
SUBTYPE04,SPATA46,-0.6470882377171648,,,,16,87
SUBTYPE04,GPHN,-4.09798354521234,,,,16,87
SUBTYPE04,VAT1L,-2.285139642671693,,,,16,87
SUBTYPE04,TMEM51,0.5254249881901043,,,,16,87
SUBTYPE04,CAMTA1,2.6711521932938225,,,,16,87
SUBTYPE04,LGALS4,3.085525921728661,,,,16,87
SUBTYPE04,LRRC34,-1.9555708492504909,,,,16,87
SUBTYPE04,PAH,-2.684240009985971,,,,16,87
SUBTYPE04,SPATA5L1,-1.4967879540496174,,,,16,87
SUBTYPE04,GATM,-2.641359736862422,,,,16,87
SUBTYPE04,SYCE1,-0.048569063943366145,,,,16,87
SUBTYPE04,NXNL1,2.3223467834666267,,,,16,87
SUBTYPE04,RASGRP4,1.619665339701986,,,,16,87
SUBTYPE04,NHLH1,2.3105768087251817,,,,16,87
SUBTYPE04,SLFNL1,-1.9128472271280723,,,,16,87
SUBTYPE04,BCL2,-2.8885604918380174,,,,16,87
SUBTYPE04,RHNO1,2.257878760124862,,,,16,87
SUBTYPE04,CTPS1,1.0336380605495261,,,,16,87
SUBTYPE04,UTF1,4.03880315893194,,,,16,87
SUBTYPE04,KNDC1,-0.12340714324780237,,,,16,87
SUBTYPE04,WDR87,-0.5084517676862977,,,,16,87
SUBTYPE04,METTL18,2.619589503458543,,,,16,87
SUBTYPE04,CFAP46,0.9374162268592213,,,,16,87
SUBTYPE04,COL8A2,1.6655157267600667,,,,16,87
SUBTYPE04,PWWP2B,2.382153486063746,,,,16,87
SUBTYPE04,PCDHB1,0.4625496502220142,,,,16,87
SUBTYPE04,ZNF540,-0.36855863864092475,,,,16,87
SUBTYPE04,ANGPTL7,0.3748164011889111,,,,16,87
SUBTYPE04,FBXL14,-2.6158017969118905,,,,16,87
SUBTYPE04,EXOSC10,-1.798737748865919,,,,16,87
SUBTYPE04,ZNF570,-0.22973936706021675,,,,16,87
SUBTYPE04,NINJ2,0.9673795553158956,,,,16,87
SUBTYPE04,MLLT3,-0.09875605584423157,,,,16,87
SUBTYPE04,FAM90A1,3.045083102685546,,,,16,87
SUBTYPE04,RRM2,1.9520149451258972,,,,16,87
SUBTYPE04,TRAPPC12,2.0171702697303977,,,,16,87
SUBTYPE04,IFNB1,3.1450370119368003,,,,16,87
SUBTYPE04,RPS21,0.5310967373719888,,,,16,87
SUBTYPE04,C3AR1,2.250610897071226,,,,16,87
SUBTYPE04,MRM3,2.8425377715088715,,,,16,87
SUBTYPE04,PTEN,-1.4453013692753929,,,,16,87
SUBTYPE04,RPS7,1.2772564537402078,,,,16,87
SUBTYPE04,PRND,-1.586368382748517,,,,16,87
SUBTYPE04,RNASEH1,-0.13848554705130522,,,,16,87
SUBTYPE04,PRNP,-0.20056610686303675,,,,16,87
SUBTYPE04,KLF17,1.35570025273409,,,,16,87
SUBTYPE04,ADRA1D,1.2028905062589932,,,,16,87
SUBTYPE04,FRMD5,1.596639911273164,,,,16,87
SUBTYPE04,AQP4,-2.2627861724993763,,,,16,87
SUBTYPE04,CYP4F11,-0.17106219170154008,,,,16,87
SUBTYPE04,TLN2,-1.68262862616478,,,,16,87
SUBTYPE04,LGALS9C,1.4512566057137022,,,,16,87
SUBTYPE04,TVP23B,-1.443946730856726,,,,16,87
SUBTYPE04,FBXW10,1.0078574239542897,,,,16,87
SUBTYPE04,OR10H3,0.16640763052224306,,,,16,87
SUBTYPE04,ZNF217,-0.8090307668332816,,,,16,87
SUBTYPE04,OR10H2,-0.03436047114176364,,,,16,87
SUBTYPE04,SRGAP2C,-0.4070961684865108,,,,16,87
SUBTYPE04,OR52A5,-0.0781532851482035,,,,16,87
SUBTYPE04,SCG2,0.2688974817991184,,,,16,87
SUBTYPE04,ATPAF2,1.2771383225082982,,,,16,87
SUBTYPE04,CYP4F22,2.82623711060725,,,,16,87
SUBTYPE04,FOXB1,2.1737103103370226,,,,16,87
SUBTYPE04,PPIH,4.6800647164023905,,,,16,87
SUBTYPE04,DRC3,0.13258159652758184,,,,16,87
SUBTYPE04,ZNF57,-1.1110302513640369,,,,16,87
SUBTYPE04,SHLD1,1.056603210402553,,,,16,87
SUBTYPE04,JMJD1C,-2.132529102574732,,,,16,87
SUBTYPE04,LDHAL6B,1.2282022847611593,,,,16,87
SUBTYPE04,SYNPO,-0.3175772904790702,,,,16,87
SUBTYPE04,ZNF556,0.5632626633966378,,,,16,87
SUBTYPE04,MAL,-3.3296872736411927,,,,16,87
SUBTYPE04,ZNF554,-0.3638201111403775,,,,16,87
SUBTYPE04,RAB33B,-1.3697703194169,,,,16,87
SUBTYPE04,THOP1,1.8515405393161235,,,,16,87
SUBTYPE04,ANKRD20A4P,-0.9284330816461781,,,,16,87
SUBTYPE04,REG3A,2.4972271755799427,,,,16,87
SUBTYPE04,GAP43,0.819226454572922,,,,16,87
SUBTYPE04,REG1B,2.374962841725473,,,,16,87
SUBTYPE04,EPHX4,-2.6408872320211683,,,,16,87
SUBTYPE04,LAMB2,-1.2817539058490186,,,,16,87
SUBTYPE04,USP19,-2.209903533810752,,,,16,87
SUBTYPE04,QARS1,2.219845745807394,,,,16,87
SUBTYPE04,ORMDL3,0.9406384996914305,,,,16,87
SUBTYPE04,SERF1A,-0.8741919252036209,,,,16,87
SUBTYPE04,KLF11,-3.0717208321720055,,,,16,87
SUBTYPE04,LRRC15,-0.1812316014775405,,,,16,87
SUBTYPE04,SMN1,1.5668190517530272,,,,16,87
SUBTYPE04,EIF2AK3,-1.1050154125302438,,,,16,87
SUBTYPE04,TEX37,0.8442397357441694,,,,16,87
SUBTYPE04,MOB3A,2.308656191241234,,,,16,87
SUBTYPE04,KRCC1,0.41239230708221575,,,,16,87
SUBTYPE04,NME6,0.6453818773543446,,,,16,87
SUBTYPE04,CYCS,-0.39235890311655786,,,,16,87
SUBTYPE04,CD8B,2.5705951859522167,,,,16,87
SUBTYPE04,SLFN12,-0.1015271325376684,,,,16,87
SUBTYPE04,CALB2,0.8994584291282262,,,,16,87
SUBTYPE04,SLC9C1,0.77744744181728,,,,16,87
SUBTYPE04,OR1A1,0.11966412772063832,,,,16,87
SUBTYPE04,OR1A2,0.0066802616085978195,,,,16,87
SUBTYPE04,OR8I2,0.014232298310091191,,,,16,87
SUBTYPE04,LCE1D,0.10996713178360781,,,,16,87
SUBTYPE04,CCL11,3.64364127395527,,,,16,87
SUBTYPE04,FRMD3,-3.758879872821176,,,,16,87
SUBTYPE04,SNTB1,-1.2746259380389857,,,,16,87
SUBTYPE04,MTBP,0.29764580479074937,,,,16,87
SUBTYPE04,TEFM,-0.0733003106626505,,,,16,87
SUBTYPE04,MRPL13,1.1210347491500563,,,,16,87
SUBTYPE04,MALT1,-0.5352407729876311,,,,16,87
SUBTYPE04,PRL,-0.2641024623528074,,,,16,87
SUBTYPE04,ISG20,3.687715670292453,,,,16,87
SUBTYPE04,OR4C11,0.20585498198751265,,,,16,87
SUBTYPE04,MBOAT1,1.8891323025998334,,,,16,87
SUBTYPE04,OR8U1,0.06015659523757639,,,,16,87
SUBTYPE04,ID4,-0.30793825451541945,,,,16,87
SUBTYPE04,OR4X2,-0.32501004578521986,,,,16,87
SUBTYPE04,GPR22,0.2406582706532801,,,,16,87
SUBTYPE04,CXCR6,3.7683983558417027,,,,16,87
SUBTYPE04,CEBPB,0.9595736155600136,,,,16,87
SUBTYPE04,AZU1,1.9094729867086377,,,,16,87
SUBTYPE04,TPSAB1,0.4768304503276148,,,,16,87
SUBTYPE04,ATOH1,-0.48158964073354715,,,,16,87
SUBTYPE04,PAIP1,-2.4022400256036427,,,,16,87
SUBTYPE04,CLEC7A,1.6763195803458235,,,,16,87
SUBTYPE04,C5orf34,-0.2678031849153228,,,,16,87
SUBTYPE04,C1QTNF4,3.5942732571342515,,,,16,87
SUBTYPE04,NEGR1,0.7447805848533021,,,,16,87
SUBTYPE04,ZNF131,-1.3145202711291706,,,,16,87
SUBTYPE04,MACROD2,3.4286883569563114,,,,16,87
SUBTYPE04,DPAGT1,-0.1416647759318753,,,,16,87
SUBTYPE04,BSG,1.0835005704805358,,,,16,87
SUBTYPE04,HINFP,0.775665504289557,,,,16,87
SUBTYPE04,OR10V1,0.25205111755954895,,,,16,87
SUBTYPE04,CERS6,-0.823379991971896,,,,16,87
SUBTYPE04,SPTLC3,-1.9445235063499793,,,,16,87
SUBTYPE04,COPRS,1.2704714639130323,,,,16,87
SUBTYPE04,TP53RK,1.021279915354759,,,,16,87
SUBTYPE04,B3GALT1,-3.8813331370032103,,,,16,87
SUBTYPE04,OR5A1,0.1099239548032243,,,,16,87
SUBTYPE04,CLEC12A,2.9074684755089897,,,,16,87
SUBTYPE04,OR5A2,-0.8390124953022492,,,,16,87
SUBTYPE04,BPGM,-2.472452325312511,,,,16,87
SUBTYPE04,POP7,1.940391727405491,,,,16,87
SUBTYPE04,ALG14,0.19528422607757273,,,,16,87
SUBTYPE04,SUCLG2,-2.1775503260359415,,,,16,87
SUBTYPE04,STARD5,-0.5393576771809118,,,,16,87
SUBTYPE04,CSDC2,-1.727363049606403,,,,16,87
SUBTYPE04,RCAN2,-2.3143768716187387,,,,16,87
SUBTYPE04,IL16,2.979934162977436,,,,16,87
SUBTYPE04,ABCG4,-0.34150888185229,,,,16,87
SUBTYPE04,GNB2,1.1024463358589462,,,,16,87
SUBTYPE04,CFAP53,-0.02528057328630037,,,,16,87
SUBTYPE04,OR5B12,0.5217683238281752,,,,16,87
SUBTYPE04,OR5B2,-0.4229275954864531,,,,16,87
SUBTYPE04,MCRIP2,4.790508235365294,,,,16,87
SUBTYPE04,PDZD3,0.3438393189850439,,,,16,87
SUBTYPE04,C2CD2L,5.749128761253595,,,,16,87
SUBTYPE04,OR9I1,0.39476962253333076,,,,16,87
SUBTYPE04,ARNT2,-2.7399520560997663,,,,16,87
SUBTYPE04,GNG12,-0.2593781553719677,,,,16,87
SUBTYPE04,PRSS27,0.10365094585202313,,,,16,87
SUBTYPE04,MYOZ2,2.0549653742168537,,,,16,87
SUBTYPE04,SYNPO2,2.8446417240626927,,,,16,87
SUBTYPE04,DNAJB7,0.9491623259595998,,,,16,87
SUBTYPE04,CLP1,-1.283838015099871,,,,16,87
SUBTYPE04,INSL5,1.7856192259697288,,,,16,87
SUBTYPE04,EFCAB3,1.3380574314968499,,,,16,87
SUBTYPE04,TTC36,0.10024712234578759,,,,16,87
SUBTYPE04,RSPH9,0.4233340927704235,,,,16,87
SUBTYPE04,COPS9,1.1885310741770079,,,,16,87
SUBTYPE04,GTPBP2,0.6380882396972106,,,,16,87
SUBTYPE04,FGGY,1.593910036688038,,,,16,87
SUBTYPE04,OR9G4,0.3744849473072245,,,,16,87
SUBTYPE04,IL17D,1.7012522547285305,,,,16,87
SUBTYPE04,OR5AR1,0.013008402458663453,,,,16,87
SUBTYPE04,FUT9,-2.237325528679006,,,,16,87
SUBTYPE04,OR5AP2,0.20025034823117405,,,,16,87
SUBTYPE04,TCEAL1,-0.010182152582635393,,,,16,87
SUBTYPE04,ZNF24,-2.9759962357082843,,,,16,87
SUBTYPE04,HSFY1,0.04947994805493228,,,,16,87
SUBTYPE04,MANEA,-3.054182073426891,,,,16,87
SUBTYPE04,RAB40A,1.2325775637322889,,,,16,87
SUBTYPE04,MAB21L4,0.7217645034380757,,,,16,87
SUBTYPE04,AGXT,1.8918128318886869,,,,16,87
SUBTYPE04,OR8J1,0.27054223791810816,,,,16,87
SUBTYPE04,OR5T3,0.011585350303641745,,,,16,87
SUBTYPE04,AFF1,-1.6965570954510947,,,,16,87
SUBTYPE04,ACOT12,1.015411448370497,,,,16,87
SUBTYPE04,FIBP,2.928379486727168,,,,16,87
SUBTYPE04,CARNS1,2.1808152340156473,,,,16,87
SUBTYPE04,OR10H5,3.2380082940515487,,,,16,87
SUBTYPE04,BANP,-0.586907398486544,,,,16,87
SUBTYPE04,PPP1CA,0.5907749226356023,,,,16,87
SUBTYPE04,HCFC1,0.7799698534733068,,,,16,87
SUBTYPE04,FAM170B,0.46565444987365145,,,,16,87
SUBTYPE04,CTSW,3.5004463707130773,,,,16,87
SUBTYPE04,NIPAL4,1.3831320911157547,,,,16,87
SUBTYPE04,MUCL1,0.10474875901409111,,,,16,87
SUBTYPE04,SNTG2,2.8363851475181936,,,,16,87
SUBTYPE04,FNDC9,0.3816996267936439,,,,16,87
SUBTYPE04,PDE3A,0.22574718016125453,,,,16,87
SUBTYPE04,RASGRP1,3.0561718993748888,,,,16,87
SUBTYPE04,KLHL6,1.840457121943463,,,,16,87
SUBTYPE04,CHCHD1,4.1650269756807585,,,,16,87
SUBTYPE04,MRPL52,1.5506168522988895,,,,16,87
SUBTYPE04,SMPDL3A,-2.3223555881586697,,,,16,87
SUBTYPE04,RND1,-2.08647217274894,,,,16,87
SUBTYPE04,RAD9A,1.0256916586526557,,,,16,87
SUBTYPE04,EFEMP2,1.3057927877984536,,,,16,87
SUBTYPE04,OR10AD1,0.5167812056436661,,,,16,87
SUBTYPE04,AGAP5,0.4257217474133246,,,,16,87
SUBTYPE04,WASHC2C,-0.5026112235641019,,,,16,87
SUBTYPE04,TMEM134,2.994916653697863,,,,16,87
SUBTYPE04,ZMAT3,-0.31072266612430094,,,,16,87
SUBTYPE04,ZFAND4,0.3245168499506292,,,,16,87
SUBTYPE04,THEMIS,3.809457260781434,,,,16,87
SUBTYPE04,MOS,-0.026935186472020464,,,,16,87
SUBTYPE04,ZNF738,0.30771668469213037,,,,16,87
SUBTYPE04,MS4A10,0.7972698398364725,,,,16,87
SUBTYPE04,SLFN11,1.428029210096547,,,,16,87
SUBTYPE04,FAM71D,0.5429179126861944,,,,16,87
SUBTYPE04,CCL19,5.6529309607022835,,,,16,87
SUBTYPE04,CORO1B,1.9618559354334861,,,,16,87
SUBTYPE04,FUT10,-1.0455697846850471,,,,16,87
SUBTYPE04,LRRC20,3.0011259577824267,,,,16,87
SUBTYPE04,MUS81,1.0386726535761643,,,,16,87
SUBTYPE04,PURG,-1.3793412654019497,,,,16,87
SUBTYPE04,TMEM217,-0.7856965280852131,,,,16,87
SUBTYPE04,OR4D9,1.0381537803729932,,,,16,87
SUBTYPE04,ZNF596,0.14793285876117365,,,,16,87
SUBTYPE04,COL6A5,1.8730748442140919,,,,16,87
SUBTYPE04,CFL1,4.042603483525987,,,,16,87
SUBTYPE04,TMCC1,1.6262671161571003,,,,16,87
SUBTYPE04,NAA16,-0.6730833213124167,,,,16,87
SUBTYPE04,OR5B3,-0.2958956419653993,,,,16,87
SUBTYPE04,EFCAB12,0.4656328148510898,,,,16,87
SUBTYPE04,OR10W1,0.2881885160370725,,,,16,87
SUBTYPE04,PSME3IP1,2.0138606520406244,,,,16,87
SUBTYPE04,RAB43,-1.0518737736830153,,,,16,87
SUBTYPE04,FADS6,1.976948568682368,,,,16,87
SUBTYPE04,CBWD1,-0.6245579013505712,,,,16,87
SUBTYPE04,HOXC5,1.5105957819246454,,,,16,87
SUBTYPE04,RAB37,2.001340611205576,,,,16,87
SUBTYPE04,DCP2,1.112308517752834,,,,16,87
SUBTYPE04,SNX32,0.872582570250372,,,,16,87
SUBTYPE04,RPL38,1.3022380716844666,,,,16,87
SUBTYPE04,CYP7B1,-4.265063379399229,,,,16,87
SUBTYPE04,OVOL1,-0.05468751903062055,,,,16,87
SUBTYPE04,RARG,-1.1342514952469118,,,,16,87
SUBTYPE04,CES4A,-1.436879926875808,,,,16,87
SUBTYPE04,CES3,-1.5478893947548327,,,,16,87
SUBTYPE04,SSH3,2.1888204843792765,,,,16,87
SUBTYPE04,CES2,-1.0978439752200202,,,,16,87
SUBTYPE04,PDP2,-2.2050012207085157,,,,16,87
SUBTYPE04,SP3,-1.366983157915692,,,,16,87
SUBTYPE04,KRT2,2.7095232739746726,,,,16,87
SUBTYPE04,DMXL1,-0.2830740586271138,,,,16,87
SUBTYPE04,METAP1D,-2.5136349629013317,,,,16,87
SUBTYPE04,ZNF621,0.6328591029697664,,,,16,87
SUBTYPE04,EGFL7,-1.0018038139543881,,,,16,87
SUBTYPE04,NADSYN1,2.869658230007555,,,,16,87
SUBTYPE04,DHCR7,-0.9736022683321142,,,,16,87
SUBTYPE04,LVRN,-0.9640796014439481,,,,16,87
SUBTYPE04,NBEA,-3.4961285964025484,,,,16,87
SUBTYPE04,RNASEH2C,1.2250581568511136,,,,16,87
SUBTYPE04,MYEOV,1.665045561877463,,,,16,87
SUBTYPE04,ANKRD13D,3.6305885833075404,,,,16,87
SUBTYPE04,MRGPRF,4.072001522174573,,,,16,87
SUBTYPE04,MYD88,2.1897062856489136,,,,16,87
SUBTYPE04,MRGPRD,1.0395627350583363,,,,16,87
SUBTYPE04,OXSR1,-1.8218041773463924,,,,16,87
SUBTYPE04,SLC22A13,-0.7024642978302437,,,,16,87
SUBTYPE04,PHF8,-2.25507958746113,,,,16,87
SUBTYPE04,LCLAT1,-3.8346549451756653,,,,16,87
SUBTYPE04,ADH6,-1.3006396960611026,,,,16,87
SUBTYPE04,XKR3,2.0868011772079136,,,,16,87
SUBTYPE04,FRG2C,-0.34257469852285355,,,,16,87
SUBTYPE04,KAT5,-4.56436292777377,,,,16,87
SUBTYPE04,SH3RF3,-0.6106767710718216,,,,16,87
SUBTYPE04,GXYLT2,-0.25019641210752774,,,,16,87
SUBTYPE04,HPSE2,-1.6967487998394282,,,,16,87
SUBTYPE04,DCAKD,0.46963193299025785,,,,16,87
SUBTYPE04,ARPP21,-4.743150657069228,,,,16,87
SUBTYPE04,TADA2B,0.20018542471755627,,,,16,87
SUBTYPE04,CCDC96,3.127011995022331,,,,16,87
SUBTYPE04,GRK2,4.1154366956883,,,,16,87
SUBTYPE04,RELA,1.3226927799471004,,,,16,87
SUBTYPE04,EVC2,-1.1050402330642035,,,,16,87
SUBTYPE04,ZNF680,0.18121674705772015,,,,16,87
SUBTYPE04,HECTD4,-0.8241533574655086,,,,16,87
SUBTYPE04,FAM222B,-0.09187981657407307,,,,16,87
SUBTYPE04,BNC2,0.8114596831964963,,,,16,87
SUBTYPE04,RXFP4,0.24221149689523497,,,,16,87
SUBTYPE04,HPSE,1.3264254005128422,,,,16,87
SUBTYPE04,COQ2,2.052767697207546,,,,16,87
SUBTYPE04,CCDC63,-0.22185693785582303,,,,16,87
SUBTYPE04,HSPA6,2.489197175948449,,,,16,87
SUBTYPE04,TRMT112,1.4958196481820583,,,,16,87
SUBTYPE04,LRRN3,-0.23734989477498725,,,,16,87
SUBTYPE04,KDM2A,2.1231237896436204,,,,16,87
SUBTYPE04,ACSM6,1.1657216558787322,,,,16,87
SUBTYPE04,ADCK5,2.5791969384372098,,,,16,87
SUBTYPE04,MRPL57,2.0438778244956266,,,,16,87
SUBTYPE04,NOC3L,-1.8949891623165473,,,,16,87
SUBTYPE04,ESRRA,-0.9039218800369719,,,,16,87
SUBTYPE04,RHOD,2.2355873178441628,,,,16,87
SUBTYPE04,ADAMTS20,0.0045227137166754675,,,,16,87
SUBTYPE04,COMMD1,-0.6902819969309578,,,,16,87
SUBTYPE04,RAPH1,-2.546287600848057,,,,16,87
SUBTYPE04,MTX1,1.0668934699728594,,,,16,87
SUBTYPE04,ADCY5,-1.9760265702288575,,,,16,87
SUBTYPE04,PARP14,2.8138973120551403,,,,16,87
SUBTYPE04,CYSLTR1,-0.05190675758969038,,,,16,87
SUBTYPE04,PARP15,1.6152349162752686,,,,16,87
SUBTYPE04,CKS1B,1.7089801247123195,,,,16,87
SUBTYPE04,ABCD2,3.7595594957890377,,,,16,87
SUBTYPE04,ABLIM3,-0.37448890366274723,,,,16,87
SUBTYPE04,MAB21L3,1.017255557781802,,,,16,87
SUBTYPE04,TUBB8B,-0.7379883994308452,,,,16,87
SUBTYPE04,MFSD4B,1.6638641440043156,,,,16,87
SUBTYPE04,VANGL1,-1.5007478084455737,,,,16,87
SUBTYPE04,GLRX,0.29339903206417345,,,,16,87
SUBTYPE04,IQCB1,-1.080225700383376,,,,16,87
SUBTYPE04,SYT12,-0.29137506395967533,,,,16,87
SUBTYPE04,GOLGB1,0.4350420790596389,,,,16,87
SUBTYPE04,C11orf86,2.6633206788235313,,,,16,87
SUBTYPE04,LIPM,-0.4420400392909645,,,,16,87
SUBTYPE04,GPR151,-1.6173205909376527,,,,16,87
SUBTYPE04,DMRT2,-0.9679466569109545,,,,16,87
SUBTYPE04,ZNF483,-1.19372270035934,,,,16,87
SUBTYPE04,PLAC8L1,0.7222635462777003,,,,16,87
SUBTYPE04,SLC2A14,0.3675414578775684,,,,16,87
SUBTYPE04,GPR137,4.071523658951098,,,,16,87
SUBTYPE04,SNCG,2.9325442518690354,,,,16,87
SUBTYPE04,MMRN2,-4.001623405708108,,,,16,87
SUBTYPE04,MZT2A,1.528975857505612,,,,16,87
SUBTYPE04,TNKS,-1.5299097704971916,,,,16,87
SUBTYPE04,ZNF449,0.272624800137705,,,,16,87
SUBTYPE04,ZBTB21,-3.5960869249006255,,,,16,87
SUBTYPE04,PPP1R3B,-0.8108467680105902,,,,16,87
SUBTYPE04,OR10K1,-0.17582448269077974,,,,16,87
SUBTYPE04,GPR148,1.319781198436191,,,,16,87
SUBTYPE04,STOX2,-1.886281304476408,,,,16,87
SUBTYPE04,MAP3K11,2.892671009578936,,,,16,87
SUBTYPE04,TRIB1,-1.7250744580986526,,,,16,87
SUBTYPE04,CST9,-0.2290936187505005,,,,16,87
SUBTYPE04,KCNK7,-0.13251581462301776,,,,16,87
SUBTYPE04,C1QB,4.704762212567562,,,,16,87
SUBTYPE04,C1QA,5.775113930898693,,,,16,87
SUBTYPE04,NDNF,-2.946897844451082,,,,16,87
SUBTYPE04,IQCF1,0.29639499371913247,,,,16,87
SUBTYPE04,OLR1,1.1078649838270398,,,,16,87
SUBTYPE04,GLIPR1L1,-0.047562426434594275,,,,16,87
SUBTYPE04,DAG1,-1.1422883151046501,,,,16,87
SUBTYPE04,INSM1,2.4888155273543564,,,,16,87
SUBTYPE04,DAB1,2.4267122899076106,,,,16,87
SUBTYPE04,ARV1,0.8485376842935118,,,,16,87
SUBTYPE04,NAA20,0.6750755922422061,,,,16,87
SUBTYPE04,IHO1,-1.8040105385008345,,,,16,87
SUBTYPE04,RNASE8,0.9448612530813736,,,,16,87
SUBTYPE04,SAA1,1.1617653614211934,,,,16,87
SUBTYPE04,MICOS10,2.651537519414324,,,,16,87
SUBTYPE04,EHBP1L1,2.0615506786547333,,,,16,87
SUBTYPE04,THAP2,-0.6694788767136023,,,,16,87
SUBTYPE04,TMEM196,-2.055296380087763,,,,16,87
SUBTYPE04,RNF26,-2.7267968603991086,,,,16,87
SUBTYPE04,PPP1R14B,3.2546555410880806,,,,16,87
SUBTYPE04,RNASE11,0.1099671317836078,,,,16,87
SUBTYPE04,ZNRD2,4.291615780052061,,,,16,87
SUBTYPE04,AGR3,-0.18175730326728945,,,,16,87
SUBTYPE04,SMARCC1,-0.20546446362476833,,,,16,87
SUBTYPE04,ZNF417,-0.6510494088501076,,,,16,87
SUBTYPE04,PTPRM,-3.6084352210302657,,,,16,87
SUBTYPE04,FKBP2,1.8387250341507793,,,,16,87
SUBTYPE04,VEGFB,1.3284103181835927,,,,16,87
SUBTYPE04,PEAK1,-1.7691805691706644,,,,16,87
SUBTYPE04,TNFRSF10D,-3.2185434669124193,,,,16,87
SUBTYPE04,MST1,1.5551485186015765,,,,16,87
SUBTYPE04,TNFRSF10C,-2.244466679661506,,,,16,87
SUBTYPE04,GMPPB,3.035202635134734,,,,16,87
SUBTYPE04,MOB1B,-2.0022368573189606,,,,16,87
SUBTYPE04,ZNF622,0.3677227146110755,,,,16,87
SUBTYPE04,CSPG4,-0.8665626951278477,,,,16,87
SUBTYPE04,SNX33,-0.3313634678141369,,,,16,87
SUBTYPE04,FAM166C,-0.11853087850009764,,,,16,87
SUBTYPE04,NABP1,2.5138138551333578,,,,16,87
SUBTYPE04,ADGRF3,0.5664334015075878,,,,16,87
SUBTYPE04,NLRP13,0.31510475453312053,,,,16,87
SUBTYPE04,CHD2,-0.7164159760012503,,,,16,87
SUBTYPE04,XCR1,3.835128338482817,,,,16,87
SUBTYPE04,CCDC106,1.6286072198949564,,,,16,87
SUBTYPE04,CCR9,4.697751990324704,,,,16,87
SUBTYPE04,CEP83,0.5685539820298192,,,,16,87
SUBTYPE04,SULT1B1,-2.7595669176967936,,,,16,87
SUBTYPE04,NUDT4,-1.5996093772650215,,,,16,87
SUBTYPE04,PC,-1.2947774063279935,,,,16,87
SUBTYPE04,UGT2A1,-0.8176716920143443,,,,16,87
SUBTYPE04,SCAI,-1.500530890123171,,,,16,87
SUBTYPE04,GPRC6A,-1.4828819268585116,,,,16,87
SUBTYPE04,NMNAT1,-0.42057977456482115,,,,16,87
SUBTYPE04,LRFN4,3.663378525879592,,,,16,87
SUBTYPE04,TRAPPC3L,-0.11121254184128578,,,,16,87
SUBTYPE04,APOBEC4,-0.4066055791072097,,,,16,87
SUBTYPE04,SLC19A1,2.8315921800501602,,,,16,87
SUBTYPE04,HSPB7,2.0334781718467294,,,,16,87
