subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
SUBTYPE04,REACTOME,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,core_rest,0.38056872268456865,1.0905893143074703,0.3384853168469861,0.5663612922994756,1.0,ABCA7;ABCD2;ABCD1;ABCA3,16,63
SUBTYPE04,REACTOME,REACTOME_LAGGING_STRAND_SYNTHESIS,core_rest,0.3723983035874745,1.0893348007196424,0.3431372549019608,0.5682208196450328,1.0,POLA2;DNA2;POLD4;FEN1,16,63
SUBTYPE04,REACTOME,REACTOME_CELLULAR_HEXOSE_TRANSPORT,core_rest,0.3622482763728922,1.0872559247888733,0.34516129032258064,0.5722407101524795,1.0,SLC2A6;SLC50A1;SLC45A3,16,63
SUBTYPE04,REACTOME,REACTOME_PROCESSING_OF_SMDT1,core_rest,-0.3683546197864817,-1.0871374377820227,0.3358395989974937,0.5994681347187268,1.0,AFG3L2;PMPCB;MICU2;YME1L1;MAIP1,16,63
SUBTYPE04,REACTOME,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,core_rest,-0.2814964790814688,-1.0867633026175068,0.30218068535825543,0.5978405844242111,1.0,MNAT1;XPC;CUL4A;PARP2;ERCC4;ERCC2;RNF111;RAD23B;UBB;UBE2N;PIAS1;CUL4B;USP45;RAD23A;DDB1;RPA1;GTF2H2,16,63
SUBTYPE04,REACTOME,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,core_rest,0.32803867028143086,1.0855199284801587,0.34674922600619196,0.575301339232897,1.0,FGF18;POLR2J;POLR2I;POLR2G;POLR2L;POLR2H;FGF7;FGF5;FGF22;FGF8,16,63
SUBTYPE04,REACTOME,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,core_rest,-0.37077051189595883,-1.084288528789508,0.3582474226804124,0.602077134586212,1.0,MAPK8;TRAF6;APH1B;NGFR;PSEN1;UBB,16,63
SUBTYPE04,REACTOME,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,core_rest,-0.359950773333064,-1.0842181428748952,0.3393782383419689,0.5995191730124894,1.0,HDAC2;MECP2;SIN3A;PTPN4;HDAC1;CREB1;OPRK1;SLC2A3;TRPC3;FKBP5,16,63
SUBTYPE04,REACTOME,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,core_rest,0.3378119634477881,1.0828268640851053,0.3606811145510836,0.5808503653178296,1.0,MGAT1;ST3GAL3;ST6GALNAC4;GSK3A;UBE2I;PARP14;PARP10,16,63
SUBTYPE04,REACTOME,REACTOME_TRNA_PROCESSING,core_rest,0.2600643061795944,1.082365405853107,0.30344827586206896,0.580595882846039,1.0,LAGE3;POP5;PUS1;ZBTB8OS;TSEN15;POP1;WDR4;NUP62;TSEN54;TRMT1;NUP210;QTRT1;HSD17B10;RPP38;POP7;NUP85;NUP93;METTL1;ELAC2;CTU2;TRMU;CTU1;RPP30;TRMT61A;URM1;POP4,16,63
SUBTYPE04,REACTOME,REACTOME_PERK_REGULATES_GENE_EXPRESSION,core_rest,0.3278497715612795,1.081826860992503,0.3565640194489465,0.5806940065544199,1.0,IGFBP1;EXOSC1;EXOSC4;CXCL8;EXOSC6;EIF2S2;NFYC;EXOSC8;DCP2;PARN;ATF4;CEBPB;NFYB;EXOSC5;EIF2S3;EXOSC9,16,63
SUBTYPE04,REACTOME,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,core_rest,-0.30311569820329687,-1.0813022297477481,0.3178082191780822,0.6049975860852448,1.0,EPAS1;KLF4;SALL1;PBX1;SMAD2;TSC22D1,16,63
SUBTYPE04,REACTOME,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,core_rest,-0.2387291454643254,-1.0808556414036958,0.28515625,0.6034715993350608,1.0,LIN7A;RPS6KA2;NBEA;LIN7C;DLG2;NRG1;PRKAA1;RASGRF2;PPM1F;MAPK1;MAPT;TUBB4A;KRAS;PPM1E;PRKAA2,16,63
SUBTYPE04,REACTOME,REACTOME_TIE2_SIGNALING,core_rest,-0.34984369408751675,-1.0789050868062158,0.36528497409326427,0.6063288085015365,1.0,TEK;KRAS;PIK3CA;ANGPT1;PTPN11;ANGPT4;GRB14;ANGPT2;SOS1,16,63
SUBTYPE04,REACTOME,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,core_rest,-0.2731109679362183,-1.0784317426062697,0.282798833819242,0.6049371956333542,1.0,COL25A1;COL4A4;COL19A1;COL9A1;COL9A3;COL4A1;COL21A1;COL15A1;COL24A1;COL4A3;COL4A5;COL4A6;COL12A1,16,63
SUBTYPE04,REACTOME,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,core_rest,0.23674759689777702,1.078097575281142,0.2773109243697479,0.5889662944563284,1.0,NDUFB8;UQCRQ;NDUFA2;ATP5MF;NDUFS5;PET100;NDUFS8;ATP5ME;SLC25A22;COX4I1;ATP5MC1;HIGD2A;NDUFAF8;PNKD;SFXN4;IDH3G;UCP2;COX6A1;ATP5MC2;NDUFA11;NDUFA3;ATP5PO;COX6C;COX8A;SCO2;COX19;NDUFB2;NDUFS3;COX6A2;COX5B;ATP5PD;RAB5IF;SLC25A11;ME1;ATP5F1D;NDUFA9;COX17;NDUFA1;UQCR10;ETFB;SDHAF2;NDUFB9;NDUFV3;SURF1;COX6B1;ATP5MG;COA3;COX6B2;ATP5PF;ATP5F1E;TACO1;D2HGDH;CSKMT;COX7B;MPC2;UQCR11;NDUFB7;MT-CO2;MT-ND3;UQCC2;NDUFA13;NDUFA7;NDUFS7;PGAM5;TMEM223;NDUFS6;MT-ATP8;ME2;UCP3;LDHB;MT-ATP6;CMC1;LDHAL6B;MT-CO3;PET117;NDUFC1;COX7A1;SDHA;COX14;UQCRH;COX7C,16,63
SUBTYPE04,REACTOME,REACTOME_CS_DS_DEGRADATION,core_rest,0.3650171900289815,1.077556861865014,0.3648424543946932,0.5889350128090339,1.0,IDUA;HEXA;HYAL4;NCAN,16,63
SUBTYPE04,REACTOME,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,core_rest,-0.23268189603364067,-1.0771317195882057,0.25773195876288657,0.6060431841930461,1.0,HDAC2;MAPK8;MCF2L;MCF2;ARHGEF37;RASGRF2;ARHGEF12;TRAF6;SOS2;ARHGEF40;ARHGEF35;ARHGEF7;MAG;NET1;APH1B;KALRN;ARHGEF9;NGFR;YWHAE;ARHGEF17;PSEN1;FGD4;FGD1;UBB;PRKCI;HDAC1;RTN4;ADAM17;ARHGEF15;AKAP13;PRDM4;SOS1;NFKBIA,16,63
SUBTYPE04,REACTOME,REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,core_rest,-0.25337736125962673,-1.0754318816890263,0.2937062937062937,0.60847908480437,1.0,HDAC2;NUP160;SEH1L;PHC1;SATB1;SATB2;NUP35;NUP205;PCGF2;NUP37;NUP54;NUP153;BMI1;POM121;SUZ12;NUP155;HDAC1;PIAS1;NUP214;NUP98;RING1;CBX5;RNF2;NUP188;RANBP2;PHC3,16,63
SUBTYPE04,REACTOME,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,core_rest,0.28678432680993926,1.0753035949026561,0.32526475037821484,0.5934308314354456,1.0,NDUFB8;CHCHD5;ATP5MC1;COA6;TIMM17B;IDH3G;TIMM8B;GFER;COX19;TIMM10;COX17;TIMM23;TIMM13;TIMM17A;PAM16;CHCHD10;TIMM50;TOMM5,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_NTRK3_TRKC,core_rest,0.37589482179013844,1.0750889411913362,0.36421725239616615,0.5926774923296851,1.0,HRAS;SRC;GRB2;NTF3;BAX;PTPRO;NTRK3;PLCG1,16,63
SUBTYPE04,REACTOME,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,core_rest,0.39124479060323974,1.074183978660057,0.38860971524288107,0.5936308753748596,1.0,FCER1G;LAT2;LYN;SYK;GRB2,16,63
SUBTYPE04,REACTOME,REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,core_rest,-0.3551622633630394,-1.0737408694632697,0.39598997493734334,0.6106584387653425,1.0,SPRY2;MAPK1;BRAF;PPP2CB;PTPN11;UBB,16,63
SUBTYPE04,REACTOME,REACTOME_PLATELET_HOMEOSTASIS,core_rest,0.2716932041243558,1.0731303791083546,0.34560906515580736,0.5949527334832267,1.0,LRP8;P2RX5;PTPN6;P2RX1;KCNMA1;PTGIR;GNG8;ORAI1;FGR;GNB4;ATP2A3;KCNMB1;GNG3;P2RX2;ORAI2;GNG4;PDE11A;KCNMB4;GNGT2;GNG5;SLC8A2;GNB3;P2RX6,16,63
SUBTYPE04,REACTOME,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,core_rest,-0.21730918847106498,-1.0727742673910041,0.26609442060085836,0.6107842636018843,1.0,PDK4;LIPE;THRSP;LPL;TBL1X;PEX11A;CD36;H2AZ2;ACSS3;PPARGC1A;ACSL1;MBIP;ABL1;PHLDA1;SIRT1;PSIP1;CREBBP;AJUBA;MED23;PPARG;CCNC;HCFC2;EP300;NCOA3;MED20;BOD1L1;PAXIP1;CDK8,16,63
SUBTYPE04,REACTOME,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,core_rest,-0.28995098088453775,-1.0718702473227562,0.329608938547486,0.6107356730523787,1.0,TOPORS;NUP160;SEH1L;NUP35;NUP205;NUP37;NUP54;NUP153;POM121;NUP155;NUP214;NUP98,16,63
SUBTYPE04,REACTOME,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,core_rest,-0.28812073545643735,-1.071614167154144,0.32848837209302323,0.6088684624102096,1.0,NUP160;SEH1L;NUP35;NUP205;NUP37;NUP54;NUP153;POM121;NCBP1;NUP155;EIF4E;NUP214;NUP98,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_WNT,core_rest,0.22846586868386065,1.0713672259042468,0.2901734104046243,0.598137567061702,1.0,WNT4;PSMB3;CLTB;TCF7;H2AC20;PFN1;PSMA4;PSMA5;ARRB2;PLCB2;MOV10;WNT1;PYGO2;WNT10A;ADRM1;RAC2;FZD2;KREMEN2;PSMB2;PSMB4;RAC1;CTBP1;PDE6G;RBX1;PRKCB;PSMA1;PLCB3;H2AX;RUNX3;WNT10B;PSMC3;GNG8;PARD6A;CSNK1G2;GNB4;PSMC5;GNG3;H2BC7;VANGL2;SEM1;PSMC4;H2BC9;AGO4;H2AC8;PSMA7;WNT16;GNG4;CLTA;H3C14;CCDC88C;H4C4;CSNK2B;LGR6;PSMD13;WNT9A;H2BC8;H4C8;RSPO1;LEF1;GNGT2;PSMD1;SOX2;GNG5;CBY1;AP2M1;TNRC6C;TLE3;H4C5;H4C2;H3C13;GNB3;PSMD11;H4C15;AP2S1;WNT7A;PSMB6,16,63
SUBTYPE04,REACTOME,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,core_rest,0.35893238105733755,1.070458631678831,0.3596774193548387,0.5990254299649038,1.0,VNN2;NUDT8;PPCS;FASN;COASY;SLC25A16;PDZD11;SLC5A6;PANK2,16,63
SUBTYPE04,REACTOME,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,core_rest,-0.1994500728123918,-1.070349788887368,0.24647887323943662,0.609643436792709,1.0,PDK4;LIPE;HDAC2;THRSP;LPL;TBL1X;PEX11A;CD36;H2AZ2;ACSS3;ZNF649;ZNF136;PPARGC1A;ACSL1;MBIP;ARID1B;ABL1;SAP30L;PHLDA1;SMARCB1;MNAT1;SIRT1;PSIP1;CREBBP;AJUBA;MTREX;ACTL6A;MED23;AEBP2;PPARG;CCNC;MTA3;TET2;HCFC2;ZNF454;SMARCC2;ZNF778;EP300;ZNF257;SAP130;NCOA3;RBBP4;SMARCA2;POLR1F;SIN3A;POLR1B;MED20;ZNF765;TBP;ZNF28;BOD1L1;BCL7A;PAXIP1;SMARCA5;ZNF669;CDK8;ZNF610;ERCC2;TAF1B;SUZ12;ZNF425;MED1;NCOA1;H2BC13;TTF1;ZNF264;ADIPOQ;RBM7,16,63
SUBTYPE04,REACTOME,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,core_rest,0.2638510980418296,1.0703144932471218,0.34354194407456723,0.5979873467457467,1.0,H2AC20;CHD4;ACTB;H2AX;MTA2;H2BC7;POLR1C;H2BC9;CBX3;POLR2L;H2AC8;H3C14;POLR2H;H4C4;POLR1H;H2BC8;H4C8;MBD3;MYBBP1A;H4C5;H4C2;H3C13;H4C15;CHD3;H2BC14;KAT2A;POLR2F;H2AB1;H2AJ;H2AC18;H3C8;POLR1G;H3C2;H4C1;H2BC17;H2BC10;H3C12;H3C7;H2AC14;MYO1C,16,63
SUBTYPE04,REACTOME,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,core_rest,0.32717294331665436,1.0701024836449202,0.37019969278033793,0.5971574035972788,1.0,GNA15;ARRB2;GNG8;GNB4;GNG3;SRC;GNG4;GNGT2;GNG5;GNB3,16,63
SUBTYPE04,REACTOME,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,core_rest,0.22943172770150427,1.068819795670958,0.27494199535962877,0.5991974098096052,1.0,ACTN2;LAMTOR2;RASAL3;PSMB3;CSK;IL2RG;FGF18;PTPN7;HRAS;JAK3;PSMA4;PSMA5;MAP2K2;ARRB2;MOV10;CSF2RB;WDR83;ADRM1;HSPB1;ACTB;GFRA3;PSMB2;PSMB4;RAC1;RBX1;DUSP2;RALGDS;PSMA1;CSF2RA;FNTA;IL2RB;PSMC3;RASGRP1;PSMC5;HGF;DUSP10;IL2RA;PSPN;NRTN;RET;RASGEF1A;PDGFRA;MAP3K11;SEM1;JAK2;PSMC4;SRC;LAT;IL6;CSF2;CCND3;GRB2;AGO4;PSMA7;ARTN;TYK2;IL2;ABHD17A;SHC2;PSMD13;NEFL;LRRC7;CAMK2G;PSMD1;FGF7;FLT3LG;CDC42EP5;TNRC6C;GFRA2;FGF5;CDK1;PSMD11;FGF22;SPTBN5;PSMB6;FGF8;RCE1;FGFR4;PSMA6;FGA;FGFR3;SPRED3,16,63
SUBTYPE04,REACTOME,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,core_rest,0.22883387682650516,1.0682412384213105,0.2912280701754386,0.5992868494037127,1.0,LAMTOR2;PSMB3;FGF18;GRK2;RHOG;PIK3R6;LCK;PIK3CD;PSMA4;VAV1;PSMA5;PML;CHD4;MOV10;CD80;TRAT1;ADRM1;RAC2;PIK3R5;AKT1S1;PRKAR1B;ICOS;PSMB2;PSMB4;TRIM27;RAC1;CD86;GSK3A;PSMA1;TP53;CD19;ESR2;PSMC3;CD28;TRIB3;PSMC5;HGF;IRAK1;PRR5;MTA2;HDAC7;BAD;RPS6KB2;PDGFRA;SEM1;PSMC4;SRC;LAMTOR5;CBX4;EZH2;GRB2;PIK3CG;AGO4;CAMKK2;PSMA7;EED;NTF3;ADCY7;RPTOR;CSNK2B;RRAGC;PSMD13;CAMK2G;PSMD1;FGF7;PIP4K2A;FLT3LG;MBD3;MAF1;TNRC6C;MYD88;CAMK4;FGF5;WWP2;PSMD11;KPNA2;FGF22;PSMB6;FGF8;FGFR4;PSMA6;FGFR3;NTRK3;CHD3;HDAC3;CBX8;PPP2CA,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,core_rest,0.3020241244413193,1.067619355240167,0.35877862595419846,0.599369363365379,1.0,CSK;HRAS;MAP2K2;ARRB2;ACTB;MAP3K11;JAK2;SRC,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,core_rest,-0.21391796397835325,-1.0675332874153818,0.2971698113207547,0.6151809800966191,1.0,ZFYVE9;ACVR2A;TGFBR2;PPM1A;MAPK1;CDKN2B;TCF4;STUB1;SMAD2;MYCN;TGFBR3;CCNC;BMPR2;EP300;NEDD4L;CER1;TFDP1;ZFYVE16;SMAD5;APH1B;TGFB2;ACVR2B;ITGB1;SMAD1;PRKCZ;NOG;CCNT1;CDK8;PSEN1;RNF111;TNRC6B;CGN;AGO2;INHBB;UBB;PPP1R15A;MMP16;ITGAV;HDAC1;STRAP;WWTR1;PPP1CB;SKI;SMURF2;SMAD4;USP9X;BMP2;ACVR1B,16,63
SUBTYPE04,REACTOME,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,core_rest,0.3034339420613211,1.0674198052549568,0.35893648449039883,0.5985092161887597,1.0,ACTN2;TUBA3E;TUBA3D;GRIN3A;TUBA1A;LIN7B;TUBA4A;NEFL;TUBA3C;LRRC7;CAMK2G;TUBB3,16,63
SUBTYPE04,REACTOME,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,core_rest,0.27590758771323015,1.065706650179594,0.33055555555555555,0.6015064283679156,1.0,H2AC20;SMARCD3;WDR77;H2AX;JAK2;H2AC8;H3C14;H4C4;H4C8;SMARCD2;RPS2;DNMT3A;H4C5;H4C2;H3C13;H4C15;H2AC17;SMARCD1;H2AC1;H2AB1;H2AJ;ACTL6B;H2AC18;H3C8;H3C2;SMARCA4;H4C1;COPRS;H2AC16;PRMT7;PRMT1;H3C12;H3C7;H2AC14;H2AC21,16,63
SUBTYPE04,REACTOME,REACTOME_CO_INHIBITION_BY_CTLA4,core_rest,0.35477814552551157,1.0622233147342095,0.38651315789473684,0.6090568633188385,1.0,LCK;CTLA4;CD80;CD86;LYN;SRC,16,63
SUBTYPE04,REACTOME,REACTOME_DARPP_32_EVENTS,core_rest,-0.31626855478458127,-1.0612140929010165,0.3394255874673629,0.6309314359373684,1.0,PPP2R5D;PPP2CB;PRKAR1A;PPP2R1B;CALM1;PRKAR2A;PPP3CA,16,63
SUBTYPE04,REACTOME,REACTOME_PHASE_2_PLATEAU_PHASE,core_rest,-0.3576412688430311,-1.0609489888937726,0.3764988009592326,0.6289316214792131,1.0,KCNE4;AKAP9;CACNB2;KCNE3,16,63
SUBTYPE04,REACTOME,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,core_rest,-0.30180312550807037,-1.0607310519615756,0.3565217391304348,0.6269828107901569,1.0,KLB;GAB1;KRAS;FGF9;PIK3CA;FRS2;PTPN11,16,63
SUBTYPE04,REACTOME,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,core_rest,0.3536218708965742,1.0597906002277875,0.39209225700164746,0.6140966426077135,1.0,RIPK3;LY96;CD14;BIRC3;IKBKB,16,63
SUBTYPE04,REACTOME,REACTOME_AURKA_ACTIVATION_BY_TPX2,core_rest,0.2810459784238418,1.0595501984152436,0.3425655976676385,0.6132837639719407,1.0,CEP63;ACTR1A;SSNA1;PLK1;SFI1;HAUS8;TUBA1A;HMMR;TUBA4A;HAUS6;HAUS7;TPX2;CNTRL;PLK4;CDK1;CEP131;NEK2;AURKA;TUBB;DCTN2;DYNLL1;CEP41;CEP135;PRKAR2B;CDK5RAP2;TUBG1;CSNK1E;PCNT;CETN2;CEP164;OFD1;CSNK1D;SDCCAG8,16,63
SUBTYPE04,REACTOME,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,core_rest,-0.32206748488453674,-1.0590902357304917,0.37889688249400477,0.6289169222280195,1.0,NUDT21;CSTF2T;CSTF2;FIP1L1;NCBP1;CLP1;PAPOLA;CSTF1,16,63
SUBTYPE04,REACTOME,REACTOME_DISEASES_OF_METABOLISM,core_rest,-0.2013375009772864,-1.0589495746690023,0.2777777777777778,0.6265592149538561,1.0,GNE;CYP17A1;PCCA;CYP7B1;THSD7B;B4GAT1;SFTPB;BCKDHB;AUH;THSD7A;MMUT;LMBRD1;HSPG2;NUS1;CYP26B1;ACAT1;GCLC;NOTCH4;BTD;PNP;SDC2;ALG12;GBE1;ADAMTS5;EXT2;THSD1;EPM2A;SPON1;NAGS;MMADHC;THBS1;DBT;ADAMTS7;MUC20;ADAMTSL3;ADAMTSL1;MTRR;IVD;GPC6;MUC17;ALG11;ADAMTS17;DLD;B3GLCT;ALG9;MCCC2;ALG2;SFTPD;SEMA5A;CYP2U1;SLC26A2;GCLM;ADAMTS9;UBB;C1GALT1C1;HYAL1;FDX1;DOLK;PC;MUC4;PAH;HIBCH;OTC;ASS1;MPI;DAG1;ADAMTS16;ADAMTS18;ACACA;MCCC1;PCCB;CUBN,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_MET,core_rest,-0.23859247755780175,-1.0570736242231427,0.3333333333333333,0.6292310409218411,1.0,ITGA2;GAB1;PTK2;LAMB1;LAMC1;KRAS;TNS3;STAM2;PIK3CA;RAPGEF1;MUC20;RANBP9;CRK;PTPN11;ITGB1;LRIG1;USP8;STAM;UBB;COL24A1;LAMA4;RANBP10;LAMA1;LAMB2;SOS1,16,63
SUBTYPE04,REACTOME,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,core_rest,0.26017531020518225,1.0569225467933532,0.34375,0.6188349821443642,1.0,IGFBP1;ARFGAP1;TATDN2;YIF1A;SULT1A3;DCSTAMP;GSK3A;EXOSC1;SRPRB;DDX11;GOSR2;MYDGF;EXOSC4;KDELR3;PREB;CREB3;CXXC1;KLHDC3;ZBTB17;CXCL8;EXTL1;HDGF;EXOSC6;EIF2S2,16,63
SUBTYPE04,REACTOME,REACTOME_MICRORNA_MIRNA_BIOGENESIS,core_rest,0.3402292965566347,1.0568917057814335,0.3937908496732026,0.6175342894970073,1.0,POLR2J;TARBP2;POLR2I;POLR2G;AGO4;POLR2L;POLR2H;DGCR8;POLR2F;XPO5;RAN;POLR2D,16,63
SUBTYPE04,REACTOME,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,core_rest,-0.3417196127119302,-1.0567683094520295,0.34663341645885287,0.627408825676786,1.0,PIK3C3;PIK3C2A;PIK3R4;SACM1L;FIG4;PI4KA,16,63
SUBTYPE04,REACTOME,REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,core_rest,-0.30869415389892313,-1.0567520613115895,0.3601036269430052,0.6247993043894928,1.0,CDH5;NOS3;CTNNB1;JUP;AKT3;PDPK1;CALM1;CTNNA1;RICTOR,16,63
SUBTYPE04,REACTOME,REACTOME_SIGNALING_BY_ALK,core_rest,0.33269329359540567,1.0559304087193853,0.3803486529318542,0.6186292964932193,1.0,IL2RG;JAK3;PTPN6;PTPRZ1;CD274;MDK;SRC;ALK;HDAC3;DNMT1;PIK3R2;PLCG1,16,63
SUBTYPE04,REACTOME,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,core_rest,0.34675490066133513,1.0543137112574428,0.3694581280788177,0.6216103045593647,1.0,CORO1A;VPS33B;TRIM27;GSK3A;RNF213,16,63
SUBTYPE04,REACTOME,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,core_rest,-0.23899745581430654,-1.0542144665459887,0.3484848484848485,0.6295747745632374,1.0,RHOB;MCF2L;MCF2;ARHGEF37;RASGRF2;ARHGEF12;SOS2;ARHGEF40;GNG7;GNB5;ARHGEF35;ADRA1A;ARHGEF7;NET1;GNG11;KALRN;ARHGEF9,16,63
SUBTYPE04,REACTOME,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,core_rest,0.3179815296020606,1.0530978783065081,0.36517719568567025,0.6232663303144081,1.0,CYP1B1;TBXAS1;CYP27B1;UGT1A4;FDXR;FMO3;CYP21A2;CYP4F22;ACY1;CYP19A1;GSS,16,63
SUBTYPE04,REACTOME,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,core_rest,-0.2650211668214903,-1.0509912226985778,0.35347432024169184,0.6365717635661406,1.0,CA2;LAMB1;LAMC1;KRT7;CLDN10;CFTR;ONECUT1;COL24A1;ERICH5;LAMA4;LAMA1;LAMB2;YAP1;COL5A3;SOX9,16,63
SUBTYPE04,REACTOME,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,core_rest,0.24695317576057765,1.05092147951871,0.37177747625508817,0.6276612940381538,1.0,TUBA3E;TUBA3D;ARFGAP1;CAPZA1;TMED3;CENPE;CAPZB;COPE;ACTR1A;PAFAH1B3;BNIP1;KIF2C;KIF21B;KIF23;KLC1;KIF18B;KIF2A;KIF11;KIF5A;KDELR3;TUBA1A;KIF15;TUBA4A;TMED9;TUBA3C;COPZ1;RAB6B;KIFC1;TUBB3;KIF20A;NAPB;KIF22;USE1;ARF1;GALNT2;KIFAP3;DCTN2;KIF4A;DYNLL1;COPZ2;BICD1,16,63
SUBTYPE04,REACTOME,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,core_rest,0.32685883042772373,1.0504488870901156,0.3813953488372093,0.6274476794697236,1.0,EPHA10;MYL9;MYH11;LYN;EFNA5;EFNA4;SRC;EFNA3;EPHA1,16,63
SUBTYPE04,REACTOME,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,core_rest,-0.3601847754197927,-1.0500058555735885,0.3780160857908847,0.6368521856398325,1.0,GAB1;EGF;KRAS;PIK3CA,16,63
SUBTYPE04,REACTOME,REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,core_rest,0.34139404763292946,1.04814112945618,0.3967741935483871,0.632104530456992,1.0,POLR2J;POLR2I;SUPT4H1;POLR2G;POLR2L;POLR2H;SUPT5H;POLR2F;CTDP1;POLR2D;GTF2F2;NELFA;NCBP2,16,63
SUBTYPE04,REACTOME,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,core_rest,0.3287952169172625,1.0471347965777154,0.42194744976816073,0.6332575146970659,1.0,GTF3A;POLR1C;POLR2L;POLR2H;POLR3C;GTF3C5;POLR3K;GTF3C6;POLR2F,16,63
SUBTYPE04,REACTOME,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,core_rest,-0.19923818419368175,-1.0471195756538696,0.3353658536585366,0.6424097115909495,1.0,GRIK3;LIN7A;STXBP1;GNAI1;EPB41L1;TSPAN7;RPS6KA2;PLCB1;NBEA;GABRQ;LIN7C;DLG2;NRG1;PRKAA1;RASGRF2;GABRB3;ADCY9;PPM1F;MAPK1;MAPT;ALDH5A1;TUBB4A;MYO6;GABRB2;KRAS;PPM1E;PRKAA2;CACNB2;KCNJ15;GNG7;GLRA2;GNB5;VAMP2;ADCY6;ARHGEF7;GABRB1;GNG11;SLC38A2;PRKAR1A;ARHGEF9;GABBR2;SYN3;SLC6A3;PRKAB2;BCHE;SLC18A2;ADCY5;ERBB4;PDPK1;CAMK1,16,63
