group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE03,wavelet-LLH_firstorder_Variance,11,48,-0.29108392,-0.01006839,-0.08333333,-0.43939394,0.26136364,0.67562312,descriptive_secondary
CORE03,wavelet-LLH_glcm_Autocorrelation,11,48,-0.61943476,-0.08882329,-0.24621212,-0.60227273,0.12121212,0.20935915,descriptive_secondary
CORE03,wavelet-LLH_glcm_Correlation,11,48,0.04504032,-0.08536535,0.08333333,-0.37121212,0.47727273,0.67562312,descriptive_secondary
CORE03,wavelet-LLH_glcm_DifferenceEntropy,11,48,-0.3554633,-0.0482658,-0.14015152,-0.53039773,0.25767045,0.47746834,descriptive_secondary
CORE03,wavelet-LLH_glcm_Idn,11,48,-0.39301985,0.17617703,-0.40151515,-0.678125,-0.0719697,0.04004437,descriptive_secondary
CORE03,wavelet-LLH_glcm_Imc1,11,48,0.15843595,0.22401796,-0.13636364,-0.53797348,0.32206439,0.48961719,descriptive_secondary
CORE03,wavelet-LLH_glcm_InverseVariance,11,48,-0.31706739,-0.01157169,-0.12878788,-0.50378788,0.29554924,0.51440577,descriptive_secondary
CORE03,wavelet-LLH_glcm_JointEnergy,11,48,0.09119237,-0.0757442,0.14015152,-0.29166667,0.54933712,0.47746834,descriptive_secondary
CORE03,wavelet-LLH_glcm_MCC,11,48,-0.03925618,-0.07333934,0.04166667,-0.38645833,0.44318182,0.83807533,descriptive_secondary
CORE03,wavelet-LLH_glrlm_LongRunEmphasis,11,48,-0.21631404,-0.37049704,-0.08333333,-0.52660985,0.35246212,0.67562312,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunEntropy,11,48,-0.73582308,0.01655711,-0.33333333,-0.74621212,0.12121212,0.08857435,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunLengthNonUniformity,11,48,-0.4377203,-0.15597926,-0.24621212,-0.54924242,0.07973485,0.20935915,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,11,48,-0.08441313,-0.08256382,0.07954545,-0.36373106,0.53030303,0.68990742,descriptive_secondary
CORE03,wavelet-LLH_glszm_GrayLevelNonUniformity,11,48,0.00369204,-0.01298193,-0.07954545,-0.39024621,0.24251894,0.68990742,descriptive_secondary
CORE03,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,11,48,0.02437994,-0.08367889,0.04166667,-0.3561553,0.4280303,0.83807533,descriptive_secondary
CORE03,wavelet-LLH_glszm_LargeAreaEmphasis,11,48,-0.25980727,-0.15559453,-0.29545455,-0.59100379,0.01893939,0.13146709,descriptive_secondary
CORE03,wavelet-LLH_glszm_SizeZoneNonUniformity,11,48,-0.33913347,-0.20167118,-0.07575758,-0.39772727,0.24621212,0.70430307,descriptive_secondary
CORE03,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,11,48,-0.00142169,-0.03569149,-0.10227273,-0.49630682,0.3219697,0.60602515,descriptive_secondary
CORE03,wavelet-LLH_glszm_SmallAreaEmphasis,11,48,-0.43403047,0.27346401,-0.34848485,-0.69318182,0.02282197,0.07494246,descriptive_secondary
CORE03,wavelet-LLH_glszm_ZoneEntropy,11,48,-0.43046785,0.26995923,-0.51515152,-0.81818182,-0.16647727,0.00836021,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceEntropy,11,48,0.31611779,0.04682794,0.01136364,-0.428125,0.4469697,0.96119329,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceNonUniformityNormalized,11,48,-0.08091961,-0.21483321,-0.09090909,-0.48106061,0.31070076,0.64740647,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceVariance,11,48,0.43927118,0.05146787,0.24242424,-0.15530303,0.59479167,0.21650798,descriptive_secondary
CORE03,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.5121629,-0.08888235,-0.27272727,-0.57964015,0.04933712,0.1640536,descriptive_secondary
CORE03,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.81109528,-0.05409519,0.57954545,0.2499053,0.85227273,0.00299718,descriptive_secondary
CORE03,wavelet-LLH_ngtdm_Strength,11,48,-0.02969257,-0.01247141,0.15530303,-0.28787879,0.57964015,0.43056208,descriptive_secondary
CORE03,wavelet-LHL_firstorder_10Percentile,11,48,0.30673286,-0.08125918,0.10606061,-0.29545455,0.49251894,0.5924991,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Energy,11,48,-0.2140504,-0.03574651,-0.0719697,-0.42424242,0.28797348,0.71880543,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Kurtosis,11,48,-0.01312479,-0.34067938,-0.01893939,-0.4280303,0.4092803,0.9302096,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Maximum,11,48,-0.95998445,-0.17367939,-0.30681818,-0.65530303,0.06818182,0.11717802,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Mean,11,48,0.54300455,-0.02766454,0.45075758,0.06060606,0.76893939,0.0210937,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Minimum,11,48,0.8517688,-0.07647903,0.4280303,0.04545455,0.78030303,0.02855847,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Skewness,11,48,0.20469923,0.03795671,0.09090909,-0.29176136,0.45454545,0.64740647,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Variance,11,48,-0.27941519,0.10238024,-0.02272727,-0.38257576,0.35227273,0.91475439,descriptive_secondary
CORE03,wavelet-LHL_glcm_Correlation,11,48,1.31378303,-0.27406959,0.40909091,-9.47e-05,0.77282197,0.03641921,descriptive_secondary
CORE03,wavelet-LHL_glcm_Idm,11,48,0.75025983,-0.14685717,0.20454545,-0.22357955,0.62121212,0.29776309,descriptive_secondary
CORE03,wavelet-LHL_glcm_Idmn,11,48,-0.75955113,-0.05582948,-0.35984848,-0.72357955,0.05691288,0.06588522,descriptive_secondary
CORE03,wavelet-LHL_glcm_Imc1,11,48,-0.16647523,-0.04063398,-0.13257576,-0.52651515,0.24242424,0.5019305,descriptive_secondary
CORE03,wavelet-LHL_glcm_Imc2,11,48,-0.1406883,0.25489565,-0.21590909,-0.61742424,0.21231061,0.27149347,descriptive_secondary
CORE03,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.8775994,-0.12626557,-0.41287879,-0.72357955,-0.07575758,0.03471404,descriptive_secondary
CORE03,wavelet-LHL_glrlm_RunEntropy,11,48,-0.34015184,-0.02449672,-0.17045455,-0.54554924,0.21979167,0.38644625,descriptive_secondary
CORE03,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,11,48,0.69041522,-0.10957006,0.40530303,0.03020833,0.76524621,0.03819523,descriptive_secondary
CORE03,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,11,48,0.18825171,0.01981053,-0.04924242,-0.46212121,0.35994318,0.80778778,descriptive_secondary
CORE03,wavelet-LHL_glszm_ZoneEntropy,11,48,-0.11480496,0.01717033,-0.13257576,-0.55691288,0.30681818,0.5019305,descriptive_secondary
CORE03,wavelet-LHL_glszm_ZonePercentage,11,48,-0.12880055,-0.04361131,0.08333333,-0.3219697,0.4625,0.67562312,descriptive_secondary
CORE03,wavelet-LHL_gldm_LargeDependenceEmphasis,11,48,-0.08321407,-0.24416273,0.0,-0.41676136,0.41297348,1.0,descriptive_secondary
CORE03,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-1.05647872,-0.23924364,-0.49621212,-0.79924242,-0.17045455,0.01108991,descriptive_secondary
CORE03,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.56855556,0.04503753,0.34090909,-0.09848485,0.75,0.08152745,descriptive_secondary
CORE03,wavelet-LHL_ngtdm_Contrast,11,48,1.20925826,0.09396785,0.27651515,-0.14412879,0.65918561,0.15823596,descriptive_secondary
CORE03,wavelet-LHH_firstorder_10Percentile,11,48,0.19738426,0.00015265,0.19318182,-0.17424242,0.54545455,0.32567885,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Kurtosis,11,48,0.1295664,-0.11455731,0.20075758,-0.19706439,0.60606061,0.3068851,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Mean,11,48,-0.57722817,0.18488469,-0.32954545,-0.74251894,0.12130682,0.09227757,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Median,11,48,0.0189604,0.08733816,0.01515152,-0.41287879,0.42424242,0.94569118,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Skewness,11,48,-0.58378669,-0.00682002,-0.19318182,-0.65151515,0.28797348,0.32567885,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Uniformity,11,48,0.2925339,0.06715653,0.10606061,-0.25,0.44706439,0.5924991,descriptive_secondary
CORE03,wavelet-LHH_glcm_ClusterShade,11,48,-0.16718153,-0.04005444,-0.13257576,-0.5,0.24242424,0.5019305,descriptive_secondary
CORE03,wavelet-LHH_glcm_Correlation,11,48,0.60465496,-0.29723958,0.35984848,-0.04924242,0.69706439,0.06588522,descriptive_secondary
CORE03,wavelet-LHH_glcm_Idmn,11,48,-0.13082659,0.00374778,-0.23484848,-0.59100379,0.178125,0.23132911,descriptive_secondary
CORE03,wavelet-LHH_glcm_Imc1,11,48,0.12953184,0.08821763,-0.05681818,-0.41287879,0.29924242,0.77778566,descriptive_secondary
CORE03,wavelet-LHH_glcm_Imc2,11,48,-0.13827901,-0.20069769,-0.11363636,-0.43191288,0.19706439,0.56587106,descriptive_secondary
CORE03,wavelet-LHH_glcm_InverseVariance,11,48,-0.10298438,0.17924529,-0.26136364,-0.59090909,0.10236742,0.18247292,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunEmphasis,11,48,-0.4020493,-0.1349008,-0.17045455,-0.59109848,0.27282197,0.38644625,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.4101075,-0.061577,-0.27272727,-0.60984848,0.09469697,0.1640536,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,11,48,0.25160929,-0.05207015,0.12878788,-0.31448864,0.54176136,0.51440577,descriptive_secondary
CORE03,wavelet-LHH_glrlm_RunEntropy,11,48,-0.26991011,-0.05780637,-0.22727273,-0.59469697,0.12888258,0.24685703,descriptive_secondary
CORE03,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,11,48,-0.00202347,-0.13051666,0.0719697,-0.32585227,0.46221591,0.71880543,descriptive_secondary
CORE03,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,11,48,-0.30426269,-0.14475391,-0.34469697,-0.62888258,-0.03409091,0.07817853,descriptive_secondary
CORE03,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,11,48,-0.11538872,-0.14877117,-0.02651515,-0.39393939,0.32575758,0.89933134,descriptive_secondary
CORE03,wavelet-LHH_glszm_SmallAreaEmphasis,11,48,-0.26042978,0.07511372,-0.17424242,-0.54545455,0.22348485,0.37586408,descriptive_secondary
CORE03,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,11,48,-0.3696992,-0.06238664,-0.20833333,-0.52272727,0.12121212,0.28882407,descriptive_secondary
CORE03,wavelet-LHH_glszm_ZoneEntropy,11,48,-0.312772,0.12638527,-0.3219697,-0.64015152,0.03797348,0.10005666,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceEntropy,11,48,0.32539734,-0.06770902,0.26893939,-0.10984848,0.62888258,0.17003094,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceNonUniformityNormalized,11,48,-0.94451054,0.18300463,-0.47727273,-0.83712121,-0.03778409,0.0145843,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceVariance,11,48,0.87968854,-0.45906219,0.46590909,0.04166667,0.82964015,0.01711848,descriptive_secondary
CORE03,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.48608147,-0.03944534,-0.22348485,-0.56439394,0.15160985,0.25488893,descriptive_secondary
CORE03,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.55695602,-0.02890899,0.37878788,0.03399621,0.70454545,0.05280452,descriptive_secondary
CORE03,wavelet-LHH_ngtdm_Strength,11,48,-0.00641319,0.03357772,-0.01136364,-0.42054924,0.42045455,0.96119329,descriptive_secondary
CORE03,wavelet-HLL_firstorder_10Percentile,11,48,0.16043623,0.03817851,0.09090909,-0.28409091,0.46221591,0.64740647,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Kurtosis,11,48,-0.22902254,-0.22266801,0.18560606,-0.14403409,0.49621212,0.34520544,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Maximum,11,48,-0.12165878,-0.00139809,-0.09090909,-0.45464015,0.26515152,0.64740647,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Mean,11,48,0.52096623,-0.07834073,0.53030303,0.15520833,0.85994318,0.00662728,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Median,11,48,1.35019757,-0.03990558,0.68560606,0.35975379,0.96212121,0.00044312,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Minimum,11,48,0.40561172,0.11530034,0.19318182,-0.19318182,0.57954545,0.32567885,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Skewness,11,48,0.17641714,0.04944185,0.06439394,-0.39393939,0.52272727,0.74811126,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Variance,11,48,0.16090569,-0.17324465,0.11363636,-0.25,0.45833333,0.56587106,descriptive_secondary
CORE03,wavelet-HLL_glcm_Correlation,11,48,0.46105931,-0.4676435,0.35606061,-0.00378788,0.68181818,0.06879841,descriptive_secondary
CORE03,wavelet-HLL_glcm_Idmn,11,48,-0.56698627,0.07553999,-0.23484848,-0.64024621,0.18570076,0.23132911,descriptive_secondary
CORE03,wavelet-HLL_glcm_Imc1,11,48,-0.80228753,0.03764325,-0.33333333,-0.73494318,0.10994318,0.08857435,descriptive_secondary
CORE03,wavelet-HLL_glcm_Imc2,11,48,0.04188218,-0.15472627,0.19318182,-0.18181818,0.54933712,0.32567885,descriptive_secondary
CORE03,wavelet-HLL_glcm_MCC,11,48,-0.34611595,-0.21105908,0.10227273,-0.27651515,0.46590909,0.60602515,descriptive_secondary
CORE03,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.52857923,-0.24347166,-0.08712121,-0.48494318,0.31060606,0.66145468,descriptive_secondary
CORE03,wavelet-HLL_glrlm_RunEntropy,11,48,0.15959574,-0.07749106,0.10606061,-0.37121212,0.53797348,0.5924991,descriptive_secondary
CORE03,wavelet-HLL_glrlm_RunVariance,11,48,-0.5025785,-0.00593601,-0.10984848,-0.51136364,0.29933712,0.57911322,descriptive_secondary
CORE03,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,11,48,-0.08115419,-0.17332257,0.15909091,-0.26136364,0.57575758,0.41926753,descriptive_secondary
CORE03,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.30913221,-0.20790127,-0.34469697,-0.62878788,-0.01893939,0.07817853,descriptive_secondary
CORE03,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,11,48,0.25031185,-0.14023638,0.125,-0.25757576,0.48494318,0.52704036,descriptive_secondary
CORE03,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.29814559,-0.17141797,-0.08712121,-0.49640152,0.33712121,0.66145468,descriptive_secondary
CORE03,wavelet-HLL_gldm_SmallDependenceEmphasis,11,48,0.01382962,-0.09060597,0.12121212,-0.31070076,0.51893939,0.53983143,descriptive_secondary
CORE03,wavelet-HLL_ngtdm_Contrast,11,48,0.46701916,-0.02867489,0.21212121,-0.22727273,0.60994318,0.28006769,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Energy,11,48,-0.28520597,-0.21162253,-0.0530303,-0.37878788,0.28418561,0.79274837,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Entropy,11,48,-0.18498251,-0.20070324,0.02651515,-0.31818182,0.35227273,0.89933134,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Kurtosis,11,48,0.04054068,-0.11249515,0.30681818,-0.06070076,0.64393939,0.11717802,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Maximum,11,48,-0.44435418,0.08377155,-0.23484848,-0.54924242,0.09469697,0.23132911,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Mean,11,48,-0.24657553,0.04768115,-0.27272727,-0.625,0.125,0.1640536,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Median,11,48,-0.3475587,-0.04852591,-0.08333333,-0.53418561,0.38257576,0.67562312,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Skewness,11,48,0.03985783,-0.06775073,0.10606061,-0.31439394,0.50378788,0.5924991,descriptive_secondary
CORE03,wavelet-HLH_glcm_Autocorrelation,11,48,-0.11150652,-0.11050167,-0.01893939,-0.37888258,0.3561553,0.9302096,descriptive_secondary
CORE03,wavelet-HLH_glcm_Correlation,11,48,0.6965737,-0.34527235,0.39393939,-0.03030303,0.75378788,0.04397112,descriptive_secondary
CORE03,wavelet-HLH_glcm_Id,11,48,0.32538355,0.13008004,0.18560606,-0.21212121,0.57575758,0.34520544,descriptive_secondary
CORE03,wavelet-HLH_glcm_Idmn,11,48,-0.30295332,-0.04072211,-0.03409091,-0.39772727,0.33333333,0.86860474,descriptive_secondary
CORE03,wavelet-HLH_glcm_Imc1,11,48,-0.78672198,-0.06395501,-0.30681818,-0.65918561,0.07206439,0.11717802,descriptive_secondary
CORE03,wavelet-HLH_glcm_Imc2,11,48,0.11911102,0.18181322,-0.05681818,-0.39403409,0.29554924,0.77778566,descriptive_secondary
CORE03,wavelet-HLH_glcm_MCC,11,48,0.20677993,0.16859042,-0.04545455,-0.40530303,0.31060606,0.82289858,descriptive_secondary
CORE03,wavelet-HLH_glcm_MaximumProbability,11,48,0.13358989,0.16124063,0.07954545,-0.27660985,0.46212121,0.68990742,descriptive_secondary
CORE03,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.19445605,-0.10954722,-0.02651515,-0.3750947,0.30691288,0.89933134,descriptive_secondary
CORE03,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,11,48,-0.46531548,-0.11498655,-0.11363636,-0.56060606,0.32964015,0.56587106,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunEntropy,11,48,-0.50578344,-0.04281833,-0.17424242,-0.60227273,0.29166667,0.37586408,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,11,48,0.03351318,-0.00354236,0.07954545,-0.3561553,0.50757576,0.68990742,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunVariance,11,48,-0.69890264,-0.00865387,-0.18939394,-0.63636364,0.27651515,0.33535062,descriptive_secondary
CORE03,wavelet-HLH_glszm_GrayLevelVariance,11,48,-0.15613954,-0.03049239,-0.10227273,-0.46221591,0.25378788,0.60602515,descriptive_secondary
CORE03,wavelet-HLH_glszm_LargeAreaEmphasis,11,48,-0.3634997,-0.19389025,-0.37878788,-0.69327652,-0.01893939,0.05280452,descriptive_secondary
CORE03,wavelet-HLH_glszm_SizeZoneNonUniformity,11,48,-0.06506149,-0.17250733,0.10227273,-0.24242424,0.43191288,0.60601989,descriptive_secondary
CORE03,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,11,48,-0.13824496,0.03290316,-0.125,-0.46969697,0.24621212,0.52704036,descriptive_secondary
CORE03,wavelet-HLH_glszm_SmallAreaEmphasis,11,48,-0.21528651,0.1399401,-0.28409091,-0.60984848,0.053125,0.14707127,descriptive_secondary
CORE03,wavelet-HLH_glszm_ZoneEntropy,11,48,-0.2859333,-0.06556226,-0.08333333,-0.44318182,0.26893939,0.67562312,descriptive_secondary
CORE03,wavelet-HLH_glszm_ZonePercentage,11,48,-0.30316303,-0.2954643,0.14393939,-0.21969697,0.51136364,0.4654863,descriptive_secondary
CORE03,wavelet-HLH_gldm_DependenceEntropy,11,48,1.09800694,-0.10709194,0.42045455,0.00378788,0.77272727,0.03150752,descriptive_secondary
CORE03,wavelet-HLH_gldm_DependenceVariance,11,48,1.26183166,-0.27129678,0.53030303,0.10984848,0.86742424,0.00662728,descriptive_secondary
CORE03,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.11537787,-0.02009775,0.23106061,-0.125,0.5719697,0.23900411,descriptive_secondary
CORE03,wavelet-HLH_ngtdm_Busyness,11,48,-0.39714375,-0.24155037,-0.31060606,-0.60984848,0.02660985,0.11269585,descriptive_secondary
CORE03,wavelet-HLH_ngtdm_Strength,11,48,-0.15619202,0.0451637,0.04924242,-0.39393939,0.48863636,0.80778778,descriptive_secondary
CORE03,wavelet-HHL_firstorder_90Percentile,11,48,-0.56547644,-0.11803217,-0.15151515,-0.57954545,0.28409091,0.44203122,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Kurtosis,11,48,-0.18571558,-0.19517961,0.04166667,-0.36742424,0.43570076,0.83807533,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Maximum,11,48,-0.79476092,0.04328191,-0.35984848,-0.67045455,-0.02263258,0.06588522,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Mean,11,48,-0.04735284,0.03739315,-0.19318182,-0.66287879,0.29554924,0.32567885,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Median,11,48,-0.29218979,-0.18375742,-0.02651515,-0.50757576,0.43967803,0.89933134,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Skewness,11,48,-0.27880977,0.12796956,-0.18560606,-0.60984848,0.27660985,0.34520544,descriptive_secondary
CORE03,wavelet-HHL_firstorder_Uniformity,11,48,0.60724396,-0.13818253,0.27651515,-0.13257576,0.66287879,0.15823596,descriptive_secondary
CORE03,wavelet-HHL_glcm_Autocorrelation,11,48,-0.61770517,0.02398735,-0.24242424,-0.57954545,0.13257576,0.21650798,descriptive_secondary
CORE03,wavelet-HHL_glcm_Correlation,11,48,1.2922405,-0.36334579,0.51893939,0.10217803,0.86742424,0.00789266,descriptive_secondary
CORE03,wavelet-HHL_glcm_Imc1,11,48,0.69299836,0.07068175,0.09848485,-0.34479167,0.50757576,0.61968765,descriptive_secondary
CORE03,wavelet-HHL_glcm_Imc2,11,48,-0.56827687,0.19946345,-0.28030303,-0.64393939,0.14015152,0.15257591,descriptive_secondary
CORE03,wavelet-HHL_glcm_InverseVariance,11,48,-0.00063937,0.05967501,-0.22727273,-0.54166667,0.13636364,0.24685703,descriptive_secondary
CORE03,wavelet-HHL_glrlm_LongRunEmphasis,11,48,-0.54368801,-0.24217016,-0.02651515,-0.43181818,0.37897727,0.89933134,descriptive_secondary
CORE03,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.66384764,-0.10056027,-0.35984848,-0.70075758,0.01524621,0.06588522,descriptive_secondary
CORE03,wavelet-HHL_glrlm_RunEntropy,11,48,-0.74231229,0.07319911,-0.45454545,-0.79176136,-0.0717803,0.02003106,descriptive_secondary
CORE03,wavelet-HHL_glszm_GrayLevelNonUniformity,11,48,-0.62961019,-0.16123153,-0.33712121,-0.64015152,-0.01136364,0.08499185,descriptive_secondary
CORE03,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,11,48,0.16564089,-0.09475038,0.12878788,-0.26524621,0.52272727,0.51440577,descriptive_secondary
CORE03,wavelet-HHL_glszm_SmallAreaEmphasis,11,48,0.10385883,0.13392348,-0.0530303,-0.4469697,0.34100379,0.79274837,descriptive_secondary
CORE03,wavelet-HHL_glszm_ZonePercentage,11,48,-0.26036465,-0.03550053,-0.01515152,-0.44327652,0.40918561,0.94569118,descriptive_secondary
CORE03,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.6658158,-0.1771298,-0.39772727,-0.70075758,-0.07945076,0.04196889,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Entropy,11,48,-0.20537246,-0.11753033,-0.02272727,-0.32954545,0.26524621,0.91475439,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Kurtosis,11,48,0.28065509,-0.248053,0.15909091,-0.34090909,0.62121212,0.41926753,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Maximum,11,48,-0.22728707,0.03991435,-0.25378788,-0.59857955,0.1061553,0.19557753,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Mean,11,48,0.32037609,-0.01981725,0.25757576,-0.15909091,0.65909091,0.18894147,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Median,11,48,-0.04128312,-0.04539681,-0.14015152,-0.46590909,0.21590909,0.47746834,descriptive_secondary
CORE03,wavelet-HHH_firstorder_Skewness,11,48,-0.06756493,-0.03495083,0.08712121,-0.33712121,0.5,0.66145468,descriptive_secondary
CORE03,wavelet-HHH_glcm_Autocorrelation,11,48,0.01343202,-0.06703992,0.02651515,-0.31818182,0.38645833,0.89933134,descriptive_secondary
CORE03,wavelet-HHH_glcm_Correlation,11,48,1.05952777,-0.39098939,0.56818182,0.16666667,0.86363636,0.00361846,descriptive_secondary
CORE03,wavelet-HHH_glcm_Idmn,11,48,-0.06373484,-0.1959476,0.02651515,-0.3219697,0.375,0.89933134,descriptive_secondary
CORE03,wavelet-HHH_glcm_Imc1,11,48,0.02228217,0.04575163,-0.14393939,-0.48106061,0.21212121,0.4654863,descriptive_secondary
CORE03,wavelet-HHH_glcm_Imc2,11,48,0.09215678,-0.10908462,0.08712121,-0.25,0.43560606,0.66145468,descriptive_secondary
CORE03,wavelet-HHH_glcm_MaximumProbability,11,48,0.21880908,0.10170779,0.125,-0.23484848,0.47727273,0.52704036,descriptive_secondary
CORE03,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,11,48,-0.12085002,0.01305421,-0.10606061,-0.52282197,0.303125,0.5924991,descriptive_secondary
CORE03,wavelet-HHH_glrlm_RunEntropy,11,48,-0.34328212,0.02345848,-0.35606061,-0.72357955,0.03030303,0.06879841,descriptive_secondary
CORE03,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,11,48,0.23161962,-0.03459032,0.26893939,-0.11373106,0.63636364,0.17003094,descriptive_secondary
CORE03,wavelet-HHH_glrlm_RunVariance,11,48,-1.03485532,0.02360759,-0.32954545,-0.71212121,0.0719697,0.09227757,descriptive_secondary
CORE03,wavelet-HHH_glszm_GrayLevelVariance,11,48,-0.11826275,-0.05286519,-0.13636364,-0.46595644,0.20269886,0.48957277,descriptive_secondary
CORE03,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,11,48,0.14708533,0.12995964,-0.04545455,-0.40151515,0.30307765,0.82289094,descriptive_secondary
CORE03,wavelet-HHH_glszm_SmallAreaEmphasis,11,48,-0.00993054,0.01012769,-0.06818182,-0.375,0.23106061,0.73340978,descriptive_secondary
CORE03,wavelet-HHH_glszm_ZoneEntropy,11,48,-0.15727019,-0.18414128,-0.04545455,-0.37504735,0.28030303,0.82289094,descriptive_secondary
CORE03,wavelet-HHH_glszm_ZonePercentage,11,48,-0.21438565,0.0039116,0.04166667,-0.29924242,0.38257576,0.83807533,descriptive_secondary
CORE03,wavelet-HHH_gldm_DependenceEntropy,11,48,0.33319388,0.07311129,0.42045455,0.07575758,0.7311553,0.03150752,descriptive_secondary
CORE03,wavelet-HHH_gldm_DependenceVariance,11,48,0.51391198,-0.03955912,0.40530303,0.04914773,0.73863636,0.03819523,descriptive_secondary
CORE03,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.10880816,-0.01317184,0.14393939,-0.2500947,0.51893939,0.4654863,descriptive_secondary
