feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-HLH_glcm_Autocorrelation,CORE01,CORE03,18,11,-0.01471705,-0.11150652,0.11721778,-0.07193377,0.07070707,-0.37373737,0.48484848,0.77016944,1.0
wavelet-HLH_glcm_Autocorrelation,CORE01,CORE04,18,11,-0.01471705,0.00081948,0.11721778,0.05333,0.08080808,-0.37373737,0.51515152,0.73604157,1.0
wavelet-HLH_glcm_Autocorrelation,CORE01,CORE05,18,5,-0.01471705,-0.03529291,0.11721778,0.47944749,-0.11111111,-0.68888889,0.53333333,0.74534161,1.0
wavelet-HLH_glcm_Autocorrelation,CORE02,CORE03,14,11,-0.40993075,-0.11150652,0.04768357,-0.07193377,-0.1038961,-0.57142857,0.35064935,0.68137564,1.0
wavelet-HLH_glcm_Autocorrelation,CORE02,CORE04,14,11,-0.40993075,0.00081948,0.04768357,0.05333,-0.11688312,-0.55844156,0.36363636,0.64169403,1.0
wavelet-HLH_glcm_Autocorrelation,CORE02,CORE05,14,5,-0.40993075,-0.03529291,0.04768357,0.47944749,-0.34285714,-0.8,0.2,0.29755762,1.0
wavelet-HLH_glcm_Autocorrelation,CORE03,CORE04,11,11,-0.11150652,0.00081948,-0.07193377,0.05333,0.00826446,-0.47107438,0.50413223,1.0,1.0
wavelet-HLH_glcm_Autocorrelation,CORE03,CORE05,11,5,-0.11150652,-0.03529291,-0.07193377,0.47944749,-0.23636364,-0.81818182,0.41818182,0.50961538,1.0
wavelet-HLH_glcm_Autocorrelation,CORE04,CORE05,11,5,0.00081948,-0.03529291,0.05333,0.47944749,-0.23636364,-0.78181818,0.41818182,0.50961538,1.0
wavelet-HLH_glcm_Correlation,CORE01,CORE02,18,14,-0.32417409,-0.70181916,-0.35472653,-0.52316407,0.06349206,-0.35714286,0.47619048,0.77571965,1.0
wavelet-HLH_glcm_Correlation,CORE01,CORE03,18,11,-0.32417409,0.6965737,-0.35472653,0.63827562,-0.39393939,-0.76767677,0.02045455,0.08355057,1.0
wavelet-HLH_glcm_Correlation,CORE01,CORE04,18,11,-0.32417409,-0.34623631,-0.35472653,-0.12121373,-0.11111111,-0.52525253,0.31313131,0.63696968,1.0
wavelet-HLH_glcm_Correlation,CORE01,CORE05,18,5,-0.32417409,-0.10732097,-0.35472653,0.29953082,-0.33333333,-0.8,0.2,0.28993432,1.0
wavelet-HLH_glcm_Correlation,CORE02,CORE03,14,11,-0.70181916,0.6965737,-0.52316407,0.63827562,-0.50649351,-0.88311688,-0.05194805,0.03505883,1.0
wavelet-HLH_glcm_Correlation,CORE02,CORE04,14,11,-0.70181916,-0.34623631,-0.52316407,-0.12121373,-0.41558442,-0.79253247,0.03896104,0.08462411,1.0
wavelet-HLH_glcm_Correlation,CORE02,CORE05,14,5,-0.70181916,-0.10732097,-0.52316407,0.29953082,-0.31428571,-0.91428571,0.4,0.34262126,1.0
wavelet-HLH_glcm_Correlation,CORE03,CORE04,11,11,0.6965737,-0.34623631,0.63827562,-0.12121373,0.37190083,-0.12396694,0.83471074,0.14856177,1.0
wavelet-HLH_glcm_Correlation,CORE03,CORE05,11,5,0.6965737,-0.10732097,0.63827562,0.29953082,0.12727273,-0.49090909,0.74545455,0.74267399,1.0
wavelet-HLH_glcm_Correlation,CORE04,CORE05,11,5,-0.34623631,-0.10732097,-0.12121373,0.29953082,-0.23636364,-0.85454545,0.45454545,0.50961538,1.0
wavelet-HLH_glcm_Id,CORE01,CORE02,18,14,0.13127893,-0.02304934,-0.00212909,-0.73631955,0.15079365,-0.3015873,0.55575397,0.48220727,1.0
wavelet-HLH_glcm_Id,CORE01,CORE03,18,11,0.13127893,0.32538355,-0.00212909,0.28589631,-0.17171717,-0.5760101,0.26287879,0.45831769,1.0
wavelet-HLH_glcm_Id,CORE01,CORE04,18,11,0.13127893,0.22930134,-0.00212909,0.19270308,-0.04040404,-0.46464646,0.37373737,0.87499794,1.0
wavelet-HLH_glcm_Id,CORE01,CORE05,18,5,0.13127893,0.37532598,-0.00212909,-0.08853611,-0.06666667,-0.68888889,0.57777778,0.85696455,1.0
wavelet-HLH_glcm_Id,CORE02,CORE03,14,11,-0.02304934,0.32538355,-0.73631955,0.28589631,-0.25974026,-0.67564935,0.20779221,0.28573467,1.0
wavelet-HLH_glcm_Id,CORE02,CORE04,14,11,-0.02304934,0.22930134,-0.73631955,0.19270308,-0.16883117,-0.5974026,0.28571429,0.49377872,1.0
wavelet-HLH_glcm_Id,CORE02,CORE05,14,5,-0.02304934,0.37532598,-0.73631955,-0.08853611,-0.14285714,-0.74285714,0.51428571,0.68679051,1.0
wavelet-HLH_glcm_Id,CORE03,CORE04,11,11,0.32538355,0.22930134,0.28589631,0.19270308,0.09090909,-0.43801653,0.58677686,0.7426659,1.0
wavelet-HLH_glcm_Id,CORE03,CORE05,11,5,0.32538355,0.37532598,0.28589631,-0.08853611,0.23636364,-0.45454545,0.81818182,0.50961538,1.0
wavelet-HLH_glcm_Id,CORE04,CORE05,11,5,0.22930134,0.37532598,0.19270308,-0.08853611,-0.01818182,-0.81818182,0.70909091,1.0,1.0
wavelet-HLH_glcm_Idmn,CORE01,CORE02,18,14,-0.00388808,-0.45470811,0.2165156,-0.51437893,0.30952381,-0.07956349,0.66666667,0.14360587,1.0
wavelet-HLH_glcm_Idmn,CORE01,CORE03,18,11,-0.00388808,-0.30295332,0.2165156,0.06339377,0.03030303,-0.41414141,0.44444444,0.9105327,1.0
wavelet-HLH_glcm_Idmn,CORE01,CORE04,18,11,-0.00388808,0.39196136,0.2165156,0.55115572,-0.22222222,-0.61616162,0.1719697,0.33386751,1.0
wavelet-HLH_glcm_Idmn,CORE01,CORE05,18,5,-0.00388808,0.82403958,0.2165156,0.68336394,-0.31111111,-0.8,0.24444444,0.32518054,1.0
wavelet-HLH_glcm_Idmn,CORE02,CORE03,14,11,-0.45470811,-0.30295332,-0.51437893,0.06339377,-0.31168831,-0.71428571,0.16883117,0.1982669,1.0
wavelet-HLH_glcm_Idmn,CORE02,CORE04,14,11,-0.45470811,0.39196136,-0.51437893,0.55115572,-0.68831169,-0.93506494,-0.32467532,0.00405172,1.0
wavelet-HLH_glcm_Idmn,CORE02,CORE05,14,5,-0.45470811,0.82403958,-0.51437893,0.68336394,-0.6,-1.0,0.0,0.05572755,1.0
wavelet-HLH_glcm_Idmn,CORE03,CORE04,11,11,-0.30295332,0.39196136,0.06339377,0.55115572,-0.38842975,-0.80165289,0.10743802,0.1309681,1.0
wavelet-HLH_glcm_Idmn,CORE03,CORE05,11,5,-0.30295332,0.82403958,0.06339377,0.68336394,-0.23636364,-0.85454545,0.45454545,0.50961538,1.0
wavelet-HLH_glcm_Idmn,CORE04,CORE05,11,5,0.39196136,0.82403958,0.55115572,0.68336394,-0.12727273,-0.78181818,0.56363636,0.74267399,1.0
wavelet-HLH_glcm_Imc1,CORE01,CORE02,18,14,0.59637611,-0.46560519,0.62871176,-0.4514332,0.49206349,0.12698413,0.8015873,0.01948125,0.1948125
wavelet-HLH_glcm_Imc1,CORE01,CORE03,18,11,0.59637611,-0.78672198,0.62871176,-0.53206917,0.46464646,0.08080808,0.78787879,0.04084767,0.36762903
wavelet-HLH_glcm_Imc1,CORE01,CORE04,18,11,0.59637611,0.13611548,0.62871176,0.32311369,0.14141414,-0.27272727,0.53535354,0.543997,1.0
wavelet-HLH_glcm_Imc1,CORE01,CORE05,18,5,0.59637611,-0.28487119,0.62871176,-0.11183661,0.33333333,-0.2,0.8,0.28993432,1.0
wavelet-HLH_glcm_Imc1,CORE02,CORE03,14,11,-0.46560519,-0.78672198,-0.4514332,-0.53206917,0.02597403,-0.45454545,0.49350649,0.93455341,1.0
wavelet-HLH_glcm_Imc1,CORE02,CORE04,14,11,-0.46560519,0.13611548,-0.4514332,0.32311369,-0.54545455,-0.85714286,-0.11688312,0.02309177,1.0
wavelet-HLH_glcm_Imc1,CORE02,CORE05,14,5,-0.46560519,-0.28487119,-0.4514332,-0.11183661,-0.14285714,-0.74285714,0.515,0.68679051,1.0
wavelet-HLH_glcm_Imc1,CORE03,CORE04,11,11,-0.78672198,0.13611548,-0.53206917,0.32311369,-0.43801653,-0.80165289,0.05785124,0.08776811,1.0
wavelet-HLH_glcm_Imc1,CORE03,CORE05,11,5,-0.78672198,-0.28487119,-0.53206917,-0.11183661,-0.23636364,-0.78181818,0.38181818,0.50961538,1.0
wavelet-HLH_glcm_Imc1,CORE04,CORE05,11,5,0.13611548,-0.28487119,0.32311369,-0.11183661,0.30909091,-0.41909091,0.92727273,0.37728938,1.0
wavelet-HLH_glcm_Imc2,CORE01,CORE02,18,14,-0.12584121,0.79868979,-0.31509316,0.73490338,-0.49206349,-0.79365079,-0.14285714,0.01948125,0.1948125
wavelet-HLH_glcm_Imc2,CORE01,CORE03,18,11,-0.12584121,0.11911102,-0.31509316,0.06665788,-0.07070707,-0.49494949,0.34343434,0.77016944,1.0
wavelet-HLH_glcm_Imc2,CORE01,CORE04,18,11,-0.12584121,-0.1606484,-0.31509316,-0.28298968,0.01010101,-0.41414141,0.42424242,0.98207039,1.0
wavelet-HLH_glcm_Imc2,CORE01,CORE05,18,5,-0.12584121,-0.228513,-0.31509316,-0.05380243,-0.08888889,-0.55555556,0.35555556,0.80061815,1.0
wavelet-HLH_glcm_Imc2,CORE02,CORE03,14,11,0.79868979,0.11911102,0.73490338,0.06665788,0.32467532,-0.14285714,0.77922078,0.17983936,1.0
wavelet-HLH_glcm_Imc2,CORE02,CORE04,14,11,0.79868979,-0.1606484,0.73490338,-0.28298968,0.53246753,0.09090909,0.85714286,0.02661161,1.0
wavelet-HLH_glcm_Imc2,CORE02,CORE05,14,5,0.79868979,-0.228513,0.73490338,-0.05380243,0.42857143,-0.05714286,0.85714286,0.18593051,1.0
wavelet-HLH_glcm_Imc2,CORE03,CORE04,11,11,0.11911102,-0.1606484,0.06665788,-0.28298968,0.05785124,-0.45454545,0.53719008,0.84383143,1.0
wavelet-HLH_glcm_Imc2,CORE03,CORE05,11,5,0.11911102,-0.228513,0.06665788,-0.05380243,-0.01818182,-0.63636364,0.6,1.0,1.0
wavelet-HLH_glcm_Imc2,CORE04,CORE05,11,5,-0.1606484,-0.228513,-0.28298968,-0.05380243,-0.05454545,-0.6,0.52727273,0.91300366,1.0
wavelet-HLH_glcm_MCC,CORE01,CORE02,18,14,-0.21438035,0.67998819,-0.1134767,0.69077349,-0.38888889,-0.71428571,0.01607143,0.06542212,0.6542212
wavelet-HLH_glcm_MCC,CORE01,CORE03,18,11,-0.21438035,0.20677993,-0.1134767,0.05091965,-0.03030303,-0.45454545,0.4040404,0.9105327,1.0
wavelet-HLH_glcm_MCC,CORE01,CORE04,18,11,-0.21438035,-0.46721966,-0.1134767,-0.41749661,0.15151515,-0.28282828,0.55580808,0.5145776,1.0
wavelet-HLH_glcm_MCC,CORE01,CORE05,18,5,-0.21438035,-0.34557788,-0.1134767,-0.06885994,-0.08888889,-0.51166667,0.37777778,0.80061815,1.0
wavelet-HLH_glcm_MCC,CORE02,CORE03,14,11,0.67998819,0.20677993,0.69077349,0.05091965,0.35064935,-0.1038961,0.76623377,0.14685239,1.0
wavelet-HLH_glcm_MCC,CORE02,CORE04,14,11,0.67998819,-0.46721966,0.69077349,-0.41749661,0.62337662,0.24675325,0.90909091,0.009312,1.0
wavelet-HLH_glcm_MCC,CORE02,CORE05,14,5,0.67998819,-0.34557788,0.69077349,-0.06885994,0.54285714,0.08571429,0.91428571,0.0870313,1.0
wavelet-HLH_glcm_MCC,CORE03,CORE04,11,11,0.20677993,-0.46721966,0.05091965,-0.41749661,0.15702479,-0.3553719,0.63636364,0.55453041,1.0
wavelet-HLH_glcm_MCC,CORE03,CORE05,11,5,0.20677993,-0.34557788,0.05091965,-0.06885994,0.09090909,-0.49090909,0.67272727,0.82692308,1.0
wavelet-HLH_glcm_MCC,CORE04,CORE05,11,5,-0.46721966,-0.34557788,-0.41749661,-0.06885994,-0.30909091,-0.78181818,0.27272727,0.37728938,1.0
wavelet-HLH_glcm_MaximumProbability,CORE01,CORE02,18,14,0.03547483,0.54975326,-0.03006806,-0.40345627,-0.27777778,-0.6984127,0.16666667,0.19001098,1.0
wavelet-HLH_glcm_MaximumProbability,CORE01,CORE03,18,11,0.03547483,0.13358989,-0.03006806,0.2046607,-0.15151515,-0.57575758,0.28282828,0.5145776,1.0
wavelet-HLH_glcm_MaximumProbability,CORE01,CORE04,18,11,0.03547483,0.15169272,-0.03006806,0.15740558,-0.08080808,-0.51515152,0.34343434,0.73604157,1.0
wavelet-HLH_glcm_MaximumProbability,CORE01,CORE05,18,5,0.03547483,-0.07537988,-0.03006806,-0.25919178,0.11111111,-0.51111111,0.71111111,0.74534161,1.0
wavelet-HLH_glcm_MaximumProbability,CORE02,CORE03,14,11,0.54975326,0.13358989,-0.40345627,0.2046607,0.06493506,-0.4025974,0.55844156,0.80540976,1.0
wavelet-HLH_glcm_MaximumProbability,CORE02,CORE04,14,11,0.54975326,0.15169272,-0.40345627,0.15740558,0.18181818,-0.2987013,0.7012987,0.45987298,1.0
wavelet-HLH_glcm_MaximumProbability,CORE02,CORE05,14,5,0.54975326,-0.07537988,-0.40345627,-0.25919178,0.34285714,-0.17142857,0.82857143,0.29755762,1.0
wavelet-HLH_glcm_MaximumProbability,CORE03,CORE04,11,11,0.13358989,0.15169272,0.2046607,0.15740558,0.09090909,-0.4214876,0.57024793,0.7426659,1.0
wavelet-HLH_glcm_MaximumProbability,CORE03,CORE05,11,5,0.13358989,-0.07537988,0.2046607,-0.25919178,0.2,-0.45454545,0.81818182,0.58333333,1.0
wavelet-HLH_glcm_MaximumProbability,CORE04,CORE05,11,5,0.15169272,-0.07537988,0.15740558,-0.25919178,0.2,-0.6,0.96363636,0.58333333,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE02,18,14,0.02916928,-0.35309021,0.1233867,-0.40230446,0.25396825,-0.13492063,0.62698413,0.23146794,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE03,18,11,0.02916928,-0.19445605,0.1233867,-0.10334955,0.07070707,-0.36363636,0.50530303,0.77016944,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE04,18,11,0.02916928,-0.03506642,0.1233867,0.28704975,-0.03030303,-0.48484848,0.41414141,0.9105327,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE05,18,5,0.02916928,0.36460472,0.1233867,0.74001238,-0.28888889,-0.80055556,0.24444444,0.36304199,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE03,14,11,-0.35309021,-0.19445605,-0.40230446,-0.10334955,-0.25974026,-0.7012987,0.18181818,0.28573467,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE04,14,11,-0.35309021,-0.03506642,-0.40230446,0.28704975,-0.27272727,-0.71428571,0.2211039,0.26174755,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE05,14,5,-0.35309021,0.36460472,-0.40230446,0.74001238,-0.6,-1.0,-0.05714286,0.05572755,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE04,11,11,-0.19445605,-0.03506642,-0.10334955,0.28704975,-0.12396694,-0.60330579,0.40495868,0.64576382,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE05,11,5,-0.19445605,0.36460472,-0.10334955,0.74001238,-0.45454545,-1.0,0.2,0.18040293,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,CORE04,CORE05,11,5,-0.03506642,0.36460472,0.28704975,0.74001238,-0.27272727,-0.78181818,0.34545455,0.44093407,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE02,18,14,-0.32707555,0.19318723,-0.38849495,0.25628195,-0.1984127,-0.58730159,0.23015873,0.35202013,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE03,18,11,-0.32707555,-0.46531548,-0.38849495,-0.2474846,0.02020202,-0.39393939,0.49520202,0.94624736,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE04,18,11,-0.32707555,-0.48598849,-0.38849495,-0.44978241,0.13131313,-0.26262626,0.53535354,0.57422966,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE01,CORE05,18,5,-0.32707555,-0.41541968,-0.38849495,0.06207607,-0.08888889,-0.62222222,0.46666667,0.80061815,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE03,14,11,0.19318723,-0.46531548,0.25628195,-0.2474846,0.31168831,-0.19512987,0.77954545,0.1982669,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE04,14,11,0.19318723,-0.48598849,0.25628195,-0.44978241,0.58441558,0.19480519,0.88311688,0.01484463,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE02,CORE05,14,5,0.19318723,-0.41541968,0.25628195,0.06207607,0.2,-0.54285714,0.88571429,0.55933953,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE03,CORE04,11,11,-0.46531548,-0.48598849,-0.2474846,-0.44978241,0.02479339,-0.50413223,0.57024793,0.94764453,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE03,CORE05,11,5,-0.46531548,-0.41541968,-0.2474846,0.06207607,-0.2,-0.74545455,0.41818182,0.58333333,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE04,CORE05,11,5,-0.48598849,-0.41541968,-0.44978241,0.06207607,-0.27272727,-0.85454545,0.38181818,0.44093407,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE02,18,14,-0.09177691,-0.04688881,-0.18292195,-0.00416631,-0.00793651,-0.42063492,0.4047619,0.98484635,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE03,18,11,-0.09177691,-0.50578344,-0.18292195,-0.67811274,0.1010101,-0.3739899,0.55580808,0.66938425,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE04,18,11,-0.09177691,-0.14446054,-0.18292195,-0.14508107,0.04040404,-0.39393939,0.46464646,0.87499794,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE05,18,5,-0.09177691,0.40365987,-0.18292195,0.89936786,-0.66666667,-0.95555556,-0.28888889,0.02425035,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE03,14,11,-0.04688881,-0.50578344,-0.00416631,-0.67811274,0.1038961,-0.37662338,0.57142857,0.68137564,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE04,14,11,-0.04688881,-0.14446054,-0.00416631,-0.14508107,0.0,-0.49350649,0.44155844,1.0,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE05,14,5,-0.04688881,0.40365987,-0.00416631,0.89936786,-0.57142857,-0.94285714,-0.14285714,0.07000344,1.0
wavelet-HLH_glrlm_RunEntropy,CORE03,CORE04,11,11,-0.50578344,-0.14446054,-0.67811274,-0.14508107,-0.2231405,-0.78512397,0.33884298,0.39330164,1.0
wavelet-HLH_glrlm_RunEntropy,CORE03,CORE05,11,5,-0.50578344,0.40365987,-0.67811274,0.89936786,-0.52727273,-0.89090909,0.01818182,0.11492674,1.0
wavelet-HLH_glrlm_RunEntropy,CORE04,CORE05,11,5,-0.14446054,0.40365987,-0.14508107,0.89936786,-0.92727273,-1.0,-0.70909091,0.0018315,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE02,18,14,0.11133901,0.12077964,-0.00580309,0.64270818,-0.11904762,-0.49206349,0.3015873,0.5817643,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE03,18,11,0.11133901,0.03351318,-0.00580309,0.38126829,-0.02020202,-0.46464646,0.44444444,0.94624736,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE04,18,11,0.11133901,-0.14170841,-0.00580309,-0.18410947,0.17171717,-0.24242424,0.56565657,0.45831769,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE05,18,5,0.11133901,-0.66878057,-0.00580309,-0.38650969,0.35555556,-0.245,0.86666667,0.25706559,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE03,14,11,0.12077964,0.03351318,0.64270818,0.38126829,0.03896104,-0.44155844,0.50649351,0.8911397,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE04,14,11,0.12077964,-0.14170841,0.64270818,-0.18410947,0.41558442,-0.01331169,0.80519481,0.08462411,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE05,14,5,0.12077964,-0.66878057,0.64270818,-0.38650969,0.54285714,-0.05714286,1.0,0.0870313,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE03,CORE04,11,11,0.03351318,-0.14170841,0.38126829,-0.18410947,0.25619835,-0.25619835,0.75206612,0.32463627,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE03,CORE05,11,5,0.03351318,-0.66878057,0.38126829,-0.38650969,0.23636364,-0.34545455,0.81818182,0.50961538,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE04,CORE05,11,5,-0.14170841,-0.66878057,-0.18410947,-0.38650969,0.41818182,-0.34545455,1.0,0.22115385,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE02,18,14,-0.19987846,-0.30416546,-0.25194953,-0.40040422,0.01587302,-0.4047619,0.42063492,0.9545609,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE03,18,11,-0.19987846,-0.69890264,-0.25194953,-0.44157372,0.07070707,-0.4040404,0.53535354,0.77016944,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE04,18,11,-0.19987846,0.00050065,-0.25194953,0.05388975,-0.22222222,-0.63636364,0.2020202,0.33386751,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE05,18,5,-0.19987846,0.74887292,-0.25194953,0.59922733,-0.42222222,-0.91111111,0.2,0.17355642,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE03,14,11,-0.30416546,-0.69890264,-0.40040422,-0.44157372,0.09090909,-0.4025974,0.58441558,0.72195905,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE04,14,11,-0.30416546,0.00050065,-0.40040422,0.05388975,-0.22077922,-0.67532468,0.24675325,0.36637164,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE05,14,5,-0.30416546,0.74887292,-0.40040422,0.59922733,-0.48571429,-1.0,0.17142857,0.12985896,1.0
wavelet-HLH_glrlm_RunVariance,CORE03,CORE04,11,11,-0.69890264,0.00050065,-0.44157372,0.05388975,-0.4214876,-0.86859504,0.12396694,0.10066769,1.0
wavelet-HLH_glrlm_RunVariance,CORE03,CORE05,11,5,-0.69890264,0.74887292,-0.44157372,0.59922733,-0.38181818,-0.85454545,0.2,0.26739927,1.0
wavelet-HLH_glrlm_RunVariance,CORE04,CORE05,11,5,0.00050065,0.74887292,0.05388975,0.59922733,-0.41818182,-1.0,0.38181818,0.22115385,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE02,18,14,-0.04494884,-0.12359739,0.07106681,0.17145539,0.17460317,-0.24623016,0.5952381,0.41408991,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE03,18,11,-0.04494884,-0.15613954,0.07106681,-0.07105766,0.1010101,-0.34343434,0.52525253,0.66938425,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE04,18,11,-0.04494884,0.14776038,0.07106681,0.36543919,-0.25252525,-0.65656566,0.17171717,0.27081262,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE05,18,5,-0.04494884,-0.03694439,0.07106681,0.25679366,-0.08888889,-0.77777778,0.62222222,0.80061815,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE03,14,11,-0.12359739,-0.15613954,0.17145539,-0.07105766,-0.12987013,-0.57142857,0.35097403,0.60301029,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE04,14,11,-0.12359739,0.14776038,0.17145539,0.36543919,-0.49350649,-0.85714286,-0.05194805,0.04007904,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE05,14,5,-0.12359739,-0.03694439,0.17145539,0.25679366,-0.14285714,-0.71428571,0.48571429,0.68679051,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE03,CORE04,11,11,-0.15613954,0.14776038,-0.07105766,0.36543919,-0.40495868,-0.83471074,0.07438017,0.11503496,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE03,CORE05,11,5,-0.15613954,-0.03694439,-0.07105766,0.25679366,-0.09090909,-0.85454545,0.6,0.82692308,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE04,CORE05,11,5,0.14776038,-0.03694439,0.36543919,0.25679366,0.16363636,-0.63636364,0.92727273,0.66117216,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE02,18,14,-0.40447212,-0.0259039,-0.45021756,0.30709738,-0.48412698,-0.8015873,-0.1109127,0.02155013,0.2155013
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE03,18,11,-0.40447212,-0.3634997,-0.45021756,-0.56285228,0.12121212,-0.32323232,0.57575758,0.60523535,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE04,18,11,-0.40447212,0.00649005,-0.45021756,-0.076554,-0.44444444,-0.77777778,-0.03030303,0.05056188,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE05,18,5,-0.40447212,0.08242833,-0.45021756,1.14139964,-0.48888889,-0.88888889,0.04444444,0.11090969,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE03,14,11,-0.0259039,-0.3634997,0.30709738,-0.56285228,0.53246753,0.11688312,0.87012987,0.02661161,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE04,14,11,-0.0259039,0.00649005,0.30709738,-0.076554,0.09090909,-0.35064935,0.55844156,0.72195905,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE05,14,5,-0.0259039,0.08242833,0.30709738,1.14139964,-0.08571429,-0.68571429,0.51428571,0.82301342,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE03,CORE04,11,11,-0.3634997,0.00649005,-0.56285228,-0.076554,-0.50413223,-0.88471074,-0.04132231,0.04884406,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE03,CORE05,11,5,-0.3634997,0.08242833,-0.56285228,1.14139964,-0.6,-1.0,-0.05363636,0.06868132,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE04,CORE05,11,5,0.00649005,0.08242833,-0.076554,1.14139964,-0.2,-0.85454545,0.52727273,0.58333333,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE02,18,14,-0.18659631,-0.24146571,-0.09255972,-0.43313762,0.19047619,-0.20634921,0.59543651,0.37202257,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE03,18,11,-0.18659631,-0.06506149,-0.09255972,0.03504605,-0.12121212,-0.54545455,0.3030303,0.6051909,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE04,18,11,-0.18659631,0.06582212,-0.09255972,0.52503954,-0.19191919,-0.61616162,0.25252525,0.40568379,1.0
