group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_C,wavelet-HLH_gldm_DependenceEntropy,14,55,-0.14640929,-0.07572238,0.02077922,-0.33246753,0.36883117,0.9108971,descriptive_secondary
STATE_C,wavelet-HLH_gldm_DependenceVariance,14,55,-0.0164824,-0.13527055,0.05714286,-0.28058442,0.39487013,0.74836177,descriptive_secondary
STATE_C,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.04951232,-0.0,-0.03896104,-0.38188312,0.31948052,0.82871209,descriptive_secondary
STATE_C,wavelet-HLH_ngtdm_Busyness,14,55,-0.02198226,-0.09040691,0.08571429,-0.26753247,0.41298701,0.62772557,descriptive_secondary
STATE_C,wavelet-HLH_ngtdm_Strength,14,55,-0.18057983,0.04735743,-0.22597403,-0.54025974,0.08051948,0.19682109,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_90Percentile,14,55,0.13563576,0.0,0.08311688,-0.23896104,0.38967532,0.63834811,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Kurtosis,14,55,-0.10036821,-0.06915853,0.0987013,-0.24681818,0.40779221,0.57579643,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Maximum,14,55,0.2891436,0.0,0.25714286,-0.05714286,0.54032468,0.14163956,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Mean,14,55,0.02855603,0.0,0.01818182,-0.27532468,0.31694805,0.92273742,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Median,14,55,0.11319614,-0.13891181,0.18181818,-0.09876623,0.46753247,0.29973331,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Skewness,14,55,0.1104381,-0.03735526,0.12987013,-0.22084416,0.46753247,0.46015805,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Uniformity,14,55,0.08199568,0.0,-0.08051948,-0.37668831,0.23642857,0.64904541,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Autocorrelation,14,55,0.11180966,0.00167133,0.08831169,-0.25207792,0.41818182,0.61717961,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Correlation,14,55,-0.1223445,-0.01754518,-0.09350649,-0.37142857,0.21038961,0.5963245,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Imc1,14,55,-0.23058727,-0.0,-0.22337662,-0.55324675,0.12987013,0.20204725,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Imc2,14,55,0.29028306,0.0,0.12987013,-0.14805195,0.41818182,0.46015805,descriptive_secondary
STATE_C,wavelet-HHL_glcm_InverseVariance,14,55,0.00071941,0.01279396,-0.08571429,-0.40792208,0.23116883,0.62772557,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_LongRunEmphasis,14,55,0.06091745,-0.10584748,0.10909091,-0.19746753,0.41818182,0.53577204,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.34906084,-0.01166421,0.23636364,-0.09616883,0.52727273,0.17690527,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_RunEntropy,14,55,0.24709465,0.09429009,0.17922078,-0.14292208,0.47538961,0.3067409,descriptive_secondary
STATE_C,wavelet-HHL_glszm_GrayLevelNonUniformity,14,55,-0.07295624,0.0,0.02077922,-0.30909091,0.35064935,0.9108971,descriptive_secondary
STATE_C,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,14,55,-0.22396085,0.0,-0.2,-0.4987013,0.12987013,0.25368185,descriptive_secondary
STATE_C,wavelet-HHL_glszm_SmallAreaEmphasis,14,55,-0.43582949,0.05169408,-0.24415584,-0.54545455,0.0961039,0.16298325,descriptive_secondary
STATE_C,wavelet-HHL_glszm_ZonePercentage,14,55,-0.13173292,0.0,-0.12207792,-0.43376623,0.18701299,0.48779272,descriptive_secondary
STATE_C,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.43944954,-0.0,0.1974026,-0.11948052,0.48831169,0.25994078,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Entropy,14,55,-0.23421453,0.0,-0.1012987,-0.44422078,0.25454545,0.56565909,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Kurtosis,14,55,0.03669369,-0.04380196,0.09350649,-0.24941558,0.41305195,0.5963245,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Maximum,14,55,0.0070451,0.04486416,-0.14285714,-0.4675974,0.2,0.41610837,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Mean,14,55,-0.06513273,0.04875039,-0.18181818,-0.5012987,0.12987013,0.29973331,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Median,14,55,0.09513948,-0.02406167,0.05714286,-0.23383117,0.37402597,0.74836177,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Skewness,14,55,-0.07046784,0.0,-0.09350649,-0.45454545,0.27792208,0.5963245,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Autocorrelation,14,55,-0.03357409,0.0,-0.18181818,-0.50396104,0.16883117,0.29973331,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Correlation,14,55,-0.31825187,-0.01326975,-0.2025974,-0.49090909,0.08837662,0.24752862,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Idmn,14,55,-0.29706686,0.08435055,-0.22077922,-0.54805195,0.14292208,0.20737385,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Imc1,14,55,0.02788818,0.0,-0.02597403,-0.38448052,0.34805195,0.88727831,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Imc2,14,55,-0.10312356,-0.22416011,-0.07012987,-0.41298701,0.29876623,0.69254405,descriptive_secondary
STATE_C,wavelet-HHH_glcm_MaximumProbability,14,55,0.20899627,0.11510249,0.04935065,-0.32746753,0.40006494,0.78251932,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,14,55,0.27489383,0.0,0.2025974,-0.1611039,0.52987013,0.24752862,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunEntropy,14,55,-0.02345489,0.07827135,-0.03376623,-0.36363636,0.27272727,0.85204345,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,14,55,-0.50395881,-0.04221898,-0.23116883,-0.56883117,0.14545455,0.18666701,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunVariance,14,55,0.14357154,-0.0,0.25714286,-0.07532468,0.56363636,0.14163956,descriptive_secondary
STATE_C,wavelet-HHH_glszm_GrayLevelVariance,14,55,-0.02747098,0.0,-0.08961039,-0.44162338,0.27535714,0.61189689,descriptive_secondary
STATE_C,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,14,55,-0.02298805,-0.0,-0.04415584,-0.38055195,0.31298701,0.80552564,descriptive_secondary
STATE_C,wavelet-HHH_glszm_SmallAreaEmphasis,14,55,-0.33922953,0.1239635,-0.2,-0.54545455,0.15590909,0.25368185,descriptive_secondary
STATE_C,wavelet-HHH_glszm_ZoneEntropy,14,55,-0.22917304,0.0,-0.25324675,-0.51435065,0.03642857,0.14779674,descriptive_secondary
STATE_C,wavelet-HHH_glszm_ZonePercentage,14,55,-0.1483395,-0.009535,-0.17402597,-0.50649351,0.16103896,0.32107918,descriptive_secondary
STATE_C,wavelet-HHH_gldm_DependenceEntropy,14,55,-0.32108186,-0.02710632,-0.25194805,-0.5611039,0.08577922,0.14990393,descriptive_secondary
STATE_C,wavelet-HHH_gldm_DependenceVariance,14,55,-0.36385759,-0.0946261,-0.26233766,-0.57662338,0.09097403,0.1337298,descriptive_secondary
STATE_C,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.05893675,-0.10313804,-0.09350649,-0.43636364,0.25207792,0.5963245,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Entropy,14,55,0.69921819,-0.20384566,0.53506494,0.27792208,0.77142857,0.00216759,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Kurtosis,14,55,-0.56042694,0.0,-0.32207792,-0.6025974,-0.02071429,0.06536752,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_MeanAbsoluteDeviation,14,55,0.34381382,-0.3464632,0.41298701,0.13506494,0.67019481,0.01803157,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Minimum,14,55,-0.51038583,-0.0,-0.27532468,-0.54551948,0.03642857,0.11545061,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Skewness,14,55,-0.06881648,-0.09082782,-0.00779221,-0.31175325,0.32467532,0.97024393,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Correlation,14,55,0.49583929,-0.09685276,0.55324675,0.29863636,0.78701299,0.00152072,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Idmn,14,55,0.07572841,0.05982077,0.0987013,-0.22597403,0.40779221,0.57579643,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Idn,14,55,0.14853188,0.00281816,0.10909091,-0.20006494,0.42084416,0.53577204,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Imc1,14,55,-0.50131156,0.07963214,-0.44155844,-0.70915584,-0.15837662,0.01143556,descriptive_secondary
STATE_C,wavelet-LLL_glcm_MaximumProbability,14,55,-0.55791561,0.0,-0.4987013,-0.74545455,-0.2362987,0.00427181,descriptive_secondary
STATE_C,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,14,55,-0.55029063,0.09579224,-0.55844156,-0.81298701,-0.27792208,0.00137169,descriptive_secondary
STATE_C,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,14,55,0.77687769,-0.18192449,0.29090909,-0.01558442,0.59233766,0.09617539,descriptive_secondary
STATE_C,wavelet-LLL_glszm_ZoneEntropy,14,55,0.45997793,-0.0,0.34545455,0.03623377,0.63383117,0.04803679,descriptive_secondary
STATE_C,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.36499914,0.0,0.25454545,-0.07538961,0.55597403,0.1457269,descriptive_secondary
STATE_C,wavelet-LLL_ngtdm_Contrast,14,55,-0.10258045,-0.28347881,0.19480519,-0.10649351,0.47532468,0.2663058,descriptive_secondary
STATE_C,wavelet-LLL_ngtdm_Strength,14,55,-0.19830176,-0.15624435,-0.02597403,-0.35844156,0.32733766,0.88727831,descriptive_secondary
STATE_D,original_shape_Elongation,24,45,-0.258285,0.03026999,-0.15740741,-0.42967593,0.13523148,0.28705701,descriptive_secondary
STATE_D,original_shape_Flatness,24,45,-0.34618496,0.02877584,-0.16851852,-0.43703704,0.13148148,0.25420598,descriptive_secondary
STATE_D,original_shape_LeastAxisLength,24,45,0.74556298,-0.28377355,0.5037037,0.24810185,0.72782407,0.00062488,descriptive_secondary
STATE_D,original_shape_MajorAxisLength,24,45,0.18651345,-0.27733045,0.37407407,0.09625,0.61300926,0.01112775,descriptive_secondary
STATE_D,original_shape_Maximum2DDiameterColumn,24,45,0.64728174,-0.21060809,0.39444444,0.10185185,0.64449074,0.00742296,descriptive_secondary
STATE_D,original_shape_Maximum2DDiameterRow,24,45,0.55975565,-0.32038527,0.38518519,0.12773148,0.63148148,0.00894225,descriptive_secondary
STATE_D,original_shape_Maximum2DDiameterSlice,24,45,0.28015215,-0.24223286,0.38518519,0.11662037,0.61111111,0.00894225,descriptive_secondary
STATE_D,original_shape_MeshVolume,24,45,0.37739345,-0.10695544,0.38888889,0.11111111,0.64819444,0.00830402,descriptive_secondary
STATE_D,original_shape_MinorAxisLength,24,45,0.92606881,-0.24802194,0.48518519,0.22407407,0.72037037,0.00098565,descriptive_secondary
STATE_D,original_shape_Sphericity,24,45,-0.1250091,0.43028778,-0.26666667,-0.51300926,0.00925926,0.07061739,descriptive_secondary
STATE_D,original_shape_SurfaceVolumeRatio,24,45,-0.34772839,0.07760035,-0.34444444,-0.59078704,-0.09439815,0.01943501,descriptive_secondary
STATE_D,original_firstorder_10Percentile,24,45,-0.34565191,-0.00883242,-0.26851852,-0.52592593,0.0037037,0.0686785,descriptive_secondary
STATE_D,original_firstorder_90Percentile,24,45,-0.34199418,0.06667746,-0.27777778,-0.52962963,0.00560185,0.05962953,descriptive_secondary
STATE_D,original_firstorder_Energy,24,45,-0.03189048,0.0,0.06111111,-0.23518519,0.3500463,0.68220101,descriptive_secondary
STATE_D,original_firstorder_InterquartileRange,24,45,-0.1271847,-0.2026287,0.0,-0.27972222,0.27967593,1.0,descriptive_secondary
STATE_D,original_firstorder_Kurtosis,24,45,-0.2244425,0.05408813,-0.08333333,-0.36305556,0.2000463,0.575038,descriptive_secondary
STATE_D,original_firstorder_Maximum,24,45,-0.06160375,-0.0,-0.13703704,-0.42407407,0.14078704,0.35443925,descriptive_secondary
STATE_D,original_firstorder_Mean,24,45,-0.39301937,0.07497313,-0.30740741,-0.55930556,-0.04069444,0.03705986,descriptive_secondary
STATE_D,original_firstorder_Minimum,24,45,-0.22772011,-0.04393998,-0.16666667,-0.43523148,0.11481481,0.25949142,descriptive_secondary
STATE_D,original_firstorder_Range,24,45,-0.00564284,-0.0,-0.00740741,-0.28342593,0.26481481,0.964828,descriptive_secondary
STATE_D,original_firstorder_Skewness,24,45,-0.04065715,-0.20542575,0.11851852,-0.16666667,0.38152778,0.42369643,descriptive_secondary
STATE_D,original_firstorder_Uniformity,24,45,0.01227055,-0.00971156,0.15925926,-0.12222222,0.4500463,0.28139148,descriptive_secondary
STATE_D,original_firstorder_Variance,24,45,-0.20964494,-0.19783754,-0.08703704,-0.36111111,0.18888889,0.55797973,descriptive_secondary
STATE_D,original_glcm_Correlation,24,45,-0.33045047,0.0,-0.05,-0.35185185,0.24074074,0.7384787,descriptive_secondary
STATE_D,original_glcm_Idmn,24,45,0.13914616,-0.03266837,0.20555556,-0.07967593,0.44634259,0.16387118,descriptive_secondary
STATE_D,original_glcm_Idn,24,45,0.38117463,0.0,0.21481481,-0.07407407,0.4574537,0.14562408,descriptive_secondary
STATE_D,original_glcm_Imc1,24,45,0.28726816,0.20415321,0.01111111,-0.26111111,0.3037037,0.94475601,descriptive_secondary
STATE_D,original_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.26651515,-0.00316505,0.19444444,-0.07407407,0.46486111,0.1879807,descriptive_secondary
STATE_D,original_glrlm_LowGrayLevelRunEmphasis,24,45,0.0717602,-0.01832412,0.1,-0.2075463,0.38893519,0.50028802,descriptive_secondary
STATE_D,original_glrlm_RunEntropy,24,45,-0.12708344,-0.04273023,0.05740741,-0.23337963,0.33337963,0.70078288,descriptive_secondary
STATE_D,original_glrlm_RunLengthNonUniformity,24,45,0.30015865,-0.11692139,0.31481481,0.02777778,0.57782407,0.03272025,descriptive_secondary
STATE_D,original_glszm_GrayLevelNonUniformity,24,45,0.24175821,-0.04355554,0.43888889,0.16662037,0.68703704,0.00288606,descriptive_secondary
STATE_D,original_glszm_LargeAreaEmphasis,24,45,0.1809054,-0.10534637,0.36111111,0.08689815,0.62222222,0.014267,descriptive_secondary
STATE_D,original_glszm_LargeAreaHighGrayLevelEmphasis,24,45,0.16880002,-0.20718977,0.31666667,0.02773148,0.57222222,0.03170596,descriptive_secondary
STATE_D,original_glszm_SizeZoneNonUniformity,24,45,0.37293859,-0.00880716,0.37592593,0.08699074,0.63523148,0.01073342,descriptive_secondary
STATE_D,original_glszm_SizeZoneNonUniformityNormalized,24,45,-0.36786095,0.15776437,-0.26666667,-0.54814815,0.01125,0.07061739,descriptive_secondary
STATE_D,original_glszm_ZoneEntropy,24,45,0.22066354,-0.0,0.13518519,-0.13893519,0.42407407,0.36102477,descriptive_secondary
STATE_D,original_glszm_ZonePercentage,24,45,-0.2755571,0.0,-0.18333333,-0.44814815,0.10925926,0.2146119,descriptive_secondary
STATE_D,original_gldm_DependenceEntropy,24,45,-0.21339764,-0.11209674,-0.03148148,-0.33888889,0.2537037,0.83532231,descriptive_secondary
STATE_D,original_gldm_GrayLevelNonUniformity,24,45,0.18821943,-0.14318576,0.36111111,0.07773148,0.63518519,0.014267,descriptive_secondary
STATE_D,original_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,-0.06943849,0.05953185,0.01666667,-0.26111111,0.28708333,0.91471763,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_10Percentile,24,45,0.34422268,-0.04740268,0.32407407,0.06662037,0.56296296,0.02791397,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_90Percentile,24,45,-0.33443644,-0.046003,-0.24259259,-0.49444444,0.03342593,0.10014616,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Energy,24,45,0.08218097,-0.09248223,0.20925926,-0.08342593,0.48703704,0.15637572,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,24,45,-0.3927734,0.03976265,-0.3,-0.54074074,-0.02777778,0.04188019,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Kurtosis,24,45,-0.19374519,-0.1542242,0.00925926,-0.28893519,0.29444444,0.95478842,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Maximum,24,45,-0.01414487,-0.0,-0.01296296,-0.30555556,0.27782407,0.93473236,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Mean,24,45,0.22311276,-0.04989747,0.13148148,-0.14273148,0.39444444,0.3744243,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Minimum,24,45,-0.02403954,0.13765516,-0.09259259,-0.36111111,0.19074074,0.53286313,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Range,24,45,0.0114823,-0.12711806,0.06666667,-0.2074537,0.33523148,0.65468882,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_firstorder_Skewness,24,45,0.01464745,0.08048965,-0.04259259,-0.32597222,0.25185185,0.776814,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glcm_Correlation,24,45,-0.72856817,0.1895982,-0.28703704,-0.55375,0.0,0.05159266,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glcm_Imc1,24,45,0.51713932,0.01349711,0.23148148,-0.07226852,0.5075,0.11675223,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glcm_MCC,24,45,-0.48203385,0.08546218,-0.25740741,-0.52222222,0.02226852,0.08099601,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,24,45,0.47682395,-0.10475336,0.29259259,0.01851852,0.5462963,0.0472209,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,24,45,-0.06084171,-0.32184103,0.19444444,-0.07962963,0.4462963,0.1879807,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glrlm_RunEntropy,24,45,-0.2919305,0.0,-0.01851852,-0.30560185,0.25935185,0.90472885,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,24,45,0.09076123,-0.08023772,0.13888889,-0.15925926,0.41486111,0.34793011,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,24,45,0.01515886,-0.07819806,0.22777778,-0.07407407,0.51115741,0.12274468,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,24,45,0.03884095,-0.15695216,0.31296296,0.02587963,0.55925926,0.03376219,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,24,45,0.12396136,-0.05929985,0.27222222,-0.02226852,0.53342593,0.06493193,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,24,45,-0.31768195,-0.03611517,-0.13703704,-0.43708333,0.1500463,0.35443925,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,24,45,-0.24647097,0.07875967,-0.09814815,-0.40375,0.18337963,0.50833157,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_glszm_ZonePercentage,24,45,-0.1785381,-0.00030221,-0.18518519,-0.43518519,0.1074537,0.20999392,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,24,45,0.27331788,-0.02845919,0.22407407,-0.07777778,0.51296296,0.12897475,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_gldm_DependenceVariance,24,45,-0.57319252,-0.01059801,-0.26481481,-0.54814815,0.03152778,0.07260094,descriptive_secondary
STATE_D,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,-0.05308196,-0.25361555,0.15,-0.13527778,0.41111111,0.3104851,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_10Percentile,24,45,0.52988943,-0.13124595,0.33333333,0.0537037,0.58893519,0.02372909,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_90Percentile,24,45,-0.44715214,0.15006631,-0.3,-0.5537037,-0.01851852,0.04188019,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Energy,24,45,0.05890742,-0.10358501,0.14444444,-0.1575,0.43333333,0.32886221,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,24,45,-0.74084116,0.11889794,-0.3962963,-0.63898148,-0.13694444,0.00714847,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Kurtosis,24,45,0.40951379,-0.16597783,0.37962963,0.06476852,0.65930556,0.00998184,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Maximum,24,45,0.08964474,0.0,-0.06296296,-0.34074074,0.21111111,0.67298098,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Minimum,24,45,0.09527415,-0.0,-0.00185185,-0.27787037,0.28337963,0.99497383,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Range,24,45,-0.0786617,-0.00919206,-0.00185185,-0.28888889,0.28518519,0.99497383,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_firstorder_Skewness,24,45,-0.34129503,-0.0,-0.33518519,-0.58333333,-0.0537037,0.0229608,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glcm_Correlation,24,45,-0.39119611,0.12270751,-0.27037037,-0.54444444,0.01671296,0.06678358,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glcm_Imc1,24,45,0.2954108,-0.16452087,0.19074074,-0.1000463,0.47037037,0.19657242,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glcm_MaximumProbability,24,45,0.34898091,-0.20566449,0.24259259,-0.01300926,0.49814815,0.10014616,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,24,45,0.32912034,-0.13028099,0.42777778,0.18703704,0.64814815,0.00368396,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,24,45,-0.04720347,-0.11041676,0.16111111,-0.13337963,0.42407407,0.27580233,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glrlm_RunEntropy,24,45,0.20987056,0.01508612,0.18148148,-0.08333333,0.44268519,0.21930265,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glrlm_RunPercentage,24,45,-0.51143971,0.06295151,-0.47222222,-0.69444444,-0.23148148,0.00134408,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,24,45,0.16596911,-0.11933269,0.27222222,-0.01675926,0.54449074,0.06493193,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,24,45,0.07385512,-0.07363609,0.2962963,-0.00189815,0.56296296,0.04448296,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,24,45,0.03293009,-0.11173467,0.21666667,-0.08708333,0.51115741,0.14216887,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,24,45,0.23430557,-0.07703728,0.31851852,0.03888889,0.57037037,0.03071876,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,24,45,0.28036147,-0.09040892,0.24444444,-0.01115741,0.49814815,0.09757119,descriptive_secondary
STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceVariance,24,45,-0.21557239,0.05803267,-0.27962963,-0.55,-0.00550926,0.05794394,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Kurtosis,24,45,0.2944506,-0.0559486,0.32592593,0.01106481,0.60740741,0.02702946,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Maximum,24,45,0.03466665,0.12999632,-0.04444444,-0.30935185,0.23523148,0.76717497,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Mean,24,45,0.38508766,-0.0,0.09259259,-0.20375,0.37592593,0.53286313,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Minimum,24,45,0.2818958,-0.0,0.08518519,-0.19074074,0.37222222,0.56647806,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Range,24,45,-0.17437403,0.0,-0.03333333,-0.30935185,0.25,0.82549791,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Skewness,24,45,-0.23644659,-0.0,-0.30185185,-0.56861111,-0.01111111,0.0406279,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Uniformity,24,45,0.3595102,-0.14529418,0.27777778,0.00365741,0.53152778,0.05962953,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_firstorder_Variance,24,45,-0.4693221,0.04739234,-0.3462963,-0.59074074,-0.07407407,0.0187896,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glcm_Correlation,24,45,-0.25323255,0.06313731,-0.17962963,-0.45560185,0.11486111,0.22406656,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glcm_Idmn,24,45,0.1686886,-0.03672371,0.32777778,0.05740741,0.57416667,0.02616924,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glcm_Imc1,24,45,-0.14295671,-0.0511197,-0.12407407,-0.39449074,0.13523148,0.4021311,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,24,45,0.28873658,-0.08214227,0.42222222,0.17032407,0.6537037,0.00415392,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.24520545,-0.27158705,0.36666667,0.0962963,0.59259259,0.01283676,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glrlm_RunEntropy,24,45,0.38245052,-0.02913724,0.40925926,0.16851852,0.65564815,0.00546881,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,24,45,-0.29965524,-0.0,-0.30555556,-0.55,-0.03333333,0.03821835,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,24,45,0.01076366,-0.10211013,0.26296296,-0.04078704,0.52782407,0.07462987,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,24,45,0.11866922,0.0,-0.03888889,-0.31666667,0.24819444,0.79619412,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,24,45,0.33760371,-0.20208101,0.3,0.02592593,0.55185185,0.04188019,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_glszm_ZonePercentage,24,45,-0.20643112,0.03554925,-0.36296296,-0.61300926,-0.10555556,0.01377536,descriptive_secondary
STATE_D,log-sigma-3-0-mm-3D_ngtdm_Contrast,24,45,-0.3984843,-0.0,-0.47592593,-0.6962963,-0.22962963,0.00123101,descriptive_secondary
